test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
318.931038,53.3593997619703,288.245058,53.937683950921,230,-831.584825134277,57107,1835034,313.610704,192.780481,40,100,4016,456
317.960376,62.7254159663164,288.245058,53.937683950921,230,-788.885149230957,57232,1839048,311.215535,192.089941,40,100,4014,457
318.593131,62.2984775550618,288.245058,53.937683950921,230,-791.999558105469,57357,1843072,330.072639,206.504315,40,100,4024,458
317.184699,53.3448335179378,288.245058,53.937683950921,230,-772.66849029541,57483,1847105,319.576414,195.556102,40,100,4033,459
313.210608,60.9208031921636,288.245058,53.937683950921,230,-633.399929199219,57608,1851114,305.534006,190.608325,40,100,4009,460
326.894665,66.1913046165905,288.245058,53.937683950921,230,-731.336182556152,57733,1855135,308.915179,191.611767,40,100,4021,461
313.561464,51.2580239762703,288.245058,53.937683950921,230,-731.182806091309,57858,1859162,314.769214,192.359404,40,100,4027,462
325.907306,67.3437821711445,288.245058,53.937683950921,230,-824.664669189453,57983,1863185,317.016628,195.092012,40,100,4023,463
328.3345,59.0377679380767,288.245058,53.937683950921,230,-745.784480285645,58108,1867200,309.598305,195.556737,40,100,4015,464
310.954165,57.9269528920681,288.245058,53.937683950921,230,-771.482208251953,58233,1871216,316.395757,196.828174,40,100,4016,465
326.663101,63.4144938383971,288.245058,53.937683950921,230,-628.27308380127,58359,1875255,308.512876,190.118297,40,100,4039,466
321.126511,56.9522055912357,288.245058,53.937683950921,230,-689.623038635254,58484,1879285,311.838723,189.584348,40,100,4030,467
318.997822,46.8369777220789,288.245058,53.937683950921,230,-835.947314453125,58610,1883324,324.086585,194.190952,40,100,4039,468
328.389342,58.2891975754842,288.245058,53.937683950921,230,-751.02921081543,58736,1887356,316.528772,194.494211,40,100,4032,469
336.875178,68.3042886770071,288.245058,53.937683950921,230,-746.38839050293,58861,1891381,314.324106,193.63219,40,100,4025,470
319.425963,60.1430928684827,288.245058,53.937683950921,230,-829.874352722168,58986,1895400,326.437701,194.325443,40,100,4019,471
317.219756,62.4621338151433,288.245058,53.937683950921,230,-676.111162414551,59111,1899419,310.19746,192.21819,40,100,4019,472
314.82308,56.8045811985741,288.245058,53.937683950921,230,-633.682611083984,59236,1903430,312.64877,194.032193,40,100,4011,473
313.360273,62.3057993214369,288.245058,53.937683950921,230,-584.003421630859,59361,1907446,313.94747,196.520957,40,100,4016,474
308.216925,53.2563437107625,288.245058,53.937683950921,230,-549.23326171875,59486,1911464,309.914192,192.150107,40,100,4018,475
317.075775,63.9773286957519,288.245058,53.937683950921,230,-561.958069000244,59611,1915488,306.029185,188.160758,40,100,4024,476
314.418604,55.1487719759233,288.245058,53.937683950921,230,-564.336069335938,59736,1919497,311.519869,193.384827,40,100,4009,477
313.973864,61.5996376486624,288.245058,53.937683950921,230,-661.073024902344,59861,1923518,314.341638,193.18734,40,100,4021,478
322.74374,67.3078667606276,288.245058,53.937683950921,230,-606.194666442871,59986,1927529,302.238702,187.501413,40,100,4011,479
325.408307,65.2554496128335,288.245058,53.937683950921,230,-689.404395904541,60111,1931554,316.303153,194.474774,40,100,4025,480
331.257662,66.1088327197838,288.245058,53.937683950921,230,-697.264055175781,60236,1935566,319.011893,196.704687,40,100,4012,481
333.146565,64.3478269266358,288.245058,53.937683950921,230,-710.420199279785,60361,1939581,326.999596,198.835722,40,100,4015,482
323.178007,57.5722847898835,288.245058,53.937683950921,230,-696.030488586426,60486,1943603,308.652681,186.895352,40,100,4022,483
327.092876,61.9792364042864,288.245058,53.937683950921,230,-625.633587036133,60611,1947624,322.714351,196.99911,40,100,4021,484
313.022656,56.5540170490555,288.245058,53.937683950921,230,-531.904944000244,60736,1951651,316.04598,197.337709,40,100,4027,485
332.300299,57.0930148479645,288.245058,53.937683950921,230,-584.274078674317,60862,1955683,313.753272,190.192697,40,100,4032,486
325.832698,54.4342210415892,288.245058,53.937683950921,230,-624.682931365967,60987,1959706,316.263752,191.177699,40,100,4023,487
320.476571,56.6618253583015,288.245058,53.937683950921,230,-724.473664245606,61112,1963718,314.381507,190.612339,40,100,4012,488
323.48576,60.23701329119,288.245058,53.937683950921,230,-576.270232086182,61237,1967740,312.782214,188.450786,40,100,4022,489
314.676068,53.0009453890416,288.245058,53.937683950921,230,-710.767913513184,61362,1971744,312.255238,187.414036,40,100,4004,490
324.208496,54.5213990304796,288.245058,53.937683950921,230,-742.260346984863,61487,1975762,305.751053,187.290062,40,100,4018,491
332.53365,58.1952426806908,288.245058,53.937683950921,230,-734.402068481445,61612,1979785,315.139581,194.396262,40,100,4023,492
322.958189,57.0024652879661,288.245058,53.937683950921,230,-717.944125061035,61738,1983817,309.471623,190.152538,40,100,4032,493
318.143388,65.7997375222535,288.245058,53.937683950921,230,-814.625686950684,61863,1987841,331.212695,197.267364,40,100,4024,494
317.497958,53.6922057412697,288.245058,53.937683950921,230,-719.209935913086,61989,1991879,321.609679,196.595267,40,100,4038,495
323.940464,57.7794561728709,288.245058,53.937683950921,230,-694.329206695557,62114,1995898,309.207406,186.491471,40,100,4019,496
312.686502,65.113806570358,288.245058,53.937683950921,230,-823.472841796875,62239,1999911,321.8241,195.09643,40,100,4013,497
327.165969,57.0345161675011,288.245058,53.937683950921,230,-672.952512817383,62365,2003943,323.43445,196.38218,40,100,4032,498
322.011231,59.0681041945392,288.245058,53.937683950921,230,-733.443257751465,62490,2007970,319.193005,192.244485,40,100,4027,499
319.225408,60.5204358009469,288.245058,53.937683950921,230,-801.117076721192,62615,2011989,326.097911,199.429014,40,100,4019,500
322.963325,58.9206329396373,288.245058,53.937683950921,230,-764.685996398926,62740,2016005,317.709463,194.563274,40,100,4016,501
314.699289,66.2501996846378,288.245058,53.937683950921,230,-832.473502807617,62865,2020022,320.114516,193.972584,40,100,4017,502
333.256456,61.7994405518664,288.245058,53.937683950921,230,-839.253192443848,62989,2024020,329.157174,199.623672,39,100,3998,503
333.574896,52.5049920154968,288.245058,53.937683950921,230,-740.17003692627,63114,2028043,340.283251,202.939858,40,100,4023,504
331.126846,52.9809182888489,288.245058,53.937683950921,230,-673.805355834961,63239,2032067,320.834647,193.648363,40,100,4024,505
331.470248,60.801260826505,288.245058,53.937683950921,230,-749.847710876465,63364,2036081,325.626251,198.833743,40,100,4014,506
316.01444,54.9158281921123,288.245058,53.937683950921,230,-650.698524169922,63489,2040095,328.981777,203.648424,40,100,4014,507
323.168671,73.2112439854047,288.245058,53.937683950921,230,-754.16287902832,63614,2044119,317.877435,192.13575,40,100,4024,508
319.295892,56.2249784793479,288.245058,53.937683950921,230,-806.039830627442,63739,2048136,329.031394,198.753499,40,100,4017,509
319.752997,49.0984965424308,288.245058,53.937683950921,230,-708.002456054688,63864,2052161,311.026054,192.752977,40,100,4025,510
317.532383,57.8253723166346,288.245058,53.937683950921,230,-783.346724243164,63989,2056175,316.14188,187.539959,40,100,4014,511
317.570814,57.1453296972045,288.245058,53.937683950921,230,-745.704841003418,64114,2060190,326.2191,197.805124,40,100,4015,512
323.56316,57.963714738814,288.245058,53.937683950921,230,-711.949571533203,64239,2064217,314.060481,194.453097,40,100,4027,513
318.042686,53.45085390024,288.245058,53.937683950921,230,-721.5374609375,64364,2068248,327.203999,195.558622,40,100,4031,514
318.330397,61.343092981105,288.245058,53.937683950921,230,-711.42560760498,64489,2072265,326.567582,199.15611,40,100,4017,515
315.977552,56.9638737785563,288.245058,53.937683950921,230,-676.732735290527,64614,2076283,324.804309,198.736698,40,100,4018,516
307.708227,49.7481611034757,288.245058,53.937683950921,230,-681.901605224609,64739,2080314,319.021701,196.073832,40,100,4031,517
322.648087,50.869604761908,288.245058,53.937683950921,230,-664.161156921387,64864,2084334,314.715742,187.308417,40,100,4020,518
313.830284,63.9380816740301,288.245058,53.937683950921,230,-617.767030639648,64989,2088359,325.934591,200.194588,40,100,4025,519
311.382778,52.8556829166374,288.245058,53.937683950921,230,-741.912968139649,65114,2092375,325.233986,202.321034,40,100,4016,520
335.854305,60.7300732311947,288.245058,53.937683950921,230,-696.651167907715,65239,2096385,318.582872,193.374889,40,100,4010,521
320.668302,52.4105587270771,288.245058,53.937683950921,230,-626.783110656738,65364,2100405,314.029819,192.847435,40,100,4020,522
319.306578,58.968379296368,288.245058,53.937683950921,230,-577.232375335693,65489,2104432,319.813205,196.301359,40,100,4027,523
325.197568,57.2323595114475,288.245058,53.937683950921,230,-577.142359008789,65615,2108473,321.230968,198.336013,40,100,4041,524
313.708481,47.1790379941361,288.245058,53.937683950921,230,-550.813143463135,65740,2112495,314.848986,191.249379,40,100,4022,525
322.019814,61.0898111221209,288.245058,53.937683950921,230,-579.58440536499,65865,2116511,324.391141,203.4297,40,100,4016,526
321.475992,56.7672703690211,288.245058,53.937683950921,230,-586.304060668945,65990,2120533,314.923959,192.050816,40,100,4022,527
314.463627,69.6883928489714,288.245058,53.937683950921,230,-681.062537841797,66115,2124546,323.350528,193.989233,40,100,4013,528
306.838422,58.0918162196253,288.245058,53.937683950921,230,-647.904374084473,66240,2128552,325.521409,200.239317,40,100,4006,529
312.06478,57.5269904342509,288.245058,53.937683950921,230,-671.630522155762,66366,2132586,321.545526,202.251674,40,100,4034,530
319.61273,62.3260812419015,288.245058,53.937683950921,230,-594.467526702881,66491,2136605,312.659079,194.924579,40,100,4019,531
313.813888,50.3261179880672,288.245058,53.937683950921,230,-709.567335205078,66616,2140632,311.785345,193.771918,40,100,4027,532
312.751208,57.5888644272444,288.245058,53.937683950921,230,-537.615140075684,66741,2144658,308.227885,188.204687,40,100,4026,533
314.300908,48.1441727621603,288.245058,53.937683950921,230,-665.180723571777,66866,2148666,304.083353,182.902991,40,100,4008,534
314.528923,54.0216924056973,288.245058,53.937683950921,230,-640.032622680664,66991,2152692,322.061652,203.73539,40,100,4026,535
313.756709,57.0401765312856,288.245058,53.937683950921,230,-570.668217773438,67116,2156713,313.245123,194.628563,40,100,4021,536
320.919089,57.9835396229997,288.245058,53.937683950921,230,-581.19193107605,67241,2160740,306.017083,193.540486,40,100,4027,537
300.08232,51.0962354246201,288.245058,53.937683950921,230,-601.877338867188,67367,2164773,311.578134,198.769148,40,100,4033,538
315.327883,57.5919233702644,288.245058,53.937683950921,230,-641.907243652344,67493,2168811,311.057421,196.146325,40,100,4038,539
312.326381,58.0993702822667,288.245058,53.937683950921,230,-613.556030578613,67619,2172843,326.16052,200.766875,40,100,4032,540
319.471142,59.1523271700585,288.245058,53.937683950921,230,-698.096100769043,67744,2176868,308.095762,189.926694,40,100,4025,541
313.48371,61.6732995656994,288.245058,53.937683950921,230,-706.174306335449,67869,2180871,320.849079,197.345392,40,100,4003,542
307.276642,59.251955091668,288.245058,53.937683950921,230,-607.317473297119,67994,2184881,316.155751,196.804197,40,100,4010,543
314.012951,48.7325065113431,288.245058,53.937683950921,230,-553.205534057617,68119,2188899,315.089724,197.563924,40,100,4018,544
309.590779,56.8192478527027,288.245058,53.937683950921,230,-615.983977966309,68244,2192921,315.666614,196.330344,40,100,4022,545
306.04968,52.0760132906197,288.245058,53.937683950921,230,-637.648482971191,68369,2196946,316.592031,198.720748,40,100,4025,546
307.487613,50.5651028130383,288.245058,53.937683950921,230,-624.284925231934,68493,2200945,302.394969,187.9863,39,100,3999,547
317.322778,60.3858389017253,288.245058,53.937683950921,230,-709.67715423584,68618,2204973,309.308975,194.428761,40,100,4028,548
316.3235,57.2191263553805,288.245058,53.937683950921,230,-779.994870910645,68743,2208989,304.349755,184.46109,40,100,4016,549
310.534364,58.3687765214203,288.245058,53.937683950921,230,-702.337448120117,68868,2213013,307.794815,193.039861,40,100,4024,550
314.763873,46.9858995793373,288.245058,53.937683950921,230,-819.691685791016,68993,2217029,323.08494,201.758916,40,100,4016,551
323.778965,65.1771779905841,288.245058,53.937683950921,230,-725.083077697754,69118,2221057,312.188887,199.941217,40,100,4028,552
301.990769,46.6685966865979,288.245058,53.937683950921,230,-768.422749023438,69243,2225081,307.390891,189.617644,40,100,4024,553
311.052796,65.594590030337,288.245058,53.937683950921,230,-725.18371673584,69368,2229098,316.277183,198.043867,40,100,4017,554
320.115358,61.3508046842112,288.245058,53.937683950921,230,-715.665372619629,69493,2233115,296.655317,184.755347,40,100,4017,555
308.898016,50.2901079329797,288.245058,53.937683950921,230,-745.33398223877,69618,2237137,308.869249,189.70252,40,100,4022,556
309.986563,55.7242934057753,288.245058,53.937683950921,230,-705.938690185547,69743,2241154,308.59498,190.296788,40,100,4017,557
304.823529,59.9767312017857,288.245058,53.937683950921,230,-688.044013977051,69868,2245181,321.238038,202.589208,40,100,4027,558
328.218454,60.2748903874431,288.245058,53.937683950921,230,-731.324941101074,69993,2249199,316.19168,194.572463,40,100,4018,559
315.059205,68.8289299407733,288.245058,53.937683950921,230,-658.396856689453,70118,2253223,313.784472,197.171567,40,100,4024,560
319.003247,61.5242483012909,288.245058,53.937683950921,230,-709.183827819824,70243,2257242,320.852607,198.645184,40,100,4019,561
315.802474,55.9907361113901,288.245058,53.937683950921,230,-792.225583496094,70368,2261272,314.001055,190.291899,40,100,4030,562
319.163019,58.5891756664261,288.245058,53.937683950921,230,-823.730994262695,70493,2265301,321.096457,193.25355,40,100,4029,563
326.953034,64.4924580054106,288.245058,53.937683950921,230,-755.602331542969,70618,2269325,323.961849,199.395657,40,100,4024,564
314.261409,59.9379565480808,288.245058,53.937683950921,230,-813.094898376465,70744,2273359,328.504664,200.233283,40,100,4034,565
316.874202,58.9872481934816,288.245058,53.937683950921,230,-779.968972167969,70869,2277385,315.927113,191.019429,40,100,4026,566
319.780825,61.3229851461365,288.245058,53.937683950921,230,-781.42619140625,70994,2281403,323.513857,196.542419,40,100,4018,567
316.793736,58.8380412630562,288.245058,53.937683950921,230,-770.261513061524,71119,2285406,318.946569,197.740086,40,100,4003,568
322.303793,73.2279209085855,288.245058,53.937683950921,230,-723.890614929199,71245,2289452,317.80507,199.033811,40,100,4046,569
307.478742,64.8436996629714,288.245058,53.937683950921,230,-765.715019226074,71370,2293469,323.373682,196.592135,40,100,4017,570
325.255631,66.7864840864837,288.245058,53.937683950921,230,-756.294312744141,71495,2297484,311.738378,195.078504,40,100,4015,571
318.037015,59.23753622009,288.245058,53.937683950921,230,-740.778668518066,71621,2301517,305.586295,193.43217,40,100,4033,572
328.70919,58.2702325361595,288.245058,53.937683950921,230,-776.820495300293,71747,2305554,315.952249,194.142087,40,100,4037,573
315.139322,57.2252331800642,288.245058,53.937683950921,230,-751.649541320801,71872,2309575,311.45015,192.722751,40,100,4021,574
317.83315,54.5669512503081,288.245058,53.937683950921,230,-783.688612060547,71997,2313596,312.332458,192.8531,40,100,4021,575
315.88439,59.4782184550218,288.245058,53.937683950921,230,-727.776038208008,72122,2317625,322.889791,201.549583,40,100,4029,576
318.990223,55.0265694278789,288.245058,53.937683950921,230,-742.652142333984,72247,2321653,320.041606,200.277335,40,100,4028,577
317.935983,63.1487933810743,288.245058,53.937683950921,230,-683.343358154297,72372,2325675,312.702183,194.996187,40,100,4022,578
322.332006,59.9912754302071,288.245058,53.937683950921,230,-748.348046569824,72497,2329706,317.582246,197.810428,40,100,4031,579
310.000724,53.736935317493,288.245058,53.937683950921,230,-759.164622192383,72622,2333718,313.196527,191.423699,40,100,4012,580
310.992713,57.3876714902803,288.245058,53.937683950921,230,-741.756179199219,72747,2337747,316.518178,192.140223,40,100,4029,581
326.314196,53.3596737112586,288.245058,53.937683950921,230,-472.866500244141,72872,2341767,298.850549,190.442377,40,100,4020,582
312.077168,60.337491500537,288.245058,53.937683950921,230,-568.324307861328,72997,2345779,310.70362,193.558473,40,100,4012,583
314.486511,54.8281898909546,288.245058,53.937683950921,230,-656.436201782227,73122,2349810,311.542223,193.849755,40,100,4031,584
321.504104,59.0271031469594,288.245058,53.937683950921,230,-525.706552276611,73247,2353822,301.198622,190.048634,40,100,4012,585
303.781777,53.4104263779664,288.245058,53.937683950921,230,-691.588552856445,73372,2357841,303.835189,186.270169,40,100,4019,586
319.837522,57.2632913308859,288.245058,53.937683950921,230,-606.878729553223,73497,2361846,309.412569,189.317749,40,100,4005,587
314.707884,48.159108991564,288.245058,53.937683950921,230,-639.137323913574,73622,2365868,321.104966,198.332992,40,100,4022,588
324.698122,54.6712182806577,288.245058,53.937683950921,230,-706.273273620606,73747,2369887,328.010147,200.589925,40,100,4019,589
333.099169,59.9122939172249,288.245058,53.937683950921,230,-634.041529846192,73872,2373911,314.51819,190.392157,40,100,4024,590
307.080624,58.0547710471433,288.245058,53.937683950921,230,-731.664241333008,73997,2377935,325.694804,199.754222,40,100,4024,591
322.926501,59.0475618311772,288.245058,53.937683950921,230,-595.863334655762,74123,2381972,313.837343,192.202911,40,100,4037,592
318.606573,67.9571962412089,288.245058,53.937683950921,230,-649.042163085938,74248,2385988,321.696762,196.691552,40,100,4016,593
316.783406,65.9501383585384,288.245058,53.937683950921,230,-759.514967956543,74373,2389999,317.672985,188.010052,40,100,4011,594
309.815455,53.5432926489852,288.245058,53.937683950921,230,-706.23663848877,74498,2394024,308.266009,188.813568,40,100,4025,595
305.341152,51.8315087166725,288.245058,53.937683950921,230,-608.487049255371,74623,2398046,318.222833,193.664689,40,100,4022,596
303.685325,52.308584919247,288.245058,53.937683950921,230,-754.19362701416,74748,2402062,313.199082,190.536123,40,100,4016,597
310.330911,51.2752213724132,288.245058,53.937683950921,230,-664.766322937012,74874,2406108,322.377594,204.271805,40,100,4046,598
307.68814,58.4383132573999,288.245058,53.937683950921,230,-693.79991607666,74999,2410137,311.638167,196.227398,40,100,4029,599
306.176111,53.5336908646936,288.245058,53.937683950921,230,-569.484697647095,75125,2414173,307.233882,194.555533,40,100,4036,600
320.537601,56.0287450257696,288.245058,53.937683950921,230,-706.611500244141,75250,2418192,309.376081,191.65258,40,100,4019,601
318.508901,63.4876259653257,288.245058,53.937683950921,230,-702.749991760254,75375,2422203,311.16716,193.055875,40,100,4011,602
328.213309,59.3030840762487,288.245058,53.937683950921,230,-733.694208984375,75500,2426217,311.74506,189.054402,40,100,4014,603
314.830898,57.9553818836594,288.245058,53.937683950921,230,-793.073653869629,75625,2430240,324.712268,200.311949,40,100,4023,604
316.995555,60.009267374977,288.245058,53.937683950921,230,-739.089119262695,75750,2434267,307.905202,190.788995,40,100,4027,605
317.710554,65.9539979290921,288.245058,53.937683950921,230,-773.225466308594,75875,2438277,320.774621,201.274315,40,100,4010,606
305.775774,49.9855644885193,288.245058,53.937683950921,230,-708.925560302734,76000,2442295,309.302978,191.788075,40,100,4018,607
302.54647,56.808461376963,288.245058,53.937683950921,230,-682.348001708984,76125,2446318,311.666712,193.017928,40,100,4023,608
322.84427,56.1115287510802,288.245058,53.937683950921,230,-637.786821746826,76250,2450340,316.387708,203.832354,40,100,4022,609
317.026971,57.4909903729659,288.245058,53.937683950921,230,-680.868005065918,76375,2454358,315.106017,197.24192,40,100,4018,610
307.78645,51.4909830048631,288.245058,53.937683950921,230,-759.373764648437,76500,2458389,318.180895,196.369802,40,100,4031,611
306.807738,61.1073349899401,288.245058,53.937683950921,230,-732.874649963379,76625,2462416,308.05383,191.032571,40,100,4027,612
310.552611,61.2608726503629,288.245058,53.937683950921,230,-625.290806274414,76751,2466448,307.024381,194.508487,40,100,4032,613
305.593929,52.6444767036055,288.245058,53.937683950921,230,-659.474757080078,76876,2470474,319.662196,199.878651,40,100,4026,614
323.766122,63.8377267269043,288.245058,53.937683950921,230,-665.469583740234,77001,2474498,321.420697,201.462472,40,100,4024,615
314.136696,52.256538043238,288.245058,53.937683950921,230,-704.169737854004,77126,2478515,308.257082,193.453232,40,100,4017,616
323.811578,63.0324757946308,288.245058,53.937683950921,230,-673.309979248047,77251,2482516,315.790278,199.066291,40,100,4001,617
316.80755,61.0969941752465,288.245058,53.937683950921,230,-546.569579162598,77376,2486526,304.906038,193.695315,40,100,4010,618
313.194658,58.0047231254011,288.245058,53.937683950921,230,-636.578743896484,77501,2490555,309.240227,194.253416,40,100,4029,619
312.399594,57.4495125410213,288.245058,53.937683950921,230,-524.906073760986,77626,2494577,315.297777,196.696874,40,100,4022,620
328.307901,66.0854218294345,288.245058,53.937683950921,230,-581.572579193115,77751,2498598,321.104133,202.695216,40,100,4021,621
294.170299,48.3395400965907,288.245058,53.937683950921,230,-655.822894897461,77877,2502640,315.230297,198.365338,40,100,4042,622
312.290254,54.6787877420018,288.245058,53.937683950921,230,-667.523444213867,78002,2506652,315.155927,195.825253,40,100,4012,623
319.649988,67.3611318642068,288.245058,53.937683950921,230,-691.029345703125,78128,2510695,314.008923,197.884521,40,100,4043,624
307.28775,48.016257188997,288.245058,53.937683950921,230,-760.610244140625,78253,2514723,317.778702,196.978923,40,100,4028,625
321.506662,62.9674757001641,288.245058,53.937683950921,230,-583.803159790039,78379,2518756,310.157214,200.859749,40,100,4033,626
307.429866,50.672011050907,288.245058,53.937683950921,230,-628.098454589844,78504,2522785,303.973551,189.299689,40,100,4029,627
301.044643,51.5218082074907,288.245058,53.937683950921,230,-698.39263885498,78629,2526805,317.916477,199.036738,40,100,4020,628
309.523595,54.2535088889914,288.245058,53.937683950921,230,-574.395517578125,78755,2530841,306.33404,197.25954,40,100,4036,629
314.179962,65.1454208783638,288.245058,53.937683950921,230,-711.005555114746,78880,2534862,308.184834,193.958634,40,100,4021,630
297.99751,56.9841177896973,288.245058,53.937683950921,230,-647.428940429688,79005,2538881,303.975036,191.335729,40,100,4019,631
290.493227,51.6332280739135,288.245058,53.937683950921,230,-777.852319946289,79130,2542903,313.198069,196.434289,40,100,4022,632
300.65516,49.6065628731764,288.245058,53.937683950921,230,-676.721446228027,79255,2546925,305.990194,195.585166,40,100,4022,633
299.781462,59.533347373948,288.245058,53.937683950921,230,-612.467242431641,79380,2550940,301.568105,195.384483,40,100,4015,634
310.014651,56.5801053524196,288.245058,53.937683950921,230,-672.285641174316,79505,2554964,307.193207,194.493858,40,100,4024,635
311.795525,54.5768630050764,288.245058,53.937683950921,230,-687.317808532715,79630,2558973,305.811989,195.284235,40,100,4009,636
310.071249,58.1019082578146,288.245058,53.937683950921,230,-711.20955657959,79755,2563004,294.653939,189.215906,40,100,4031,637
304.117443,49.62818627722,288.245058,53.937683950921,230,-781.322594909668,79880,2567018,311.989659,195.709191,40,100,4014,638
308.904438,58.0918793489362,288.245058,53.937683950921,230,-762.352056274414,80005,2571024,298.96634,187.147731,40,100,4006,639
307.880315,54.5802874711564,288.245058,53.937683950921,230,-765.924396362305,80130,2575049,300.878598,190.988856,40,100,4025,640
296.215703,65.3221825805606,288.245058,53.937683950921,230,-736.624633178711,80255,2579067,312.42289,200.432553,40,100,4018,641
316.117646,65.3313262321659,288.245058,53.937683950921,230,-785.627821044922,80381,2583109,318.388871,201.775054,40,100,4042,642
310.521587,60.2265329988231,288.245058,53.937683950921,230,-815.414231872559,80506,2587136,311.587014,193.873114,40,100,4027,643
304.227564,45.9950462892267,288.245058,53.937683950921,230,-828.712642211914,80631,2591159,309.670912,191.028983,40,100,4023,644
315.390713,63.2133291101405,288.245058,53.937683950921,230,-757.892695617676,80757,2595197,311.11118,194.559139,40,100,4038,645
300.558303,61.5737758192129,288.245058,53.937683950921,230,-751.332990722656,80882,2599212,310.657314,195.829045,40,100,4015,646
292.826232,55.2118773384022,288.245058,53.937683950921,230,-658.934620361328,81007,2603218,311.403998,197.188485,40,100,4006,647
315.446859,64.3388624422659,288.245058,53.937683950921,230,-635.299768981934,81133,2607250,306.64297,193.844813,40,100,4032,648
308.102894,57.4411702786265,288.245058,53.937683950921,230,-653.090358276367,81258,2611265,300.795594,191.063994,40,100,4015,649
302.321869,46.3358620768724,288.245058,53.937683950921,230,-719.305019836426,81383,2615290,308.832194,194.176121,40,100,4025,650
304.650438,53.3242603933009,288.245058,53.937683950921,230,-632.468268127441,81508,2619294,301.299436,190.847318,40,100,4004,651
302.669147,58.143126269879,288.245058,53.937683950921,230,-546.769535064697,81633,2623314,306.730346,188.450272,40,100,4020,652
325.97876,60.0573336301804,288.245058,53.937683950921,230,-648.840658874512,81758,2627332,309.444129,196.688638,40,100,4018,653
306.225788,57.0617641430482,288.245058,53.937683950921,230,-637.649918823242,81884,2631367,312.877914,197.744473,40,100,4035,654
317.43067,61.9267815307101,288.245058,53.937683950921,230,-506.957026367188,82009,2635389,306.302215,197.775251,40,100,4022,655
307.841935,66.287249593445,288.245058,53.937683950921,230,-624.248416137695,82135,2639421,304.73771,192.853448,40,100,4032,656
309.078444,53.9514650672757,288.245058,53.937683950921,230,-658.610932922363,82260,2643451,304.615276,195.334449,40,100,4030,657
306.091919,53.6920374612376,288.245058,53.937683950921,230,-580.784945983887,82385,2647473,301.676442,189.42828,40,100,4022,658
310.903402,48.1233372541244,288.245058,53.937683950921,230,-518.191520385742,82510,2651482,304.156692,190.418808,40,100,4009,659
307.293453,56.0963123142608,288.245058,53.937683950921,230,-594.83416885376,82635,2655494,306.735093,196.390936,40,100,4012,660
298.501032,63.5737178257995,288.245058,53.937683950921,230,-723.082771911621,82760,2659513,308.158776,187.01064,40,100,4019,661
309.699628,58.4408360427263,288.245058,53.937683950921,230,-570.196813964844,82885,2663541,307.804529,195.573373,40,100,4028,662
312.190929,53.1005384301935,288.245058,53.937683950921,230,-637.736513671875,83010,2667555,312.827653,201.428355,40,100,4014,663
315.325996,61.2723487385377,288.245058,53.937683950921,230,-634.876226501465,83135,2671576,307.849365,193.016813,40,100,4021,664
315.42978,57.436727282797,288.245058,53.937683950921,230,-512.819686279297,83260,2675599,319.654407,204.632128,40,100,4023,665
308.83646,65.7029296395359,288.245058,53.937683950921,230,-662.853447265625,83385,2679610,305.548082,193.959698,40,100,4011,666
308.681328,53.2006127839559,288.245058,53.937683950921,230,-628.822588195801,83510,2683628,311.323368,193.144655,40,100,4018,667
306.763079,54.4386228925922,288.245058,53.937683950921,230,-626.824682006836,83636,2687672,311.316232,202.075279,40,100,4044,668
296.62252,47.2905250359245,288.245058,53.937683950921,230,-611.192906494141,83761,2691688,302.999853,191.878807,40,100,4016,669
307.892535,53.5572146899806,288.245058,53.937683950921,230,-616.990945739746,83886,2695704,305.215276,195.744277,40,100,4016,670
305.382358,54.3252905784906,288.245058,53.937683950921,230,-638.897283172607,84011,2699730,308.50275,198.282167,40,100,4026,671
315.481296,64.0990552238329,288.245058,53.937683950921,230,-636.960760192871,84137,2703768,309.526093,197.460902,40,100,4038,672
314.903772,57.4660581250917,288.245058,53.937683950921,230,-636.852619628906,84262,2707795,309.718111,195.228149,40,100,4027,673
311.666645,61.1022676066517,288.245058,53.937683950921,230,-589.827826843262,84387,2711805,304.507189,190.636736,40,100,4010,674
308.483242,52.7485537581556,288.245058,53.937683950921,230,-727.233659057617,84513,2715842,314.470153,195.660099,40,100,4037,675
302.238141,62.8314385131187,288.245058,53.937683950921,230,-631.386583557129,84638,2719862,301.865708,190.176318,40,100,4020,676
312.258428,55.0977791876498,288.245058,53.937683950921,230,-639.708901367188,84764,2723902,301.298535,190.911076,40,100,4040,677
303.450487,52.9985430383377,288.245058,53.937683950921,230,-605.788614501953,84889,2727917,303.811131,187.393671,40,100,4015,678
308.017135,58.6098037179299,288.245058,53.937683950921,230,-573.805400695801,85014,2731948,304.855882,196.396403,40,100,4031,679
301.544892,50.1969117851361,288.245058,53.937683950921,230,-619.335109558106,85139,2735967,302.233489,193.289633,40,100,4019,680
312.57163,54.6367626687316,288.245058,53.937683950921,230,-728.697066040039,85265,2740004,306.236538,192.949559,40,100,4037,681
305.276883,55.3280769554591,288.245058,53.937683950921,230,-647.794042053223,85391,2744038,309.548783,199.942028,40,100,4034,682
299.889518,56.5820347597599,288.245058,53.937683950921,230,-685.742597961426,85516,2748053,310.277895,196.390977,40,100,4015,683
