test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
369.658893674277,79.1071141180429,321.704479481773,67.0111072632538,2,-861.696699523926,25317,813488,383.139038765418,236.698305480542,40,100,4014,202
385.742938928083,88.4022260743192,321.704479481773,67.0111072632538,2,-900.94822052002,25442,817509,393.997045083027,241.709807475209,40,100,4021,203
371.518681411296,80.6955507435774,321.704479481773,67.0111072632538,2,-639.593646240234,25567,821536,381.703187621981,233.030211811252,40,100,4027,204
357.412274734601,79.6823505743487,321.704479481773,67.0111072632538,2,-848.694028320313,25693,825579,390.332491814792,242.341464285105,40,100,4043,205
403.836796555817,100.646769125992,321.704479481773,67.0111072632538,2,-832.21740814209,25818,829592,392.607515140176,241.943320148122,40,100,4013,206
372.251434273422,78.5016266918658,321.704479481773,67.0111072632538,2,-855.09432800293,25943,833615,382.774902700931,237.469607901084,40,100,4023,207
391.013034528792,97.8371411986468,321.704479481773,67.0111072632538,2,-814.189859619141,26068,837630,379.869708384424,234.448896187767,40,100,4015,208
369.17763332434,84.9083964692666,321.704479481773,67.0111072632538,2,-790.427793579102,26194,841668,373.200846743695,239.710170658323,40,100,4038,209
381.585915752724,81.1944728512642,321.704479481773,67.0111072632538,2,-832.532231140137,26319,845689,375.542374163419,233.217526119677,40,100,4021,210
376.950440537594,91.2669421799864,321.704479481773,67.0111072632538,2,-649.235032348633,26444,849715,382.036907218397,240.578015536405,40,100,4026,211
379.742806850746,85.3369531011774,321.704479481773,67.0111072632538,2,-812.371686401367,26570,853756,373.705751013309,234.439638436399,40,100,4041,212
384.620648584738,91.1030161204072,321.704479481773,67.0111072632538,2,-830.07808380127,26695,857769,371.897408280149,226.469192109145,40,100,4013,213
368.182921015955,80.0212303118082,321.704479481773,67.0111072632538,2,-753.979986572266,26820,861791,377.957384090507,233.79552633754,40,100,4022,214
380.660634023463,85.3167029230435,321.704479481773,67.0111072632538,2,-763.213591308594,26945,865809,372.64855439201,236.059375480749,40,100,4018,215
384.153802773878,80.7137991360325,321.704479481773,67.0111072632538,2,-892.2097265625,27071,869841,366.165204223916,224.325635578053,40,100,4032,216
368.047115477175,85.4322222534869,321.704479481773,67.0111072632538,2,-738.013295288086,27196,873872,370.204977663234,232.262883782415,40,100,4031,217
378.543180967122,79.4235527283657,321.704479481773,67.0111072632538,2,-878.014883117676,27321,877883,392.900494931638,241.573621259294,40,100,4011,218
390.01417517595,106.131020226861,321.704479481773,67.0111072632538,2,-864.721499328613,27446,881907,389.638230079114,242.339814912714,40,100,4024,219
373.017871223483,85.9604985447405,321.704479481773,67.0111072632538,2,-894.590194091797,27571,885927,369.068766100779,229.41657247318,40,100,4020,220
375.211143848747,78.2746879533899,321.704479481773,67.0111072632538,2,-762.934762573242,27697,889968,393.012293356955,254.651057503074,40,100,4041,221
371.917456254363,94.6598344086658,321.704479481773,67.0111072632538,2,-862.890902709961,27822,893985,386.433341665566,239.513906552568,40,100,4017,222
371.002828175202,85.1454499830879,321.704479481773,67.0111072632538,2,-766.642518310547,27947,897999,372.603513676375,235.044979603812,40,100,4014,223
376.937865053415,81.105184202732,321.704479481773,67.0111072632538,2,-773.376953430176,28073,902037,375.710266002193,235.988798494525,40,100,4038,224
394.210231524091,89.7414513188695,321.704479481773,67.0111072632538,2,-572.94450592041,28198,906054,381.862289948016,232.536951400451,40,100,4017,225
388.703452208973,87.5189690304275,321.704479481773,67.0111072632538,2,-707.209309692383,28323,910066,392.194366749264,237.418620905913,40,100,4012,226
383.16006983757,91.8745191799374,321.704479481773,67.0111072632538,2,-656.208458099365,28448,914088,386.077959451824,237.9013617572,40,100,4022,227
382.743551080283,79.9197157115037,321.704479481773,67.0111072632538,2,-615.954741210938,28573,918109,387.092629715502,234.455957745388,40,100,4021,228
404.23119145304,92.1041306155545,321.704479481773,67.0111072632538,2,-676.115049591065,28699,922143,409.209378702082,250.864053419939,40,100,4034,229
388.271834481657,75.5502341006424,321.704479481773,67.0111072632538,2,-764.326810913086,28824,926167,407.912291740626,244.460645765159,40,100,4024,230
410.357480921485,97.8560424571024,321.704479481773,67.0111072632538,2,-598.459774780273,28950,930202,382.361358746216,232.263392580599,40,100,4035,231
381.007672090828,82.2211045427022,321.704479481773,67.0111072632538,2,-684.930714263916,29075,934226,392.426983477771,233.860012780428,40,100,4024,232
390.362447220087,78.1343667469039,321.704479481773,67.0111072632538,2,-754.006624755859,29200,938241,400.437969552446,236.62163684912,40,100,4015,233
379.469691667862,81.7110782273305,321.704479481773,67.0111072632538,2,-722.422101135254,29325,942253,374.615718970895,228.469186140252,40,100,4012,234
383.862004698664,85.8719514849342,321.704479481773,67.0111072632538,2,-688.048820343018,29450,946267,390.220430330411,240.826102337837,40,100,4014,235
386.423007853739,91.1964059967124,321.704479481773,67.0111072632538,2,-611.543036499023,29576,950307,372.382966920212,233.540198839866,40,100,4040,236
389.178296357691,86.43372701783,321.704479481773,67.0111072632538,2,-806.741233825684,29701,954335,379.735302041173,234.148927350566,40,100,4028,237
392.841721553472,88.5854793036752,321.704479481773,67.0111072632538,2,-730.993843994141,29826,958358,394.766200006213,244.516481143255,40,100,4023,238
385.964124742821,92.6520427238608,321.704479481773,67.0111072632538,2,-728.545538635254,29951,962386,381.638606557241,229.533672936289,40,100,4028,239
397.612017401755,82.0151768138403,321.704479481773,67.0111072632538,2,-776.090100708008,30077,966423,390.237278463915,243.180446008071,40,100,4037,240
401.426518601365,84.7977389789881,321.704479481773,67.0111072632538,2,-720.389865722656,30202,970443,384.362088725269,232.681096258573,40,100,4020,241
400.724022014476,112.864616825581,321.704479481773,67.0111072632538,2,-666.276690063477,30328,974483,397.55293792583,237.119861077328,40,100,4040,242
389.191103311256,93.2462644691364,321.704479481773,67.0111072632538,2,-697.345419158936,30454,978517,387.528696406484,243.571653224062,40,100,4034,243
369.302902707905,74.9192743533079,321.704479481773,67.0111072632538,2,-760.397300109863,30579,982547,390.691759599447,239.627249863464,40,100,4030,244
398.043091775104,93.9327124484421,321.704479481773,67.0111072632538,2,-680.813116760254,30704,986571,378.352359310091,236.479341048636,40,100,4024,245
397.549357513962,88.3022845101723,321.704479481773,67.0111072632538,2,-632.919900512695,30829,990592,372.362632420883,235.696192679033,40,100,4021,246
374.95448517818,84.9092609544073,321.704479481773,67.0111072632538,2,-686.413391418457,30954,994616,386.916383350492,238.453030990697,40,100,4024,247
367.816738541983,83.6507199089558,321.704479481773,67.0111072632538,2,-529.104941940308,31080,998648,372.650363960862,230.40221943574,40,100,4032,248
387.986544996984,87.5362446425511,321.704479481773,67.0111072632538,2,-675.117106933594,31206,1002687,385.818762931526,238.911640387769,40,100,4039,249
374.470928794416,78.6129785794206,321.704479481773,67.0111072632538,2,-680.36309173584,31331,1006707,372.495917801112,229.674891085718,40,100,4020,250
362.311245667934,86.2827512328191,321.704479481773,67.0111072632538,2,-636.307587890625,31456,1010722,364.427530688345,227.092506811535,40,100,4015,251
366.903750813603,77.2396857734034,321.704479481773,67.0111072632538,2,-692.546907043457,31581,1014737,372.771452024803,235.459392056158,40,100,4015,252
374.096730213463,86.9380523292867,321.704479481773,67.0111072632538,2,-656.173137817383,31706,1018755,355.456353880763,221.553685305938,40,100,4018,253
366.867274972573,95.7659737842135,321.704479481773,67.0111072632538,2,-631.457079467773,31831,1022769,352.751638910826,225.388632787224,40,100,4014,254
364.216470386982,86.6250858777698,321.704479481773,67.0111072632538,2,-629.661658477783,31956,1026797,367.308516903743,232.277845733613,40,100,4028,255
373.039884459376,80.3241636108477,321.704479481773,67.0111072632538,2,-519.681943511963,32081,1030820,364.230960989371,234.558429274913,40,100,4023,256
371.409315314451,75.3452935752628,321.704479481773,67.0111072632538,2,-632.611741027832,32206,1034841,377.979318542928,236.500402457938,40,100,4021,257
382.357091949135,94.8013215921663,321.704479481773,67.0111072632538,2,-581.388037719727,32331,1038856,364.358408302255,230.743538036933,40,100,4015,258
380.196800619612,92.8094764044632,321.704479481773,67.0111072632538,2,-591.102525634766,32456,1042876,376.930013569519,236.749210248198,40,100,4020,259
388.514870313853,93.7356410770199,321.704479481773,67.0111072632538,2,-614.838939208984,32581,1046896,398.250199787803,252.912689618606,40,100,4020,260
370.900658302829,67.9154550276243,321.704479481773,67.0111072632538,2,-609.844211578369,32706,1050923,375.909140560478,239.454012317248,40,100,4027,261
376.653937238753,84.2289709142352,321.704479481773,67.0111072632538,2,-615.515107727051,32831,1054943,382.710910370722,239.387616736902,40,100,4020,262
379.251849849224,104.825462422746,321.704479481773,67.0111072632538,2,-651.775471038818,32956,1058968,382.69684561206,234.047987874718,40,100,4025,263
379.495220794976,78.8602086041861,321.704479481773,67.0111072632538,2,-502.387403717041,33081,1062986,352.916635051519,223.218537777523,40,100,4018,264
379.600504515432,73.2716881316155,321.704479481773,67.0111072632538,2,-566.604184417725,33207,1067026,387.348826028369,238.82782351071,40,100,4040,265
347.184153538421,70.0768892925377,321.704479481773,67.0111072632538,2,-674.812789916992,33332,1071045,383.169023520052,245.419046764635,40,100,4019,266
366.256055204272,79.940154076186,321.704479481773,67.0111072632538,2,-613.536549987793,33457,1075061,372.294539449364,235.357729555443,40,100,4016,267
378.395046131946,81.698014486678,321.704479481773,67.0111072632538,2,-714.242474365234,33583,1079096,374.863733795583,232.863200170475,40,100,4035,268
375.584553592354,85.3006568658619,321.704479481773,67.0111072632538,2,-715.04152923584,33708,1083124,384.329828487597,237.770178309187,40,100,4028,269
345.808468465609,74.5867589587806,321.704479481773,67.0111072632538,2,-520.48313583374,33833,1087142,376.169760867655,239.663420765926,40,100,4018,270
372.149186787382,76.8297010940725,321.704479481773,67.0111072632538,2,-667.913315734863,33958,1091170,365.505863320418,237.330711015761,40,100,4028,271
376.724059263263,88.8437642117065,321.704479481773,67.0111072632538,2,-696.601033630371,34083,1095197,360.416310674101,231.237714838311,40,100,4027,272
368.733396047801,83.1368428877688,321.704479481773,67.0111072632538,2,-672.226875,34208,1099222,373.975427058339,234.620734296516,40,100,4025,273
364.016448373757,84.9620579366032,321.704479481773,67.0111072632538,2,-690.293489379883,34333,1103231,370.254152127337,232.238595594633,40,100,4009,274
367.677125848085,89.4743219967303,321.704479481773,67.0111072632538,2,-624.231486587524,34458,1107259,374.733722314239,236.926575504914,40,100,4028,275
377.757656965181,83.2895742920151,321.704479481773,67.0111072632538,2,-719.353391876221,34583,1111287,375.933407969673,236.331061126319,40,100,4028,276
360.866093785763,86.0049207405244,321.704479481773,67.0111072632538,2,-619.039705200195,34708,1115318,381.544709473383,241.010949957874,40,100,4031,277
381.057242049221,85.9505549936723,321.704479481773,67.0111072632538,2,-564.958756561279,34833,1119340,350.909950051829,222.387998357427,40,100,4022,278
379.277172306478,75.6980895793049,321.704479481773,67.0111072632538,2,-599.941458740234,34958,1123364,369.878559955098,234.747068534158,40,100,4024,279
358.384532919824,87.6186922228508,321.704479481773,67.0111072632538,2,-628.298150634766,35083,1127384,369.159668534398,233.33460303694,40,100,4020,280
365.18781174086,84.0505288097181,321.704479481773,67.0111072632538,2,-678.148899536133,35208,1131390,358.138216011338,231.326410313323,40,100,4006,281
379.115303956531,88.2348213303899,321.704479481773,67.0111072632538,2,-687.311470336914,35333,1135410,352.139081701338,223.579657319821,40,100,4020,282
369.804766785242,81.4865920841172,321.704479481773,67.0111072632538,2,-719.560609283447,35458,1139441,374.520108047202,238.951262528226,40,100,4031,283
360.221434337124,81.5586703323993,321.704479481773,67.0111072632538,2,-750.241464233399,35583,1143464,387.215120889572,242.436392881349,40,100,4023,284
372.27296339266,76.9706891468693,321.704479481773,67.0111072632538,2,-680.233960266113,35708,1147484,373.249252735488,239.516077834927,40,100,4020,285
381.903094431013,86.2712744408151,321.704479481773,67.0111072632538,2,-673.61730682373,35833,1151515,364.857820537835,229.892560908152,40,100,4031,286
384.903075807542,87.7606451355271,321.704479481773,67.0111072632538,2,-723.260267028809,35958,1155542,366.193377889804,227.764141012505,40,100,4027,287
368.112692422494,70.9935649117558,321.704479481773,67.0111072632538,2,-635.75296661377,36084,1159576,389.390571131706,240.762021536082,40,100,4034,288
372.464151020944,76.4793769485701,321.704479481773,67.0111072632538,2,-836.752317199707,36209,1163585,384.802281357348,242.283300051279,40,100,4009,289
380.15870188415,87.1888110743219,321.704479481773,67.0111072632538,2,-708.235191040039,36334,1167609,365.398788925633,228.168115530503,40,100,4024,290
378.982881545126,76.680624717241,321.704479481773,67.0111072632538,2,-732.287967224121,36459,1171639,388.241321702749,244.646049844959,40,100,4030,291
368.179476300441,89.225837953229,321.704479481773,67.0111072632538,2,-796.652935791016,36585,1175684,380.342824885324,237.415503121,40,100,4045,292
385.049783033207,86.2333893578779,321.704479481773,67.0111072632538,2,-809.838885803223,36710,1179706,375.093851241693,231.533344081589,40,100,4022,293
378.761209879518,107.305123324748,321.704479481773,67.0111072632538,2,-811.974326782227,36835,1183722,378.53615306437,228.807269128039,40,100,4016,294
372.525604890808,94.6314626223793,321.704479481773,67.0111072632538,2,-779.905278015137,36960,1187729,376.490471117385,234.035333366841,40,100,4007,295
381.141440100092,81.8078400904812,321.704479481773,67.0111072632538,2,-771.10835144043,37086,1191765,373.702537731864,234.097758739712,40,100,4036,296
386.453013673499,90.5295207757999,321.704479481773,67.0111072632538,2,-835.128749389648,37211,1195787,396.604546965063,241.579029467991,40,100,4022,297
380.253468939066,90.1378248983086,321.704479481773,67.0111072632538,2,-793.049514465332,37336,1199809,390.01950022053,241.858344588014,40,100,4022,298
386.634303260017,91.6583743931489,321.704479481773,67.0111072632538,2,-763.277770385742,37461,1203838,378.709491716847,231.666018920913,40,100,4029,299
361.630538553596,82.2847946247782,321.704479481773,67.0111072632538,2,-734.0066015625,37586,1207852,365.929603225738,230.620990663152,40,100,4014,300
377.941134799793,83.6682383297686,321.704479481773,67.0111072632538,2,-773.180693054199,37711,1211880,374.057914057225,231.975665901294,40,100,4028,301
378.571977760941,82.4816924936574,321.704479481773,67.0111072632538,2,-825.694250488281,37836,1215909,383.397413377427,242.399373997599,40,100,4029,302
366.943018938899,77.2676439301651,321.704479481773,67.0111072632538,2,-730.609813232422,37962,1219948,375.880238250382,240.355407270491,40,100,4039,303
373.996457857974,78.7224541384647,321.704479481773,67.0111072632538,2,-726.587410430908,38087,1223961,380.199506920278,240.545687763058,40,100,4013,304
378.13278759405,87.7751452403857,321.704479481773,67.0111072632538,2,-655.911043395996,38213,1227997,366.102034634314,227.892114896048,40,100,4036,305
376.688381390087,80.9005130379992,321.704479481773,67.0111072632538,2,-680.718744506836,38338,1232024,382.190907459781,240.888781339638,40,100,4027,306
381.655187091231,86.3252839416083,321.704479481773,67.0111072632538,2,-690.445296325684,38464,1236059,372.962081727833,231.305236336868,40,100,4035,307
372.08123589186,74.1058289720169,321.704479481773,67.0111072632538,2,-767.76210144043,38589,1240081,372.216724336669,229.569569924511,40,100,4022,308
367.65247322198,92.3928466110907,321.704479481773,67.0111072632538,2,-697.804739685059,38714,1244105,373.167722813189,238.7386615072,40,100,4024,309
373.288427121639,92.0426140317143,321.704479481773,67.0111072632538,2,-691.456347961426,38839,1248117,385.97494489558,244.445218914337,40,100,4012,310
382.747632468641,95.2239311146071,321.704479481773,67.0111072632538,2,-676.502926940918,38964,1252134,376.676466571409,233.916876387149,40,100,4017,311
378.19786708191,76.8623215519547,321.704479481773,67.0111072632538,2,-654.08490234375,39089,1256159,385.814411877245,246.176797682866,40,100,4025,312
377.039561551586,83.3748117472137,321.704479481773,67.0111072632538,2,-735.839374084473,39214,1260179,388.052549195588,244.897624779632,40,100,4020,313
370.04694766663,84.9150566961789,321.704479481773,67.0111072632538,2,-793.109808959961,39339,1264201,378.094359057546,233.840797403408,40,100,4022,314
373.900781499334,79.9091077304075,321.704479481773,67.0111072632538,2,-809.510355529785,39464,1268223,377.121320705935,230.281302582594,40,100,4022,315
387.761175448447,77.052056338535,321.704479481773,67.0111072632538,2,-825.072245483398,39589,1272243,387.982913127094,235.407749278843,40,100,4020,316
410.803469242603,99.3351326797542,321.704479481773,67.0111072632538,2,-778.134807434082,39714,1276265,390.553984358013,247.883011054806,40,100,4022,317
368.057460114025,69.3440074685061,321.704479481773,67.0111072632538,2,-719.885552368164,39839,1280291,389.577128879428,244.908202070445,40,100,4026,318
379.539248243906,82.9365342391659,321.704479481773,67.0111072632538,2,-769.412669372559,39965,1284328,381.479704127237,239.28679326925,40,100,4037,319
363.568950111344,76.2992071611396,321.704479481773,67.0111072632538,2,-782.443735961914,40090,1288357,385.939690356106,235.390020964816,40,100,4029,320
367.422225665897,77.0437406823384,321.704479481773,67.0111072632538,2,-707.70052154541,40215,1292376,374.944014069587,241.934039741755,40,100,4019,321
387.518576783091,84.3882714561983,321.704479481773,67.0111072632538,2,-749.703152160645,40340,1296386,376.444699352086,233.453324417344,40,100,4010,322
389.868651609048,98.0710839746729,321.704479481773,67.0111072632538,2,-706.262725524902,40465,1300406,374.025992593355,231.129880726337,40,100,4020,323
401.220897249132,86.318460435907,321.704479481773,67.0111072632538,2,-750.12020690918,40590,1304413,388.800587807,236.929932986535,40,100,4007,324
387.346321561932,92.2917933846978,321.704479481773,67.0111072632538,2,-831.350045166016,40715,1308437,395.267261464,241.087431688383,40,100,4024,325
384.142004163712,93.6629132079329,321.704479481773,67.0111072632538,2,-736.294180603027,40840,1312457,378.671821609288,232.849301059991,40,100,4020,326
371.109998410642,80.7502456751287,321.704479481773,67.0111072632538,2,-742.39004699707,40965,1316476,384.5901778543,229.398685419299,40,100,4019,327
361.520770233944,81.0061698569211,321.704479481773,67.0111072632538,2,-668.330306091309,41091,1320516,372.892730530947,232.328375005964,40,100,4040,328
362.329250885323,76.1241694607306,321.704479481773,67.0111072632538,2,-766.163693847656,41217,1324550,376.411583998576,240.273853602111,40,100,4034,329
383.866465765014,84.5665001728105,321.704479481773,67.0111072632538,2,-585.272375640869,41342,1328574,376.509688010216,228.165177051648,40,100,4024,330
375.855467140824,79.1496172174403,321.704479481773,67.0111072632538,2,-744.274607849121,41467,1332592,378.73842368111,231.674331811927,40,100,4018,331
371.191166226929,92.2231311402683,321.704479481773,67.0111072632538,2,-691.673380126953,41592,1336609,386.253797149323,243.132326736487,40,100,4017,332
365.769331963658,83.3901041301646,321.704479481773,67.0111072632538,2,-717.28246307373,41717,1340623,367.022602992058,229.78991469983,40,100,4014,333
379.912478221701,84.3008403875863,321.704479481773,67.0111072632538,2,-631.441950683594,41843,1344662,366.899076123014,237.801828463059,40,100,4039,334
373.073353002966,66.8561989425133,321.704479481773,67.0111072632538,2,-729.471159667969,41969,1348698,365.883397378847,230.601359039489,40,100,4036,335
397.508521003798,88.9737468523054,321.704479481773,67.0111072632538,2,-667.570868530273,42094,1352721,377.417656217813,236.665696843099,40,100,4023,336
373.643860185444,75.2706569942009,321.704479481773,67.0111072632538,2,-775.087077941895,42219,1356749,392.299993224889,242.735449909959,40,100,4028,337
362.361659399159,77.3855199390105,321.704479481773,67.0111072632538,2,-861.841610717773,42345,1360783,403.099159469232,244.386826408692,40,100,4034,338
391.362345463671,94.6571374811715,321.704479481773,67.0111072632538,2,-770.605252685547,42470,1364800,381.177203869261,230.380037136362,40,100,4017,339
389.584866296537,83.4238958888517,321.704479481773,67.0111072632538,2,-726.035954284668,42595,1368826,383.339055813476,233.828338616379,40,100,4026,340
393.088790729344,85.4730907711309,321.704479481773,67.0111072632538,2,-802.64893737793,42720,1372837,401.303689772748,250.447684630752,40,100,4011,341
384.762177292034,87.1202624487671,321.704479481773,67.0111072632538,2,-805.277876281738,42845,1376851,392.669859030154,240.779408555422,40,100,4014,342
367.708086754829,72.9525292309694,321.704479481773,67.0111072632538,2,-755.459250183106,42970,1380864,369.247605836689,229.441363612227,40,100,4013,343
378.825061943345,88.5642644143976,321.704479481773,67.0111072632538,2,-781.256249084473,43096,1384896,377.682833481524,235.308504876178,40,100,4032,344
385.980910832547,99.6441450673022,321.704479481773,67.0111072632538,2,-746.662196044922,43221,1388919,381.709177145809,234.043072757646,40,100,4023,345
378.426224664897,74.2486658031181,321.704479481773,67.0111072632538,2,-663.20367980957,43347,1392951,361.830971861668,230.264628365487,40,100,4032,346
389.586411075145,85.4087872940786,321.704479481773,67.0111072632538,2,-767.034696044922,43472,1396968,371.279777438492,231.667102211528,40,100,4017,347
366.917057542168,72.1387836555267,321.704479481773,67.0111072632538,2,-727.577198791504,43598,1401000,378.821208750214,240.798643615881,40,100,4032,348
383.101694800258,75.3402661333687,321.704479481773,67.0111072632538,2,-640.047105255127,43723,1405019,360.160001306236,228.861764816344,40,100,4019,349
377.275151762553,81.9595361009051,321.704479481773,67.0111072632538,2,-796.17472442627,43848,1409042,390.002682494074,241.036901003867,40,100,4023,350
395.701872336194,99.6709444594192,321.704479481773,67.0111072632538,2,-812.255640563965,43973,1413062,380.79946021691,236.707011519892,40,100,4020,351
379.258265156746,82.6218645329709,321.704479481773,67.0111072632538,2,-731.244129943848,44098,1417075,367.306711146086,232.144796580167,40,100,4013,352
377.797972579077,84.8714213123686,321.704479481773,67.0111072632538,2,-726.224130554199,44223,1421104,381.221317091882,234.547594928108,40,100,4029,353
387.808242179155,80.5985068148603,321.704479481773,67.0111072632538,2,-699.480968170166,44348,1425125,397.822986341491,243.009072609171,40,100,4021,354
386.514604053497,86.0511268558797,321.704479481773,67.0111072632538,2,-668.023094177246,44473,1429151,411.032925706822,251.591665784093,40,100,4026,355
380.22309861023,102.110961723896,321.704479481773,67.0111072632538,2,-672.382563476562,44598,1433152,384.065882317871,229.498305289857,40,100,4001,356
399.502638808787,93.7757041787331,321.704479481773,67.0111072632538,2,-600.97844833374,44723,1437165,374.105129996389,237.168528119884,40,100,4013,357
389.245021522604,79.8595588386717,321.704479481773,67.0111072632538,2,-700.32611328125,44848,1441189,401.435638632998,249.069509261008,40,100,4024,358
380.801362236366,92.7193791937637,321.704479481773,67.0111072632538,2,-658.858408508301,44973,1445216,370.973790843179,227.166935477518,40,100,4027,359
381.327316178754,81.8740072794931,321.704479481773,67.0111072632538,2,-662.486691589356,45098,1449244,382.471236771941,238.108126924336,40,100,4028,360
404.488865089342,89.2440207391901,321.704479481773,67.0111072632538,2,-630.379028320313,45223,1453270,392.512334709242,239.733736045249,40,100,4026,361
376.496553680748,79.9096889485044,321.704479481773,67.0111072632538,2,-615.182584075928,45348,1457293,385.037870271951,232.749922259413,40,100,4023,362
394.235675735921,104.406009580199,321.704479481773,67.0111072632538,2,-741.968261108398,45473,1461316,395.992567784525,243.051813350841,40,100,4023,363
382.470658434313,93.3776146736009,321.704479481773,67.0111072632538,2,-735.4700390625,45598,1465329,371.555867713988,225.829546936341,40,100,4013,364
376.473479828387,90.6390580725281,321.704479481773,67.0111072632538,2,-718.850980529785,45723,1469340,371.247498304024,237.507837603018,40,100,4011,365
357.753309834525,82.8170928989065,321.704479481773,67.0111072632538,2,-748.049098205567,45848,1473342,376.284884994328,241.507584519787,40,100,4002,366
365.830798496604,79.0522027192935,321.704479481773,67.0111072632538,2,-720.619224853516,45973,1477349,366.19546370402,232.115643503396,40,100,4007,367
367.711420770586,86.4806547576381,321.704479481773,67.0111072632538,2,-663.917583312988,46098,1481356,355.785246784091,223.728551570512,40,100,4007,368
371.676774739027,77.4375550234732,321.704479481773,67.0111072632538,2,-763.758576049805,46223,1485381,371.874718399756,233.903034174675,40,100,4025,369
370.481161408927,76.484271690654,321.704479481773,67.0111072632538,2,-798.393718566895,46348,1489388,382.318726820545,237.869543174622,40,100,4007,370
375.593980180807,87.4372495552996,321.704479481773,67.0111072632538,2,-736.465335693359,46473,1493392,364.991860878468,233.09212479949,40,100,4004,371
368.845659360625,74.9527421748237,321.704479481773,67.0111072632538,2,-769.426899719238,46598,1497404,377.840524310693,231.158725037575,40,100,4012,372
377.280215509534,80.0011142150028,321.704479481773,67.0111072632538,2,-784.860838012695,46723,1501419,381.239583122656,235.422520856308,40,100,4015,373
370.826292582191,82.4932677611699,321.704479481773,67.0111072632538,2,-827.651288146973,46848,1505429,386.514405327216,234.22188530717,40,100,4010,374
387.770719791651,98.1765012779335,321.704479481773,67.0111072632538,2,-794.055245361328,46973,1509446,378.582184280157,234.520993758701,40,100,4017,375
396.128359210119,97.8867981470039,321.704479481773,67.0111072632538,2,-776.891319580078,47098,1513472,365.526063561886,226.672731567658,40,100,4026,376
379.315481528249,90.6370662233843,321.704479481773,67.0111072632538,2,-717.634215393066,47223,1517493,385.000558863878,241.137957364544,40,100,4021,377
385.16194122687,94.0431782296585,321.704479481773,67.0111072632538,2,-660.799475402832,47348,1521506,370.224341760725,232.340441094548,40,100,4013,378
395.155783801824,88.9686414304377,321.704479481773,67.0111072632538,2,-692.140713806152,47473,1525532,388.493232736066,242.555283718053,40,100,4026,379
384.914073762894,85.6654428353376,321.704479481773,67.0111072632538,2,-733.014565887451,47598,1529556,382.541862453297,237.617418313919,40,100,4024,380
388.813046777584,90.2206828423946,321.704479481773,67.0111072632538,2,-651.941409912109,47723,1533578,390.786041590422,243.667989570312,40,100,4022,381
351.17592451334,80.8306931723308,321.704479481773,67.0111072632538,2,-659.648558349609,47848,1537586,364.216642810404,224.395982062165,40,100,4008,382
368.837884883694,90.3493453624077,321.704479481773,67.0111072632538,2,-702.119889984131,47973,1541599,369.151481025219,235.0847255891,40,100,4013,383
371.405691285953,86.1153110745308,321.704479481773,67.0111072632538,2,-631.424963378906,48099,1545641,367.548715560101,239.676238462012,40,100,4042,384
374.244699802846,84.3681284868838,321.704479481773,67.0111072632538,2,-588.902975921631,48224,1549667,358.35917028185,234.309927029973,40,100,4026,385
393.079891941734,84.0894822395972,321.704479481773,67.0111072632538,2,-720.287568664551,48350,1553702,370.962951949313,232.108307120428,40,100,4035,386
406.265338835716,110.564711721928,321.704479481773,67.0111072632538,2,-669.494878845215,48475,1557727,393.224547002166,238.788695716783,40,100,4025,387
392.034731279984,93.4649794857817,321.704479481773,67.0111072632538,2,-691.302277374268,48600,1561736,394.379317400493,233.595665241051,40,100,4009,388
379.397862969935,86.622748097804,321.704479481773,67.0111072632538,2,-640.229063568115,48725,1565765,373.969801110355,226.494163378794,40,100,4029,389
379.407724383026,80.1607670986967,321.704479481773,67.0111072632538,2,-719.442934570312,48850,1569789,374.581912690941,225.050112079289,40,100,4024,390
379.964538656101,82.0745746593705,321.704479481773,67.0111072632538,2,-720.89657409668,48975,1573806,388.544071846958,235.559696696587,40,100,4017,391
383.998285225332,92.2454015811137,321.704479481773,67.0111072632538,2,-673.828055725098,49100,1577818,374.668160106912,231.054128501207,40,100,4012,392
391.160396682098,71.0863957901463,321.704479481773,67.0111072632538,2,-669.146089782715,49226,1581850,384.696121255588,238.415159930326,40,100,4032,393
379.528517319579,80.7264327429393,321.704479481773,67.0111072632538,2,-661.293458251953,49351,1585872,372.001961966604,230.874847202934,40,100,4022,394
379.379389578998,92.568455850993,321.704479481773,67.0111072632538,2,-740.75074432373,49476,1589878,377.436161305904,233.815626989528,40,100,4006,395
382.926575278267,79.867014010486,321.704479481773,67.0111072632538,2,-664.924500427246,49601,1593894,372.917355043944,233.447722005621,40,100,4016,396
385.398851769268,90.7378725287119,321.704479481773,67.0111072632538,2,-690.300573425293,49727,1597928,377.900104522482,228.138433796876,40,100,4034,397
401.64452326633,87.8010235003426,321.704479481773,67.0111072632538,2,-704.481729736328,49852,1601951,382.71091225557,231.642426487112,40,100,4023,398
372.861265854984,79.3174441888475,321.704479481773,67.0111072632538,2,-622.822201080322,49977,1605980,394.57662639156,236.52780337037,40,100,4029,399
392.74203283526,92.1483123376694,321.704479481773,67.0111072632538,2,-639.476785888672,50102,1610008,390.089447210357,239.696239411184,40,100,4028,400
393.624052771851,89.8383844917198,321.704479481773,67.0111072632538,2,-625.732462921143,50227,1614034,374.978378602117,227.670350110345,40,100,4026,401
