test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
216.986243,46.5047804657527,172.619809,35.5936437571601,8,-397.466457977295,37409,1203879,219.168671,135.320098,26,100,2666,453
221.162032,42.0014383053506,172.619809,35.5936437571601,8,-375.893261566162,37492,1206549,217.108592,135.703607,26,100,2670,454
222.630327,43.09957856793,172.619809,35.5936437571601,8,-344.047769088745,37575,1209210,224.857214,141.717409,26,100,2661,455
220.911041,43.2962279356622,172.619809,35.5936437571601,8,-401.407696380615,37658,1211871,226.722615,137.742585,26,100,2661,456
218.454061,41.8814533749126,172.619809,35.5936437571601,8,-382.776768722534,37741,1214540,220.707739,136.352859,26,100,2669,457
227.755115,44.2046149995707,172.619809,35.5936437571601,8,-363.622373123169,37824,1217214,219.905518,138.131306,26,100,2674,458
225.714771,45.3238494065019,172.619809,35.5936437571601,8,-353.403849716187,37906,1219866,220.435003,138.552177,26,100,2652,459
217.528123,42.2257327762772,172.619809,35.5936437571601,8,-391.559899139404,37988,1222516,223.099013,136.690569,26,100,2650,460
221.356545,42.8744626792929,172.619809,35.5936437571601,8,-387.756145782471,38070,1225171,229.352699,141.31944,26,100,2655,461
229.440823,43.4082935909507,172.619809,35.5936437571601,8,-372.762975692749,38152,1227826,222.944285,140.591721,26,100,2655,462
231.473829,46.2017481831636,172.619809,35.5936437571601,8,-350.34351234436,38235,1230495,225.629909,143.38696,26,100,2669,463
223.747559,43.9193357860774,172.619809,35.5936437571601,8,-319.303021316528,38318,1233164,227.582368,146.292954,26,100,2669,464
223.86149,43.8321140351421,172.619809,35.5936437571601,8,-356.785980377197,38401,1235824,224.784052,139.527917,26,100,2660,465
226.188535,41.0577775056697,172.619809,35.5936437571601,8,-350.224362487793,38484,1238485,227.138174,144.396251,26,100,2661,466
225.144137,43.0681781731702,172.619809,35.5936437571601,8,-375.155975265503,38567,1241143,221.170887,135.822476,26,100,2658,467
215.978541,42.0290695901161,172.619809,35.5936437571601,8,-370.927685012817,38650,1243812,220.437923,135.144415,26,100,2669,468
217.943497,40.3680080740615,172.619809,35.5936437571601,8,-388.466628112793,38733,1246476,224.67974,140.70324,26,100,2664,469
222.858653,40.7528968524606,172.619809,35.5936437571601,8,-417.940814208984,38815,1249120,227.82725,139.678098,26,100,2644,470
220.784162,44.4064716778935,172.619809,35.5936437571601,8,-423.255126495361,38897,1251761,227.459917,137.171255,26,100,2641,471
224.229431,47.3561489243492,172.619809,35.5936437571601,8,-378.3639503479,38980,1254430,226.01638,140.720855,26,100,2669,472
223.891032,41.7213064850776,172.619809,35.5936437571601,8,-335.816618881226,39063,1257094,218.305818,140.189837,26,100,2664,473
222.388543,38.2353847284874,172.619809,35.5936437571601,8,-338.745745544434,39145,1259733,221.03971,139.406212,26,100,2639,474
217.366536,37.7897547720054,172.619809,35.5936437571601,8,-330.494698562622,39228,1262392,221.611059,141.652364,26,100,2659,475
230.077814,46.2585366297271,172.619809,35.5936437571601,8,-379.905275268555,39310,1265045,224.912986,139.096471,26,100,2653,476
216.872272,35.8594299091329,172.619809,35.5936437571601,8,-391.253933639526,39393,1267701,225.157471,139.97895,26,100,2656,477
217.229041,35.0306577535024,172.619809,35.5936437571601,8,-388.954147911072,39476,1270379,228.124016,144.36999,26,100,2678,478
225.357145,40.1436087360177,172.619809,35.5936437571601,8,-385.346306457519,39558,1273031,226.699883,143.029419,26,100,2652,479
217.719834,44.8274842238335,172.619809,35.5936437571601,8,-381.536982727051,39641,1275691,220.713606,136.847889,26,100,2660,480
219.962714,35.6803874009687,172.619809,35.5936437571601,8,-387.778212585449,39724,1278351,223.421363,139.698203,26,100,2660,481
233.678375,46.8696589658478,172.619809,35.5936437571601,8,-356.208062896729,39807,1281017,227.863789,145.918261,26,100,2666,482
217.59763,41.9148702809194,172.619809,35.5936437571601,8,-371.281423950195,39890,1283681,232.270057,144.555253,26,100,2664,483
223.389911,49.0263397863412,172.619809,35.5936437571601,8,-379.054407577515,39973,1286347,225.838916,141.173063,26,100,2666,484
223.259184,41.7426961558156,172.619809,35.5936437571601,8,-334.239286804199,40056,1289010,223.201276,143.024632,26,100,2663,485
225.904392,44.4858235874659,172.619809,35.5936437571601,8,-368.945099411011,40139,1291673,219.205126,138.049481,26,100,2663,486
216.438354,39.2516227349352,172.619809,35.5936437571601,8,-398.636496582031,40222,1294336,226.476884,137.388897,26,100,2663,487
222.639409,41.0168440056523,172.619809,35.5936437571601,8,-351.886027679443,40305,1297000,225.898274,144.880275,26,100,2664,488
228.223417,39.4936006220705,172.619809,35.5936437571601,8,-380.979860839844,40387,1299653,223.903393,137.438555,26,100,2653,489
217.704037,37.8559283636491,172.619809,35.5936437571601,8,-372.474885864258,40470,1302314,225.534087,142.991455,26,100,2661,490
230.016579,40.9465759868058,172.619809,35.5936437571601,8,-340.809041748047,40553,1304982,225.281015,142.145134,26,100,2668,491
219.120716,39.9928240381965,172.619809,35.5936437571601,8,-344.499083175659,40636,1307648,220.582118,139.331615,26,100,2666,492
223.435668,38.9865030615799,172.619809,35.5936437571601,8,-368.592788391113,40719,1310319,219.234373,138.980995,26,100,2671,493
222.39089,40.9517625516619,172.619809,35.5936437571601,8,-348.903620681763,40802,1312981,219.470525,139.077746,26,100,2662,494
219.280085,41.2810586121247,172.619809,35.5936437571601,8,-337.818709335327,40885,1315644,217.964375,137.939366,26,100,2663,495
220.856666,42.8381108779069,172.619809,35.5936437571601,8,-355.640289611816,40968,1318305,220.138419,137.891605,26,100,2661,496
222.297427,39.2604399366432,172.619809,35.5936437571601,8,-379.845501708984,41050,1320957,224.746096,139.321449,26,100,2652,497
221.449292,48.0624970300206,172.619809,35.5936437571601,8,-401.774954223633,41133,1323613,227.340113,139.046073,26,100,2656,498
220.756961,35.3869344407025,172.619809,35.5936437571601,8,-374.701977500916,41216,1326273,224.297699,136.371431,26,100,2660,499
225.04738,43.6243950827997,172.619809,35.5936437571601,8,-407.492279815674,41299,1328934,224.97783,140.502521,26,100,2661,500
227.220302,42.9917974787679,172.619809,35.5936437571601,8,-396.530212097168,41382,1331597,219.284358,136.265955,26,100,2663,501
223.027775,42.6169333672435,172.619809,35.5936437571601,8,-372.45816192627,41464,1334251,223.216407,137.651617,26,100,2654,502
223.999869,42.2786733924935,172.619809,35.5936437571601,8,-411.448079681397,41546,1336904,224.018072,135.856274,26,100,2653,503
219.810006,33.3311180424084,172.619809,35.5936437571601,8,-383.996233062744,41629,1339566,223.94784,141.333802,26,100,2662,504
222.183463,41.6397622918015,172.619809,35.5936437571601,8,-376.08697769165,41712,1342236,222.356288,138.161574,26,100,2670,505
218.331595,38.4528863879043,172.619809,35.5936437571601,8,-370.765268554688,41795,1344909,225.112296,141.932608,26,100,2673,506
224.527634,38.2943139079843,172.619809,35.5936437571601,8,-369.434395446777,41878,1347570,217.715005,134.439863,26,100,2661,507
225.247181,39.8908808515849,172.619809,35.5936437571601,8,-353.835063781738,41961,1350236,221.959328,141.178554,26,100,2666,508
223.443185,43.9723652150584,172.619809,35.5936437571601,8,-347.086627960205,42044,1352902,229.199668,145.482147,26,100,2666,509
221.442656,48.4897567550165,172.619809,35.5936437571601,8,-375.765586967468,42127,1355575,222.214063,137.954439,26,100,2673,510
225.481703,45.2560640662054,172.619809,35.5936437571601,8,-389.006127967834,42210,1358238,224.316406,138.935499,26,100,2663,511
219.631548,41.562192873027,172.619809,35.5936437571601,8,-367.471634597778,42293,1360899,222.903886,140.40423,26,100,2661,512
223.426071,39.2846874679748,172.619809,35.5936437571601,8,-382.640736999512,42376,1363567,223.997083,138.843331,26,100,2668,513
227.012884,44.9116384241339,172.619809,35.5936437571601,8,-380.265422439575,42459,1366242,221.518354,139.792914,26,100,2675,514
231.168189,49.2311721043952,172.619809,35.5936437571601,8,-387.21788230896,42541,1368897,228.329617,143.28196,26,100,2655,515
229.874871,39.288091579529,172.619809,35.5936437571601,8,-342.77487487793,42624,1371556,220.674785,139.910942,26,100,2659,516
222.092139,41.5887101261145,172.619809,35.5936437571601,8,-337.366613845825,42707,1374227,215.029948,131.176533,26,100,2671,517
217.754902,38.0207252076048,172.619809,35.5936437571601,8,-381.618823394775,42789,1376882,220.727584,135.282516,26,100,2655,518
225.317251,48.9413447075793,172.619809,35.5936437571601,8,-364.380545883179,42872,1379540,224.807868,139.927313,26,100,2658,519
229.932429,41.177310339604,172.619809,35.5936437571601,8,-363.735325469971,42955,1382206,227.143502,142.984967,26,100,2666,520
218.001392,43.0603723190677,172.619809,35.5936437571601,8,-380.190165252686,43038,1384876,220.277712,135.947763,26,100,2670,521
220.673555,41.2699539306973,172.619809,35.5936437571601,8,-366.630960388184,43121,1387542,227.539798,144.30299,26,100,2666,522
229.789021,41.1903152477067,172.619809,35.5936437571601,8,-373.015978393555,43204,1390202,218.963606,136.158643,26,100,2660,523
223.480233,39.4669744401875,172.619809,35.5936437571601,8,-362.910934143066,43287,1392865,222.414742,139.566006,26,100,2663,524
223.284798,39.7497025363259,172.619809,35.5936437571601,8,-392.399152679443,43369,1395505,221.964734,137.614058,26,100,2640,525
227.207859,39.0648344619073,172.619809,35.5936437571601,8,-378.939604797363,43452,1398169,229.334419,145.123952,26,100,2664,526
231.445522,45.1896433402601,172.619809,35.5936437571601,8,-362.666427001953,43535,1400839,221.329134,141.416258,26,100,2670,527
219.930709,37.6362274906933,172.619809,35.5936437571601,8,-360.282760009766,43618,1403505,215.432572,133.842487,26,100,2666,528
224.157766,39.6557823981149,172.619809,35.5936437571601,8,-376.753849182129,43700,1406155,229.256154,142.601101,26,100,2650,529
209.595693,36.7940633448176,172.619809,35.5936437571601,8,-385.491984405518,43783,1408811,227.995812,142.576118,26,100,2656,530
222.308122,47.0957818296025,172.619809,35.5936437571601,8,-363.341724853516,43866,1411475,221.706899,138.430456,26,100,2664,531
216.494761,42.5028263847544,172.619809,35.5936437571601,8,-405.139343261719,43948,1414129,225.971839,140.353485,26,100,2654,532
222.898412,42.0153888279075,172.619809,35.5936437571601,8,-374.339408874512,44031,1416791,225.937556,138.073688,26,100,2662,533
229.575682,37.790880673047,172.619809,35.5936437571601,8,-378.354857940674,44114,1419453,221.42739,136.568298,26,100,2662,534
228.199553,43.6301030859141,172.619809,35.5936437571601,8,-360.147529220581,44197,1422114,218.427872,136.942975,26,100,2661,535
224.894389,45.3728436201521,172.619809,35.5936437571601,8,-358.528734436035,44280,1424787,230.722781,144.897491,26,100,2673,536
221.508608,41.2961718527775,172.619809,35.5936437571601,8,-392.358670043945,44363,1427454,221.403799,137.960882,26,100,2667,537
223.374607,38.9356432488722,172.619809,35.5936437571601,8,-345.222882232666,44446,1430122,222.773582,142.160534,26,100,2668,538
219.877286,35.5104134176949,172.619809,35.5936437571601,8,-381.244665298462,44529,1432788,227.737894,142.441861,26,100,2666,539
224.63023,42.4720888193517,172.619809,35.5936437571601,8,-361.840639801025,44612,1435468,222.963573,143.381803,26,100,2680,540
223.515199,40.0954718418863,172.619809,35.5936437571601,8,-404.781396026611,44694,1438116,228.250053,140.800558,26,100,2648,541
225.026714,38.5388559148115,172.619809,35.5936437571601,8,-387.211798706055,44777,1440775,217.805579,136.057864,26,100,2659,542
220.517426,46.6739493585611,172.619809,35.5936437571601,8,-389.488838653564,44860,1443441,227.276268,140.405725,26,100,2666,543
218.528365,39.6005847434792,172.619809,35.5936437571601,8,-399.052046813965,44942,1446090,225.947099,137.093374,26,100,2649,544
224.534909,41.3366894954255,172.619809,35.5936437571601,8,-395.785756072998,45025,1448765,221.800986,137.773403,26,100,2675,545
216.020838,41.112046185569,172.619809,35.5936437571601,8,-345.156927452087,45108,1451426,218.643959,140.234526,26,100,2661,546
223.550675,36.100767747477,172.619809,35.5936437571601,8,-335.901764984131,45191,1454091,221.537166,139.310827,26,100,2665,547
223.114951,42.5251615524045,172.619809,35.5936437571601,8,-389.780664367676,45274,1456756,221.044387,137.155311,26,100,2665,548
225.755258,36.6706220543944,172.619809,35.5936437571601,8,-392.772773895264,45357,1459419,225.388905,142.186282,26,100,2663,549
222.460002,43.826923791585,172.619809,35.5936437571601,8,-375.33872138977,45440,1462091,220.546297,141.588878,26,100,2672,550
223.684465,46.560938496236,172.619809,35.5936437571601,8,-385.11910697937,45523,1464757,229.860539,143.142031,26,100,2666,551
227.136259,44.8183519767987,172.619809,35.5936437571601,8,-390.042349777222,45605,1467411,223.787258,139.928475,26,100,2654,552
221.173302,38.2946617380072,172.619809,35.5936437571601,8,-372.285847167969,45688,1470079,217.580438,136.618645,26,100,2668,553
221.730466,42.6521933582957,172.619809,35.5936437571601,8,-401.731328125,45771,1472736,228.641395,141.149623,26,100,2657,554
214.405325,39.9706242063728,172.619809,35.5936437571601,8,-357.422325782776,45853,1475387,228.908746,145.365618,26,100,2651,555
226.234778,51.1352305331707,172.619809,35.5936437571601,8,-346.46019695282,45936,1478050,215.428001,135.136467,26,100,2663,556
221.283415,40.4884756422303,172.619809,35.5936437571601,8,-353.506518936157,46019,1480710,221.153815,138.063983,26,100,2660,557
218.411411,37.7404265572288,172.619809,35.5936437571601,8,-369.697518310547,46102,1483375,221.523256,138.828666,26,100,2665,558
219.990243,39.8706543929448,172.619809,35.5936437571601,8,-337.06270565033,46185,1486050,221.28381,140.673203,26,100,2675,559
227.043932,45.646838394629,172.619809,35.5936437571601,8,-364.638012390137,46268,1488721,224.962885,141.156173,26,100,2671,560
222.737088,45.5221260376232,172.619809,35.5936437571601,8,-334.783315429687,46351,1491393,222.904743,144.025861,26,100,2672,561
226.684278,44.3542429474173,172.619809,35.5936437571601,8,-356.593929748535,46433,1494048,225.302122,140.51972,26,100,2655,562
223.854547,44.7759368553098,172.619809,35.5936437571601,8,-397.912439422607,46515,1496702,224.324452,138.453193,26,100,2654,563
218.93011,41.3401703867981,172.619809,35.5936437571601,8,-394.977505187988,46598,1499359,220.105398,136.929399,26,100,2657,564
220.39036,38.5678400321641,172.619809,35.5936437571601,8,-392.744882965088,46681,1502019,222.805671,135.839699,26,100,2660,565
221.000846,37.9818621372713,172.619809,35.5936437571601,8,-400.516602172852,46764,1504691,220.755782,135.562648,26,100,2672,566
219.537688,43.8835733920251,172.619809,35.5936437571601,8,-352.453660583496,46847,1507348,226.274473,142.92131,26,100,2657,567
224.792338,41.0855150105138,172.619809,35.5936437571601,8,-393.613605651855,46930,1510004,224.872265,138.390036,26,100,2656,568
218.227913,37.0294274981309,172.619809,35.5936437571601,8,-371.374765090942,47013,1512661,220.815453,138.195091,26,100,2657,569
222.608027,43.2017927410793,172.619809,35.5936437571601,8,-379.915530204773,47096,1515319,225.816835,142.643115,26,100,2658,570
219.307087,41.5546416085896,172.619809,35.5936437571601,8,-382.781968917847,47178,1517974,231.681341,143.985417,26,100,2655,571
219.43425,45.4572022468618,172.619809,35.5936437571601,8,-391.695577011108,47260,1520622,224.105323,138.223568,26,100,2648,572
228.333686,45.7727601913409,172.619809,35.5936437571601,8,-370.785557479858,47342,1523270,227.378481,141.675484,26,100,2648,573
219.393007,40.6451063262166,172.619809,35.5936437571601,8,-372.707141532898,47425,1525934,224.917718,139.051335,26,100,2664,574
216.591159,33.2727175297062,172.619809,35.5936437571601,8,-345.285025062561,47508,1528599,217.505971,133.975958,26,100,2665,575
225.588737,43.317151115293,172.619809,35.5936437571601,8,-314.150374221802,47591,1531271,216.099223,137.856455,26,100,2672,576
224.940841,39.0533970399582,172.619809,35.5936437571601,8,-372.421063919067,47673,1533926,226.695088,141.287098,26,100,2655,577
226.480677,49.1273635977341,172.619809,35.5936437571601,8,-421.848014984131,47756,1536583,232.335889,141.525358,26,100,2657,578
221.316415,33.310815528823,172.619809,35.5936437571601,8,-396.811413879395,47839,1539241,226.291653,139.368222,26,100,2658,579
219.94952,45.2371876978819,172.619809,35.5936437571601,8,-397.441395568848,47922,1541904,222.084779,137.431016,26,100,2663,580
223.478661,40.5843653838271,172.619809,35.5936437571601,8,-365.848049240112,48005,1544570,227.885029,146.559758,26,100,2666,581
229.489313,47.0297286035283,172.619809,35.5936437571601,8,-376.478639831543,48088,1547238,215.517438,132.155515,26,100,2668,582
222.85237,41.2610384690534,172.619809,35.5936437571601,8,-366.559651794434,48170,1549891,230.601589,144.444038,26,100,2653,583
222.107341,40.3965901272127,172.619809,35.5936437571601,8,-333.846518936157,48252,1552546,226.248687,146.61867,26,100,2655,584
227.071274,44.9347430220617,172.619809,35.5936437571601,8,-364.447544555664,48335,1555207,223.162865,141.456624,26,100,2661,585
219.880495,38.6820121956663,172.619809,35.5936437571601,8,-350.07135307312,48417,1557862,224.646507,141.292049,26,100,2655,586
220.934702,41.143353432371,172.619809,35.5936437571601,8,-362.297076568604,48500,1560523,231.057681,143.811741,26,100,2661,587
217.101419,39.877297230925,172.619809,35.5936437571601,8,-358.885887031555,48583,1563183,220.615103,139.36605,26,100,2660,588
222.201844,48.2733383952785,172.619809,35.5936437571601,8,-356.142697601318,48666,1565851,218.679935,136.947732,26,100,2668,589
221.993276,41.9173341839176,172.619809,35.5936437571601,8,-363.077852859497,48749,1568508,218.391267,136.788027,26,100,2657,590
226.768598,50.9509258416527,172.619809,35.5936437571601,8,-350.668574333191,48832,1571168,223.037787,140.913676,26,100,2660,591
224.189955,41.1545873832684,172.619809,35.5936437571601,8,-363.0740965271,48915,1573833,222.162571,140.645727,26,100,2665,592
226.642542,49.9708039960599,172.619809,35.5936437571601,8,-380.608288078308,48998,1576491,232.105278,143.460964,26,100,2658,593
225.551629,45.7604522804425,172.619809,35.5936437571601,8,-351.033349266052,49081,1579147,223.0367,139.071538,26,100,2656,594
221.666078,40.5351888303449,172.619809,35.5936437571601,8,-332.521938552856,49164,1581812,211.381656,134.150392,26,100,2665,595
223.672584,40.1787520056353,172.619809,35.5936437571601,8,-397.091525268555,49246,1584464,229.374847,141.0287,26,100,2652,596
225.259988,40.9573806974843,172.619809,35.5936437571601,8,-405.848935699463,49329,1587138,226.010737,139.727725,26,100,2674,597
217.658092,38.3534070443935,172.619809,35.5936437571601,8,-385.991635284424,49412,1589798,223.246677,137.177281,26,100,2660,598
217.723244,36.6981302151494,172.619809,35.5936437571601,8,-387.78930229187,49495,1592466,227.229902,141.048662,26,100,2668,599
218.753064,43.199678443154,172.619809,35.5936437571601,8,-395.890767669678,49578,1595123,224.128365,138.002381,26,100,2657,600
224.999346,40.3766097393514,172.619809,35.5936437571601,8,-386.537168884277,49661,1597779,219.253472,137.562658,26,100,2656,601
222.766628,41.9435088192895,172.619809,35.5936437571601,8,-359.608580493927,49744,1600442,220.654738,139.005041,26,100,2663,602
214.742461,35.5643495332584,172.619809,35.5936437571601,8,-381.67437713623,49827,1603121,225.218475,140.439757,26,100,2679,603
225.851199,49.6277763236224,172.619809,35.5936437571601,8,-395.416303138733,49910,1605797,225.575759,140.588241,26,100,2676,604
226.786192,51.3621519708816,172.619809,35.5936437571601,8,-375.055814208984,49993,1608466,228.457423,144.493748,26,100,2669,605
227.932734,42.2673203749001,172.619809,35.5936437571601,8,-350.883172836304,50076,1611133,219.126321,137.223797,26,100,2667,606
224.496332,48.8530973949409,172.619809,35.5936437571601,8,-347.521917648315,50159,1613794,216.760813,135.255643,26,100,2661,607
219.124143,36.8032174351489,172.619809,35.5936437571601,8,-344.543593139648,50242,1616453,218.32651,137.997821,26,100,2659,608
226.624164,38.6133603151151,172.619809,35.5936437571601,8,-370.118778686523,50325,1619122,219.675231,135.441751,26,100,2669,609
220.460961,47.456323258455,172.619809,35.5936437571601,8,-363.096975250244,50408,1621789,224.976779,141.952934,26,100,2667,610
220.063214,40.9547083221844,172.619809,35.5936437571601,8,-399.551128692627,50490,1624444,232.547391,142.868818,26,100,2655,611
227.566336,44.6928210613819,172.619809,35.5936437571601,8,-386.503218078613,50572,1627095,222.781532,139.493611,26,100,2651,612
222.76646,39.1765048708789,172.619809,35.5936437571601,8,-359.907017364502,50655,1629758,224.335821,143.104983,26,100,2663,613
226.003554,42.496438972602,172.619809,35.5936437571601,8,-403.318899841309,50738,1632420,218.18118,131.801285,26,100,2662,614
224.39828,40.2910705657718,172.619809,35.5936437571601,8,-378.825180130005,50821,1635084,226.605249,142.207241,26,100,2664,615
220.123701,38.852634169002,172.619809,35.5936437571601,8,-392.366015777588,50904,1637742,234.85578,144.469998,26,100,2658,616
222.846065,39.3234185156209,172.619809,35.5936437571601,8,-336.963452796936,50987,1640407,217.968289,139.311986,26,100,2665,617
221.408978,41.814812549018,172.619809,35.5936437571601,8,-351.7418567276,51070,1643063,219.680269,137.817118,26,100,2656,618
230.973647,50.5461294522349,172.619809,35.5936437571601,8,-376.5049168396,51153,1645726,219.327089,134.911447,26,100,2663,619
215.873985,34.5375750486695,172.619809,35.5936437571601,8,-386.07773223877,51236,1648400,224.405505,141.428253,26,100,2674,620
228.313179,45.497002226932,172.619809,35.5936437571601,8,-378.581635284424,51319,1651083,229.752208,143.38825,26,100,2683,621
224.43317,42.8064610817865,172.619809,35.5936437571601,8,-397.166596832275,51402,1653749,225.394102,139.730747,26,100,2666,622
225.341936,44.0728981245312,172.619809,35.5936437571601,8,-385.141198539734,51484,1656401,227.903952,143.317694,26,100,2652,623
217.383001,35.6434666016522,172.619809,35.5936437571601,8,-417.961656646729,51566,1659056,229.979383,141.853947,26,100,2655,624
220.292191,44.073382503466,172.619809,35.5936437571601,8,-351.035848846436,51649,1661721,223.852878,142.906075,26,100,2665,625
223.924408,35.9647162316087,172.619809,35.5936437571601,8,-354.023474578857,51732,1664378,221.256401,139.368258,26,100,2657,626
230.298226,45.3969366861898,172.619809,35.5936437571601,8,-367.440843048096,51815,1667053,219.181287,138.40487,26,100,2675,627
216.664171,39.2488048702793,172.619809,35.5936437571601,8,-366.227336578369,51898,1669723,225.097807,139.925033,26,100,2670,628
224.672729,49.9212821346073,172.619809,35.5936437571601,8,-383.954765930176,51980,1672378,222.102225,136.791023,26,100,2655,629
218.926713,40.1214099016838,172.619809,35.5936437571601,8,-388.597010345459,52063,1675043,220.893207,136.753444,26,100,2665,630
217.809296,36.0841173852151,172.619809,35.5936437571601,8,-379.936670837402,52146,1677715,224.255055,139.534678,26,100,2672,631
217.221969,35.8107982370812,172.619809,35.5936437571601,8,-392.765425949097,52229,1680388,225.16524,139.94637,26,100,2673,632
228.019398,46.849021706676,172.619809,35.5936437571601,8,-378.394920501709,52312,1683051,223.988866,138.030885,26,100,2663,633
221.336888,35.2824478041541,172.619809,35.5936437571601,8,-368.922306671143,52394,1685702,226.429736,141.977684,26,100,2651,634
219.951687,40.5360952097625,172.619809,35.5936437571601,8,-377.657956085205,52477,1688361,219.763948,135.612701,26,100,2659,635
220.457716,43.3910969118222,172.619809,35.5936437571601,8,-385.809778823853,52560,1691019,212.751625,127.738673,26,100,2658,636
223.755934,41.7045139124921,172.619809,35.5936437571601,8,-369.457846984863,52643,1693676,223.126667,140.248001,26,100,2657,637
227.478099,45.8973660523379,172.619809,35.5936437571601,8,-420.209089126587,52725,1696331,225.844569,136.696284,26,100,2655,638
224.298865,41.3124133509467,172.619809,35.5936437571601,8,-390.599390335083,52807,1698984,232.256957,145.553167,26,100,2653,639
221.533465,42.582226662119,172.619809,35.5936437571601,8,-373.569609298706,52889,1701635,225.299065,141.29911,26,100,2651,640
225.090065,39.1611191847204,172.619809,35.5936437571601,8,-352.117676200867,52972,1704305,230.716768,144.853161,26,100,2670,641
221.226871,41.763708969593,172.619809,35.5936437571601,8,-349.647249641418,53055,1706969,220.494786,135.395104,26,100,2664,642
221.337489,44.2728380854286,172.619809,35.5936437571601,8,-351.64652217865,53138,1709634,218.135215,137.375206,26,100,2665,643
223.212103,39.2614275400053,172.619809,35.5936437571601,8,-337.807720031738,53221,1712297,226.170229,143.5458,26,100,2663,644
227.883983,38.2565002599743,172.619809,35.5936437571601,8,-371.527900085449,53304,1714965,224.858656,139.192124,26,100,2668,645
226.155685,35.9850326806448,172.619809,35.5936437571601,8,-371.923525047302,53387,1717632,216.252546,132.671425,26,100,2667,646
231.738875,42.1852593316063,172.619809,35.5936437571601,8,-376.101730461121,53470,1720295,227.58045,142.621352,26,100,2663,647
223.941758,42.9770781676214,172.619809,35.5936437571601,8,-400.262912445068,53552,1722948,223.520676,138.256945,26,100,2653,648
221.577787,48.517418560001,172.619809,35.5936437571601,8,-378.317630310059,53635,1725617,220.27269,139.774213,26,100,2669,649
221.379928,36.8569702627226,172.619809,35.5936437571601,8,-365.964266815186,53718,1728273,221.535221,139.140837,26,100,2656,650
230.391264,39.3135647279346,172.619809,35.5936437571601,8,-374.038000831604,53801,1730950,227.852176,140.831252,26,100,2677,651
218.583077,38.4761586892555,172.619809,35.5936437571601,8,-376.685214385986,53883,1733603,217.517989,135.427203,26,100,2653,652
227.386683,40.9945602351362,172.619809,35.5936437571601,8,-373.753031692505,53965,1736258,222.550385,137.121749,26,100,2655,653
214.375475,39.1217600629148,172.619809,35.5936437571601,8,-360.708998794556,54048,1738929,222.250757,139.201358,26,100,2671,654
228.367337,41.4966544771302,172.619809,35.5936437571601,8,-318.898288040161,54131,1741591,216.989409,138.944427,26,100,2662,655
218.07747,35.5070126380283,172.619809,35.5936437571601,8,-378.059470901489,54213,1744244,216.713802,132.499472,26,100,2653,656
217.843031,42.9467608117066,172.619809,35.5936437571601,8,-384.018037109375,54296,1746910,230.029688,144.399707,26,100,2666,657
223.178073,37.354787192543,172.619809,35.5936437571601,8,-351.904508361816,54379,1749591,219.669779,136.159885,26,100,2681,658
225.374263,44.9115749300838,172.619809,35.5936437571601,8,-374.862556610107,54461,1752246,222.694765,138.059636,26,100,2655,659
217.474863,37.8650029519256,172.619809,35.5936437571601,8,-404.680841827393,54543,1754888,228.586312,142.644449,26,100,2642,660
222.613392,42.4292021862436,172.619809,35.5936437571601,8,-379.233334197998,54626,1757547,221.226345,137.877908,26,100,2659,661
216.593361,35.8669208645735,172.619809,35.5936437571601,8,-395.521473846436,54709,1760220,233.213275,145.460632,26,100,2673,662
222.735047,43.2787000004031,172.619809,35.5936437571601,8,-389.15801689148,54791,1762875,224.692818,137.289486,26,100,2655,663
219.321706,39.9994338736533,172.619809,35.5936437571601,8,-353.572633514404,54873,1765528,217.412344,138.461463,26,100,2653,664
224.517466,42.2718187433643,172.619809,35.5936437571601,8,-347.647657928467,54956,1768184,220.691107,136.895122,26,100,2656,665
218.669156,41.1073629614217,172.619809,35.5936437571601,8,-346.987872085571,55039,1770847,219.766614,137.728946,26,100,2663,666
219.927286,40.3606792326195,172.619809,35.5936437571601,8,-335.299430389404,55122,1773509,218.65138,137.221106,26,100,2662,667
224.746613,41.7191564340044,172.619809,35.5936437571601,8,-360.778433990478,55205,1776172,228.040683,144.151953,26,100,2663,668
228.496459,43.7255298351823,172.619809,35.5936437571601,8,-372.780801315308,55287,1778826,229.889475,141.976906,26,100,2654,669
222.779513,37.2338958796408,172.619809,35.5936437571601,8,-395.167821426392,55370,1781496,232.166904,145.154194,26,100,2670,670
229.102356,41.5179106522964,172.619809,35.5936437571601,8,-361.381763839722,55453,1784155,226.087144,142.916591,26,100,2659,671
219.690011,39.5053215890996,172.619809,35.5936437571601,8,-377.937663116455,55535,1786807,227.554525,140.758718,26,100,2652,672
217.754044,40.6095186322747,172.619809,35.5936437571601,8,-377.960921325684,55618,1789470,225.395163,138.972192,26,100,2663,673
220.213814,35.0658910131342,172.619809,35.5936437571601,8,-375.488067779541,55701,1792147,224.797816,141.603001,26,100,2677,674
223.821343,45.0240608515297,172.619809,35.5936437571601,8,-400.373491668701,55784,1794806,223.562757,136.136363,26,100,2659,675
223.197937,41.7852792554858,172.619809,35.5936437571601,8,-373.232918548584,55867,1797465,224.618668,140.824533,26,100,2659,676
229.609976,43.3792625085077,172.619809,35.5936437571601,8,-367.546785049438,55950,1800134,223.362381,139.355395,26,100,2669,677
