test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
-110.680517,27.6152647573731,-118.264716,31.1541340674323,173,-114.357905230522,8562,277750,-109.523125,-143.199528,12,100,1296,214
-112.682639,32.6303890840851,-118.264716,31.1541340674323,173,-114.840972838402,8602,279048,-108.356556,-141.356342,12,100,1298,215
-113.150309,28.5422391542153,-118.264716,31.1541340674323,173,-108.10993347168,8642,280345,-108.981622,-140.452541,12,100,1297,216
-109.415742,28.1431713572091,-118.264716,31.1541340674323,173,-107.555185203552,8681,281621,-108.216479,-139.462239,12,100,1276,217
-106.814378,23.5948098410459,-118.264716,31.1541340674323,173,-114.834026222229,8721,282924,-107.410402,-141.620041,13,100,1303,218
-114.6078,31.977840500606,-118.264716,31.1541340674323,173,-116.281518669128,8761,284217,-112.628811,-146.099359,12,100,1293,219
-111.25452,30.1953323190787,-118.264716,31.1541340674323,173,-107.335138168335,8801,285522,-106.312389,-136.384964,13,100,1305,220
-106.697322,26.308809830692,-118.264716,31.1541340674323,173,-103.457608189583,8841,286814,-108.577279,-140.919349,12,100,1292,221
-105.524511,23.4669925943053,-118.264716,31.1541340674323,173,-103.899550080299,8881,288112,-112.626932,-143.015431,12,100,1298,222
-106.282652,30.4582030005661,-118.264716,31.1541340674323,173,-116.159922561646,8921,289411,-107.668888,-140.59763,12,100,1299,223
-111.122478,24.3773453087147,-118.264716,31.1541340674323,173,-125.039920425415,8961,290706,-109.831234,-142.073086,12,100,1295,224
-115.29775,32.1997690845587,-118.264716,31.1541340674323,173,-119.773322086334,9001,292005,-106.355917,-137.381762,12,100,1299,225
-107.869203,26.325073703173,-118.264716,31.1541340674323,173,-120.830837783813,9041,293303,-110.366858,-144.171004,12,100,1298,226
-112.901788,25.697643072571,-118.264716,31.1541340674323,173,-122.395836906433,9081,294607,-109.083443,-141.055641,13,100,1304,227
-109.565828,29.3190064444247,-118.264716,31.1541340674323,173,-122.227209758759,9121,295902,-118.129929,-149.038817,12,100,1295,228
-114.8801,27.6774751784009,-118.264716,31.1541340674323,173,-111.042593638897,9161,297208,-116.54548,-146.507621,13,100,1306,229
-112.205455,30.4316768673709,-118.264716,31.1541340674323,173,-119.67810759306,9201,298513,-115.049918,-146.847165,13,100,1305,230
-112.944228,31.6029388827656,-118.264716,31.1541340674323,173,-124.340548388958,9241,299816,-112.534922,-142.108873,13,100,1303,231
-111.92705,30.4237508348543,-118.264716,31.1541340674323,173,-119.897216072083,9281,301118,-110.045614,-137.811185,13,100,1302,232
-111.737039,26.8790786107779,-118.264716,31.1541340674323,173,-117.144220581055,9321,302420,-112.217882,-142.845239,13,100,1302,233
-112.026066,26.6030169454151,-118.264716,31.1541340674323,173,-125.511864356995,9361,303717,-110.985885,-143.468119,12,100,1297,234
-108.952419,30.5138364044598,-118.264716,31.1541340674323,173,-131.518110218048,9401,305020,-107.304447,-138.651994,13,100,1303,235
-111.289907,27.2257287089556,-118.264716,31.1541340674323,173,-128.593266506195,9441,306326,-113.763906,-146.458424,13,100,1306,236
-108.571745,28.6179135915125,-118.264716,31.1541340674323,173,-134.310819396973,9481,307621,-114.232617,-147.64157,12,100,1295,237
-113.526116,25.9104483403152,-118.264716,31.1541340674323,173,-127.395200157166,9521,308919,-109.89163,-141.024288,12,100,1298,238
-112.807438,23.9777856866591,-118.264716,31.1541340674323,173,-129.469186191559,9561,310223,-109.231363,-141.52061,13,100,1304,239
-108.219035,28.5400165560687,-118.264716,31.1541340674323,173,-121.392835826874,9601,311522,-112.865478,-144.971949,12,100,1299,240
-109.001678,28.8831808490463,-118.264716,31.1541340674323,173,-112.842782897949,9641,312825,-111.762809,-142.287468,13,100,1303,241
-103.585761,28.4279564852695,-118.264716,31.1541340674323,173,-104.42051407814,9681,314116,-110.086039,-142.683973,12,100,1291,242
-108.997024,26.4591523385959,-118.264716,31.1541340674323,173,-116.648320837021,9721,315410,-113.690834,-150.022096,12,100,1294,243
-110.372731,26.5662972263268,-118.264716,31.1541340674323,173,-139.361175422668,9761,316709,-112.086239,-147.480481,12,100,1299,244
-108.470032,28.3886180302842,-118.264716,31.1541340674323,173,-128.473418254852,9801,318001,-110.980358,-141.451717,12,100,1292,245
-109.937514,26.7678841020392,-118.264716,31.1541340674323,173,-124.267160282135,9841,319300,-106.998127,-144.098157,12,100,1299,246
-109.316108,27.2579007825132,-118.264716,31.1541340674323,173,-119.548610095978,9881,320599,-108.55477,-140.127312,12,100,1299,247
-110.655694,29.9360161677997,-118.264716,31.1541340674323,173,-114.059700584412,9921,321903,-110.141892,-141.495512,13,100,1304,248
-116.533686,26.0030773049307,-118.264716,31.1541340674323,173,-110.308838262558,9961,323211,-107.452125,-138.269736,13,100,1308,249
-106.232051,27.3009694601437,-118.264716,31.1541340674323,173,-108.413181825876,10001,324506,-124.386768,-155.360347,12,100,1295,250
-107.821707,27.2125953512128,-118.264716,31.1541340674323,173,-112.537237449884,10041,325805,-115.320555,-149.923385,12,100,1299,251
-115.887898,27.4201174718271,-118.264716,31.1541340674323,173,-118.591783593893,10081,327096,-108.326114,-138.554519,12,100,1291,252
-110.764393,24.9284445870506,-118.264716,31.1541340674323,173,-128.888207969666,10121,328400,-110.448116,-139.962577,13,100,1304,253
-112.90956,25.3699242557009,-118.264716,31.1541340674323,173,-115.266499042511,10161,329700,-110.663771,-140.538631,13,100,1300,254
-111.117039,29.4554991307222,-118.264716,31.1541340674323,173,-103.838973779678,10201,330998,-112.648397,-140.834431,12,100,1298,255
-112.068172,26.3921999599241,-118.264716,31.1541340674323,173,-107.566793355942,10241,332300,-109.664398,-141.832026,13,100,1302,256
-110.577668,28.26053066725,-118.264716,31.1541340674323,173,-114.391514692307,10281,333595,-113.776277,-143.49881,12,100,1295,257
-112.178647,28.9474113824931,-118.264716,31.1541340674323,173,-121.887088012695,10321,334885,-115.532049,-143.425089,12,100,1290,258
-110.268169,25.3634627419432,-118.264716,31.1541340674323,173,-111.733654947281,10361,336173,-114.603902,-145.98337,12,100,1288,259
-108.186904,27.7146574407367,-118.264716,31.1541340674323,173,-119.665032758713,10401,337472,-108.775794,-141.011302,12,100,1299,260
-110.319572,27.5740165651944,-118.264716,31.1541340674323,173,-125.051531105042,10441,338766,-111.507887,-144.54133,12,100,1294,261
-112.920359,25.2072398455051,-118.264716,31.1541340674323,173,-112.372364215851,10481,340054,-108.78773,-139.406962,12,100,1288,262
-118.252595,28.4733799815736,-118.264716,31.1541340674323,173,-98.1369659614563,10521,341358,-110.811019,-137.775753,13,100,1304,263
-119.819622,32.0755558850866,-119.819622,32.0755558850866,264,-106.113956279755,10561,342650,-110.983791,-143.133884,12,100,1292,264
-107.637558,24.7557337368585,-119.819622,32.0755558850866,264,-114.923813333511,10601,343945,-109.948466,-137.606984,12,100,1295,265
-108.660698,22.8067512774002,-119.819622,32.0755558850866,264,-110.207909221649,10641,345229,-115.755845,-145.855098,12,100,1284,266
-108.005174,27.4131198424646,-119.819622,32.0755558850866,264,-107.107733631134,10681,346525,-114.738878,-143.653459,12,100,1296,267
-109.778199,27.33907210528,-119.819622,32.0755558850866,264,-117.271341629028,10721,347825,-111.687281,-141.199706,13,100,1300,268
-109.915496,25.423348221074,-119.819622,32.0755558850866,264,-126.510203819275,10761,349119,-116.995933,-147.145303,12,100,1294,269
-112.680456,26.5562228698748,-119.819622,32.0755558850866,264,-123.40337430954,10801,350414,-110.663368,-140.224622,12,100,1295,270
-111.605986,26.4043479024536,-119.819622,32.0755558850866,264,-123.21015504837,10841,351708,-114.321408,-144.84823,12,100,1294,271
-109.931362,24.948907633096,-119.819622,32.0755558850866,264,-104.48805147171,10881,353003,-113.633607,-144.126477,12,100,1295,272
-112.049977,26.9078390541338,-119.819622,32.0755558850866,264,-95.0736916923523,10921,354297,-113.122873,-143.71878,12,100,1294,273
-110.102258,26.0961439669127,-119.819622,32.0755558850866,264,-101.043540363312,10961,355591,-112.418227,-143.247092,12,100,1294,274
-111.983004,28.9403666937512,-119.819622,32.0755558850866,264,-110.670148010254,11001,356877,-114.366357,-143.643012,12,100,1286,275
-109.878419,27.2767898945338,-119.819622,32.0755558850866,264,-118.416577959061,11041,358176,-109.040907,-139.658536,12,100,1299,276
-114.380566,25.9048683104054,-119.819622,32.0755558850866,264,-111.116952819824,11081,359471,-114.575227,-146.840155,12,100,1295,277
-117.634215,28.4249508960469,-119.819622,32.0755558850866,264,-104.436610946655,11121,360768,-110.982152,-142.10628,12,100,1297,278
-110.660695,24.6933898741399,-119.819622,32.0755558850866,264,-118.414580278397,11161,362065,-118.864895,-150.469488,12,100,1297,279
-111.240644,27.5181244443778,-119.819622,32.0755558850866,264,-119.099944839478,11201,363351,-110.105138,-142.311534,12,100,1286,280
-108.376597,28.3677336553643,-119.819622,32.0755558850866,264,-126.300377006531,11241,364650,-109.775398,-140.521547,12,100,1299,281
-106.844689,20.3532955198705,-119.819622,32.0755558850866,264,-119.756926784515,11281,365952,-112.874351,-142.417493,13,100,1302,282
-110.446209,26.1542795520698,-119.819622,32.0755558850866,264,-133.462157497406,11321,367247,-113.324387,-143.204119,12,100,1295,283
-115.672419,30.1551294460617,-119.819622,32.0755558850866,264,-140.524032402039,11361,368538,-113.083357,-145.963758,12,100,1291,284
-115.056083,27.7166092627365,-119.819622,32.0755558850866,264,-139.481142196655,11401,369830,-114.18619,-144.580568,12,100,1292,285
-111.35456,27.0296720247472,-119.819622,32.0755558850866,264,-111.455905246735,11441,371134,-111.825807,-138.035389,13,100,1304,286
-111.415728,24.5810393249109,-119.819622,32.0755558850866,264,-112.501093044281,11481,372441,-112.86739,-141.529121,13,100,1307,287
-114.217283,29.483096173323,-119.819622,32.0755558850866,264,-120.335389995575,11521,373740,-108.378552,-137.680605,12,100,1299,288
-114.984565,29.4335933568002,-119.819622,32.0755558850866,264,-129.342960605621,11561,375028,-107.778158,-141.014508,12,100,1288,289
-108.932671,26.1361246395379,-119.819622,32.0755558850866,264,-111.672445254326,11601,376313,-114.804008,-142.75226,12,100,1285,290
-112.43593,26.0142920130474,-119.819622,32.0755558850866,264,-113.607335934639,11641,377601,-113.805592,-144.0274,12,100,1288,291
-111.615298,28.1313501781979,-119.819622,32.0755558850866,264,-120.174918732643,11681,378894,-109.157262,-140.804456,12,100,1293,292
-106.306278,25.955543069366,-119.819622,32.0755558850866,264,-135.006628580093,11721,380192,-109.962326,-142.735468,12,100,1298,293
-109.280199,25.403289962308,-119.819622,32.0755558850866,264,-141.716187267303,11761,381488,-105.815336,-133.40745,12,100,1296,294
-106.220223,30.4237312944019,-119.819622,32.0755558850866,264,-124.458454403877,11801,382792,-113.959725,-142.458404,13,100,1304,295
-108.632948,23.8255246381752,-119.819622,32.0755558850866,264,-111.446523151398,11841,384088,-111.744739,-144.687802,12,100,1296,296
-115.60294,28.2070545082609,-119.819622,32.0755558850866,264,-114.471978549957,11881,385387,-111.330093,-143.840023,12,100,1299,297
-107.550379,26.6275616805944,-119.819622,32.0755558850866,264,-131.025485739708,11921,386690,-112.025657,-143.816573,13,100,1303,298
-112.748037,28.1743380149158,-119.819622,32.0755558850866,264,-136.90163977623,11961,387988,-114.721545,-145.253728,12,100,1298,299
-112.992793,24.5776486808655,-119.819622,32.0755558850866,264,-126.164600095749,12001,389287,-118.510265,-149.860192,12,100,1299,300
-111.418656,27.384794158877,-119.819622,32.0755558850866,264,-130.097776937485,12041,390584,-109.4209,-142.158862,12,100,1297,301
-111.749794,26.2227191819758,-119.819622,32.0755558850866,264,-123.251068687439,12081,391874,-113.554001,-143.901472,12,100,1290,302
-113.933542,31.2257257289472,-119.819622,32.0755558850866,264,-122.35293504715,12121,393163,-111.790539,-141.920123,12,100,1289,303
-113.754431,26.6487666001325,-119.819622,32.0755558850866,264,-123.033648662567,12161,394465,-118.833714,-146.643604,13,100,1302,304
-111.631366,26.5127869126813,-119.819622,32.0755558850866,264,-133.099184055328,12201,395767,-111.40578,-139.027676,13,100,1302,305
-109.675944,29.5713699195838,-119.819622,32.0755558850866,264,-124.601398801804,12241,397060,-108.835518,-139.696036,12,100,1293,306
-113.641334,30.8576395969109,-119.819622,32.0755558850866,264,-126.309509477615,12281,398363,-114.965316,-149.447543,13,100,1303,307
-108.20289,26.7889314789541,-119.819622,32.0755558850866,264,-122.724760746956,12321,399668,-112.043365,-142.053962,13,100,1305,308
-109.756489,28.1529390178997,-119.819622,32.0755558850866,264,-120.690820269585,12361,400973,-112.311551,-142.92528,13,100,1305,309
-110.441699,26.1623496656799,-119.819622,32.0755558850866,264,-123.572426581383,12401,402279,-112.240929,-145.788698,13,100,1306,310
-111.080496,24.6658125974472,-119.819622,32.0755558850866,264,-127.514083251953,12441,403573,-112.002225,-144.488974,12,100,1294,311
-111.026536,23.3074392251123,-119.819622,32.0755558850866,264,-131.889219093323,12481,404871,-112.470714,-143.701095,12,100,1298,312
-110.962584,27.8671044270219,-119.819622,32.0755558850866,264,-136.38085931778,12521,406179,-112.943854,-143.123501,13,100,1308,313
-110.899706,29.1823404559875,-119.819622,32.0755558850866,264,-131.936643199921,12561,407470,-111.589211,-140.736908,12,100,1291,314
-104.073269,22.6516086017647,-119.819622,32.0755558850866,264,-121.65333272934,12601,408776,-110.818498,-143.066976,13,100,1306,315
-109.886669,25.5281384273264,-119.819622,32.0755558850866,264,-118.072334823608,12641,410068,-113.677202,-141.792523,12,100,1292,316
-112.421173,24.9994089946017,-119.819622,32.0755558850866,264,-110.9559233284,12681,411370,-109.62519,-138.135057,13,100,1302,317
-107.809376,25.9375523743746,-119.819622,32.0755558850866,264,-100.457590332031,12721,412672,-109.362583,-140.826398,13,100,1302,318
-110.525106,24.7137367554112,-119.819622,32.0755558850866,264,-96.9616806125641,12761,413971,-112.576182,-142.471614,12,100,1299,319
-113.561045,28.6967678654247,-119.819622,32.0755558850866,264,-108.147813653946,12801,415268,-106.978231,-137.406467,12,100,1297,320
-109.04499,26.3971784994704,-119.819622,32.0755558850866,264,-120.539090232849,12841,416557,-114.432857,-142.912932,12,100,1289,321
-110.117188,28.004557891355,-119.819622,32.0755558850866,264,-119.33486112833,12881,417846,-106.935312,-138.503002,12,100,1289,322
-108.652575,22.3335455325722,-119.819622,32.0755558850866,264,-105.388134481907,12921,419141,-109.803649,-137.976093,12,100,1295,323
-114.637851,29.4690529543129,-119.819622,32.0755558850866,264,-101.318368914127,12961,420437,-112.433142,-143.388269,12,100,1296,324
-111.394366,28.0365915879203,-119.819622,32.0755558850866,264,-109.523331928253,13001,421743,-112.819971,-142.2675,13,100,1306,325
-108.259859,24.5175639798904,-119.819622,32.0755558850866,264,-125.379051456451,13041,423040,-113.026803,-144.027913,12,100,1297,326
-111.509904,26.0095769123679,-119.819622,32.0755558850866,264,-135.130378990173,13082,424352,-105.881692,-137.7445,13,100,1312,327
-116.078433,29.2529872187579,-119.819622,32.0755558850866,264,-146.201263751984,13122,425654,-108.790177,-144.157696,13,100,1302,328
-111.557134,28.1622515984188,-119.819622,32.0755558850866,264,-154.805311946869,13162,426948,-112.411551,-144.517795,12,100,1294,329
-110.936759,27.4106445343268,-119.819622,32.0755558850866,264,-141.377006950378,13202,428243,-112.779541,-140.218529,12,100,1295,330
-112.824785,25.6736100605675,-119.819622,32.0755558850866,264,-125.859735527039,13242,429547,-109.598376,-138.417973,13,100,1304,331
-110.813576,31.3562895118001,-119.819622,32.0755558850866,264,-145.327797851563,13282,430843,-109.634435,-144.186042,12,100,1296,332
-109.597207,25.3451286335511,-119.819622,32.0755558850866,264,-145.019481468201,13322,432145,-113.962652,-145.390534,13,100,1302,333
-111.745473,28.5376891421287,-119.819622,32.0755558850866,264,-136.572509727478,13362,433438,-109.841106,-141.504941,12,100,1293,334
-109.830358,27.669324639724,-119.819622,32.0755558850866,264,-108.852476329803,13402,434731,-110.543008,-138.938124,12,100,1293,335
-112.704431,29.6125330211777,-119.819622,32.0755558850866,264,-113.684198284149,13442,436041,-109.125878,-142.320345,13,100,1310,336
-110.438228,29.3829527390359,-119.819622,32.0755558850866,264,-113.068581352234,13482,437341,-114.246777,-144.609846,13,100,1300,337
-112.35777,28.8737525453741,-119.819622,32.0755558850866,264,-119.593235435486,13522,438645,-111.950454,-143.11996,13,100,1304,338
-108.379801,23.6384243523061,-119.819622,32.0755558850866,264,-97.230261657536,13562,439934,-118.121352,-145.748942,12,100,1289,339
-116.035532,28.4491053998641,-119.819622,32.0755558850866,264,-101.096223190129,13602,441227,-107.836686,-140.471855,12,100,1293,340
-110.891588,26.6633351991542,-119.819622,32.0755558850866,264,-126.185585811436,13642,442529,-111.684522,-141.170512,13,100,1302,341
-113.299082,26.5382131162759,-119.819622,32.0755558850866,264,-126.795688743591,13682,443824,-116.378204,-143.03351,12,100,1295,342
-107.231256,25.3834354097562,-119.819622,32.0755558850866,264,-131.629434623718,13722,445124,-109.467505,-142.697652,13,100,1300,343
-110.169471,26.3170485337558,-119.819622,32.0755558850866,264,-129.59322719574,13762,446420,-107.824145,-139.40982,12,100,1296,344
-116.360168,31.1160858335263,-119.819622,32.0755558850866,264,-130.118235015869,13802,447715,-111.371773,-140.160893,12,100,1295,345
-108.755856,25.814366900888,-119.819622,32.0755558850866,264,-128.426643323898,13842,449007,-111.119799,-141.9989,12,100,1292,346
-109.672391,27.7018852290276,-119.819622,32.0755558850866,264,-123.960215969086,13882,450312,-110.900765,-139.221436,13,100,1305,347
-108.403877,24.4805298061004,-119.819622,32.0755558850866,264,-124.694465999603,13922,451603,-109.395374,-140.372483,12,100,1291,348
-106.895545,24.0512247859163,-119.819622,32.0755558850866,264,-127.443747844696,13962,452891,-107.381435,-141.504325,12,100,1288,349
-109.926344,26.1670626317832,-119.819622,32.0755558850866,264,-120.592086753845,14002,454191,-114.809133,-143.235678,13,100,1300,350
-112.203107,25.1824401282213,-119.819622,32.0755558850866,264,-117.911535205841,14042,455489,-112.503198,-143.987713,12,100,1298,351
-111.229058,26.6420357163531,-119.819622,32.0755558850866,264,-117.582237052917,14082,456783,-111.472191,-142.616844,12,100,1294,352
-112.882642,26.1064578326213,-119.819622,32.0755558850866,264,-121.510336360931,14122,458080,-111.875552,-143.760203,12,100,1297,353
-112.308712,28.3114537899285,-119.819622,32.0755558850866,264,-122.322221784592,14162,459382,-110.194678,-144.002168,13,100,1302,354
-108.71213,27.8254489822051,-119.819622,32.0755558850866,264,-115.713610973358,14202,460676,-115.257988,-145.924472,12,100,1294,355
-108.676453,26.0898109019918,-119.819622,32.0755558850866,264,-116.419231758118,14242,461969,-112.444749,-140.434702,12,100,1293,356
-111.331081,28.0785537739524,-119.819622,32.0755558850866,264,-119.513525295258,14282,463267,-113.385406,-144.274367,12,100,1298,357
-111.410179,27.6725948307357,-119.819622,32.0755558850866,264,-121.376182327271,14322,464569,-115.338832,-145.28891,13,100,1302,358
-107.819188,25.1192822523665,-119.819622,32.0755558850866,264,-120.669729499817,14362,465860,-110.960586,-140.933617,12,100,1291,359
-114.914597,30.8397337157098,-119.819622,32.0755558850866,264,-131.035727615356,14402,467156,-110.227331,-144.775567,12,100,1296,360
-114.961796,24.3173232347227,-119.819622,32.0755558850866,264,-125.08809299469,14442,468452,-111.712261,-142.351331,12,100,1296,361
-110.437337,28.9593710001259,-119.819622,32.0755558850866,264,-130.81547744751,14482,469760,-113.023823,-143.276207,13,100,1308,362
-111.171633,25.7041738885655,-119.819622,32.0755558850866,264,-129.579998054504,14522,471057,-118.768352,-148.743305,12,100,1297,363
-114.866246,27.8073320874924,-119.819622,32.0755558850866,264,-129.189105300903,14562,472355,-113.361097,-140.354114,12,100,1298,364
-113.626125,32.6437492175466,-119.819622,32.0755558850866,264,-131.495510482788,14602,473651,-109.026232,-137.552243,12,100,1296,365
-114.83377,28.2254000626014,-119.819622,32.0755558850866,264,-133.500809731483,14642,474946,-114.276971,-145.210834,12,100,1295,366
-112.601105,23.0315059125554,-119.819622,32.0755558850866,264,-131.875743432045,14682,476250,-113.217154,-144.84164,13,100,1304,367
-114.48017,26.1230114463187,-119.819622,32.0755558850866,264,-141.154823951721,14722,477549,-109.351859,-141.035801,12,100,1299,368
-109.782132,27.5590905861601,-119.819622,32.0755558850866,264,-145.097976493835,14762,478858,-110.062567,-142.550355,13,100,1309,369
-111.930112,26.7325393658712,-119.819622,32.0755558850866,264,-155.437437744141,14802,480156,-113.90211,-145.848693,12,100,1298,370
-114.111546,28.9963099330843,-119.819622,32.0755558850866,264,-149.721915893555,14842,481459,-110.348651,-139.24091,13,100,1303,371
-111.496322,29.6738242185822,-119.819622,32.0755558850866,264,-141.061560993195,14882,482760,-117.676452,-148.357697,13,100,1301,372
-110.381584,26.8747965522075,-119.819622,32.0755558850866,264,-123.317968158722,14922,484063,-108.141412,-139.390996,13,100,1303,373
-108.000323,24.2511402431385,-119.819622,32.0755558850866,264,-117.446035842896,14962,485356,-108.678461,-137.410594,12,100,1293,374
-115.431466,26.4960085820911,-119.819622,32.0755558850866,264,-120.059474811554,15002,486656,-114.313124,-144.433425,13,100,1300,375
-115.483135,29.8512475720643,-119.819622,32.0755558850866,264,-135.227506122589,15042,487941,-109.948469,-143.360792,12,100,1285,376
-108.114632,25.9397649704999,-119.819622,32.0755558850866,264,-132.284665737152,15082,489235,-113.498773,-139.670509,12,100,1294,377
-113.102961,25.5325464629868,-119.819622,32.0755558850866,264,-127.78143155098,15122,490535,-119.127453,-148.390884,13,100,1300,378
-112.888634,27.355045570864,-119.819622,32.0755558850866,264,-131.819950151444,15162,491826,-113.371092,-143.265641,12,100,1291,379
-107.105189,24.4935787565962,-119.819622,32.0755558850866,264,-127.288718481064,15202,493125,-116.986209,-148.948968,12,100,1299,380
-114.803528,26.9363724248239,-119.819622,32.0755558850866,264,-112.276751232147,15242,494428,-112.786108,-141.529368,13,100,1303,381
-109.734907,26.0340957031515,-119.819622,32.0755558850866,264,-104.540626468658,15282,495721,-117.273268,-146.238932,12,100,1293,382
-117.920548,27.1928779708235,-119.819622,32.0755558850866,264,-119.314287548065,15323,497033,-112.602106,-142.893351,13,100,1312,383
-117.014275,33.6862497617273,-119.819622,32.0755558850866,264,-133.995024719238,15363,498326,-107.182693,-135.580934,12,100,1293,384
-111.926192,29.9239384093193,-119.819622,32.0755558850866,264,-147.512082519531,15403,499618,-112.422741,-141.601242,12,100,1292,385
-110.024429,23.7985361865569,-119.819622,32.0755558850866,264,-140.454449310303,15443,500921,-113.282487,-145.573832,13,100,1303,386
-113.225894,28.7970929070933,-119.819622,32.0755558850866,264,-130.375706520081,15483,502227,-113.858135,-142.576117,13,100,1306,387
-114.097628,28.7943266822514,-119.819622,32.0755558850866,264,-131.537223358154,15523,503518,-113.086811,-141.332983,12,100,1291,388
-107.793295,26.6630253787427,-119.819622,32.0755558850866,264,-138.877500152588,15563,504825,-110.895858,-144.363683,13,100,1307,389
-112.322868,26.8767027076607,-119.819622,32.0755558850866,264,-134.287946376801,15603,506119,-113.475128,-140.692588,12,100,1294,390
-110.57028,26.2416369560666,-119.819622,32.0755558850866,264,-123.301525888443,15643,507410,-114.128068,-146.088025,12,100,1291,391
-113.812409,31.2236370826209,-119.819622,32.0755558850866,264,-114.016113195419,15683,508706,-117.407932,-145.893684,12,100,1296,392
-112.023502,25.2427344030712,-119.819622,32.0755558850866,264,-112.182319498062,15723,510000,-112.716668,-138.744357,12,100,1294,393
-115.902984,26.4982741761599,-119.819622,32.0755558850866,264,-115.775211429596,15763,511292,-114.198223,-143.307382,12,100,1292,394
-113.109187,29.4442571558077,-119.819622,32.0755558850866,264,-108.598084073067,15804,512610,-112.795213,-142.665356,13,100,1318,395
-108.873991,25.0301490380305,-119.819622,32.0755558850866,264,-113.653317475319,15844,513913,-110.727184,-144.044631,13,100,1303,396
-114.514826,27.9072309409179,-119.819622,32.0755558850866,264,-130.076811203957,15884,515220,-111.02025,-141.134812,13,100,1307,397
-113.011897,23.3212111809591,-119.819622,32.0755558850866,264,-138.752884159088,15924,516507,-114.926059,-142.335772,12,100,1287,398
-116.859247,27.2257860797754,-119.819622,32.0755558850866,264,-138.601935310364,15964,517803,-108.68983,-136.64787,12,100,1296,399
-115.793493,27.5009611932392,-119.819622,32.0755558850866,264,-136.998092346191,16004,519102,-115.713123,-144.99474,12,100,1299,400
-107.41572,23.9235219785298,-119.819622,32.0755558850866,264,-143.981221427918,16044,520399,-113.828398,-145.772481,12,100,1297,401
-108.675327,27.5027859623161,-119.819622,32.0755558850866,264,-153.249244232178,16084,521701,-113.041681,-144.932722,13,100,1302,402
-111.988919,30.1263991704276,-119.819622,32.0755558850866,264,-143.603690414429,16124,523005,-110.500397,-143.396841,13,100,1304,403
-114.975285,29.7774997430992,-119.819622,32.0755558850866,264,-124.02840669632,16164,524308,-108.961703,-139.464857,13,100,1303,404
-118.577057,30.7424850258019,-119.819622,32.0755558850866,264,-107.356705970764,16204,525601,-115.465669,-144.702681,12,100,1293,405
-117.512491,26.8517502788816,-119.819622,32.0755558850866,264,-126.73607460022,16244,526906,-110.073939,-142.022804,13,100,1305,406
-111.82843,28.4080475544114,-119.819622,32.0755558850866,264,-146.298187408447,16284,528208,-115.528287,-146.75302,13,100,1302,407
-110.151943,29.5569905761708,-119.819622,32.0755558850866,264,-148.967232208252,16324,529506,-112.246961,-143.936015,12,100,1298,408
-111.743195,29.2126552717187,-119.819622,32.0755558850866,264,-141.508576135635,16364,530805,-110.37403,-143.406205,12,100,1299,409
-115.886874,29.8140047883159,-119.819622,32.0755558850866,264,-143.049691209793,16404,532096,-112.464339,-138.724703,12,100,1291,410
-113.905674,28.8018810606829,-119.819622,32.0755558850866,264,-136.830065994263,16444,533395,-109.636386,-139.707286,12,100,1299,411
-109.873901,31.4224327659922,-119.819622,32.0755558850866,264,-126.735140323639,16484,534684,-111.833226,-140.180711,12,100,1289,412
-112.369685,30.3332833874652,-119.819622,32.0755558850866,264,-126.101600170136,16524,535983,-113.898064,-142.926865,12,100,1299,413
-108.423973,25.9449582121531,-119.819622,32.0755558850866,264,-139.145138645172,16564,537293,-117.377182,-148.041848,13,100,1310,414
-113.142072,28.4321580616811,-119.819622,32.0755558850866,264,-127.638503837585,16604,538587,-108.936851,-140.12224,12,100,1294,415
-107.16759,28.060947002261,-119.819622,32.0755558850866,264,-127.893604354858,16644,539889,-117.632991,-144.843853,13,100,1302,416
-111.22066,23.9858024851202,-119.819622,32.0755558850866,264,-128.860210647583,16684,541182,-113.995794,-144.421523,12,100,1293,417
-112.916335,32.9496759884779,-119.819622,32.0755558850866,264,-125.141879615784,16724,542479,-107.589687,-134.052767,12,100,1297,418
-113.151517,28.7848727189441,-119.819622,32.0755558850866,264,-127.262638168335,16764,543769,-110.190901,-139.366615,12,100,1290,419
-109.259361,28.8192601149193,-119.819622,32.0755558850866,264,-118.795750846863,16804,545065,-117.616601,-144.543119,12,100,1296,420
-108.310657,28.627247375318,-119.819622,32.0755558850866,264,-126.384072265625,16844,546364,-110.775959,-138.318048,12,100,1299,421
-110.776047,24.8826785641677,-119.819622,32.0755558850866,264,-112.303238792419,16884,547671,-111.325838,-142.179536,13,100,1307,422
-111.552741,25.9051601608062,-119.819622,32.0755558850866,264,-118.995679016113,16924,548976,-113.003745,-144.002969,13,100,1305,423
-117.666916,28.4008213449073,-119.819622,32.0755558850866,264,-128.361576805115,16964,550283,-108.326441,-138.39317,13,100,1307,424
-114.739073,29.1646580465565,-119.819622,32.0755558850866,264,-145.530585327148,17004,551587,-111.663857,-142.215302,13,100,1304,425
-111.779378,29.0026479886495,-119.819622,32.0755558850866,264,-141.49924369812,17044,552884,-113.231304,-141.217574,12,100,1297,426
-114.413591,24.8262480319,-119.819622,32.0755558850866,264,-148.307388496399,17084,554181,-110.994555,-139.859761,12,100,1297,427
