test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
547.320567,79.0517305982356,411.171281,73.0719955332817,6,-1090.90916687012,47331,1518180,556.491556,300.69577,67,100,6759,225
564.569546,91.2816171201249,411.171281,73.0719955332817,6,-1137.39088195801,47541,1524931,550.444679,290.927378,67,100,6751,226
556.14035,94.198058784673,411.171281,73.0719955332817,6,-1052.78066040039,47752,1531698,568.182155,308.47262,67,100,6767,227
570.250789,80.0160037657204,411.171281,73.0719955332817,6,-1149.81804290772,47963,1538452,564.722062,310.314927,67,100,6754,228
554.624026,89.9227992026089,411.171281,73.0719955332817,6,-1030.79704498291,48173,1545196,562.257113,299.281253,67,100,6744,229
572.387397,95.2106037058882,411.171281,73.0719955332817,6,-1214.943984375,48384,1551956,553.158218,298.594267,67,100,6760,230
554.419181,77.7390084276417,411.171281,73.0719955332817,6,-1163.8656427002,48594,1558705,552.027794,291.445914,67,100,6749,231
555.13987,73.1216578542835,411.171281,73.0719955332817,6,-1143.74640930176,48804,1565443,565.393798,304.013213,67,100,6738,232
550.607553,64.3484110159909,411.171281,73.0719955332817,6,-1119.04852416992,49015,1572197,570.166528,309.617272,67,100,6754,233
564.8984,94.8362278494216,411.171281,73.0719955332817,6,-1140.34416870117,49225,1578932,556.41655,294.846119,67,100,6735,234
566.967844,83.4714484833183,411.171281,73.0719955332817,6,-1032.75833831787,49435,1585672,560.053221,307.818579,67,100,6740,235
559.346284,74.4301189006154,411.171281,73.0719955332817,6,-1086.50950042725,49645,1592413,560.706187,297.777975,67,100,6741,236
561.777286,89.0635533160282,411.171281,73.0719955332817,6,-1142.35057617188,49856,1599174,547.842585,289.4859,67,100,6761,237
547.452515,96.7201769821524,411.171281,73.0719955332817,6,-1145.37217590332,50066,1605923,561.77294,306.234673,67,100,6749,238
555.285754,81.1401920807,411.171281,73.0719955332817,6,-1063.14442565918,50276,1612666,559.128945,310.857537,67,100,6743,239
555.009419,91.4496110095332,411.171281,73.0719955332817,6,-1095.26125396729,50485,1619382,556.256003,300.194571,67,100,6716,240
553.212742,75.1788819785346,411.171281,73.0719955332817,6,-1067.51388671875,50696,1626135,556.663155,305.398002,67,100,6753,241
556.565769,89.2184266885991,411.171281,73.0719955332817,6,-1117.19352081299,50907,1632888,560.616339,297.98629,67,100,6753,242
574.343085,79.7177423879093,411.171281,73.0719955332817,6,-1108.05168701172,51117,1639613,577.652477,308.057204,67,100,6725,243
572.405536,81.1104963642284,411.171281,73.0719955332817,6,-1117.52931213379,51327,1646363,561.682484,297.693218,67,100,6750,244
553.212853,66.503570594135,411.171281,73.0719955332817,6,-1090.40559661865,51537,1653111,560.958557,297.934162,67,100,6748,245
562.29454,82.2637059811069,411.171281,73.0719955332817,6,-1139.4267755127,51747,1659849,559.285998,297.696689,67,100,6738,246
565.607728,87.2836450951908,411.171281,73.0719955332817,6,-1146.82823760986,51957,1666593,563.578882,295.710849,67,100,6744,247
570.978862,83.9677418766824,411.171281,73.0719955332817,6,-1112.69780334473,52168,1673363,552.620396,297.895113,67,100,6770,248
557.122681,73.482878030632,411.171281,73.0719955332817,6,-1193.77108215332,52378,1680111,566.001188,296.160766,67,100,6748,249
565.266576,96.0871038977522,411.171281,73.0719955332817,6,-1085.87242614746,52587,1686827,558.17699,297.609747,67,100,6716,250
556.361631,78.6606699598341,411.171281,73.0719955332817,6,-1156.55468444824,52797,1693577,553.685955,294.723944,67,100,6750,251
572.034364,84.3208932255435,411.171281,73.0719955332817,6,-1220.02458007812,53007,1700323,583.393501,307.708851,67,100,6746,252
549.190175,82.2248906153877,411.171281,73.0719955332817,6,-1140.88110992432,53218,1707075,540.978076,280.658325,67,100,6752,253
549.263708,69.6882991733371,411.171281,73.0719955332817,6,-1148.13803344727,53429,1713838,545.272586,290.447738,67,100,6763,254
552.285178,81.8597456803301,411.171281,73.0719955332817,6,-1208.68861633301,53639,1720583,558.239499,299.694022,67,100,6745,255
562.089213,84.3659020983403,411.171281,73.0719955332817,6,-1240.69952575684,53850,1727346,565.543734,305.106077,67,100,6763,256
554.812586,82.5937717530723,411.171281,73.0719955332817,6,-1215.60705993652,54060,1734096,557.070927,299.699533,67,100,6750,257
568.94752,94.56398707266,411.171281,73.0719955332817,6,-1151.85188903809,54271,1740852,556.428647,303.097024,67,100,6756,258
554.536628,75.9198287387519,411.171281,73.0719955332817,6,-1130.33984619141,54481,1747601,561.457112,302.148256,67,100,6749,259
562.517852,88.1292021593677,411.171281,73.0719955332817,6,-1094.46193481445,54692,1754354,545.949205,293.240581,67,100,6753,260
548.480891,80.0460418310976,411.171281,73.0719955332817,6,-1126.20379272461,54902,1761105,560.397804,304.375349,67,100,6751,261
542.150969,90.1665031680521,411.171281,73.0719955332817,6,-1186.09388549805,55113,1767865,543.263742,293.25819,67,100,6760,262
562.541213,82.5818467249198,411.171281,73.0719955332817,6,-1358.57661132813,55324,1774633,558.366054,305.793845,67,100,6768,263
546.131461,77.7829885050232,411.171281,73.0719955332817,6,-1168.90852905273,55535,1781403,548.841662,299.391787,67,100,6770,264
544.245278,75.7241998014552,411.171281,73.0719955332817,6,-1233.04526428223,55746,1788161,559.804484,299.2541,67,100,6758,265
552.849459,74.6237395158419,411.171281,73.0719955332817,6,-1307.94954040527,55956,1794906,573.54896,299.946083,67,100,6745,266
565.728048,86.5704607362217,411.171281,73.0719955332817,6,-1262.7556817627,56167,1801671,555.393738,300.932981,67,100,6765,267
551.071519,80.1169543071124,411.171281,73.0719955332817,6,-1189.65750915527,56378,1808444,559.706285,302.700696,67,100,6773,268
554.356378,71.8189373756206,411.171281,73.0719955332817,6,-1226.7844934082,56589,1815226,559.338942,304.067725,67,100,6782,269
538.312664,83.9497074844916,411.171281,73.0719955332817,6,-1188.00186584473,56800,1822000,550.880763,299.429713,67,100,6774,270
563.242459,85.6191477414114,411.171281,73.0719955332817,6,-1225.1992980957,57012,1828788,554.321175,301.441588,67,100,6788,271
564.291569,77.0122027379073,411.171281,73.0719955332817,6,-1379.52817871094,57223,1835550,557.352499,298.776814,67,100,6762,272
558.628129,92.6966059148158,411.171281,73.0719955332817,6,-1167.64459899902,57434,1842331,557.664697,301.649103,67,100,6781,273
554.711497,88.870290494389,411.171281,73.0719955332817,6,-1265.56917175293,57644,1849073,560.194492,291.191065,67,100,6742,274
561.193882,94.9892389749422,411.171281,73.0719955332817,6,-1221.34272735596,57855,1855840,568.788754,308.919716,67,100,6767,275
548.427493,72.5385159370858,411.171281,73.0719955332817,6,-1375.83213439941,58066,1862609,570.5819,304.006363,67,100,6769,276
554.053234,74.4534506372529,411.171281,73.0719955332817,6,-1193.89792297363,58276,1869353,551.723717,294.821053,67,100,6744,277
547.316297,81.4462696842801,411.171281,73.0719955332817,6,-1229.9236932373,58487,1876132,556.719972,301.117651,67,100,6779,278
551.685838,79.5983525154093,411.171281,73.0719955332817,6,-1182.4363269043,58699,1882916,566.444597,313.701011,67,100,6784,279
556.706516,75.0987144629304,411.171281,73.0719955332817,6,-1273.98498474121,58910,1889688,558.675856,301.4379,67,100,6772,280
545.386187,77.2490864119151,411.171281,73.0719955332817,6,-1213.75770874023,59121,1896454,562.735276,303.63281,67,100,6766,281
562.318753,89.6304322552373,411.171281,73.0719955332817,6,-1271.37203918457,59332,1903236,558.927571,306.379336,67,100,6782,282
562.216444,86.297810503556,411.171281,73.0719955332817,6,-1219.41309112549,59542,1909980,573.783538,309.607871,67,100,6744,283
560.89436,78.4122847176895,411.171281,73.0719955332817,6,-1223.23413452148,59753,1916745,556.803502,299.503381,67,100,6765,284
555.799551,96.4948653434394,411.171281,73.0719955332817,6,-1305.85166870117,59964,1923513,545.144044,287.781887,67,100,6768,285
544.509843,87.4402224253098,411.171281,73.0719955332817,6,-1294.09150268555,60175,1930270,554.755402,295.344117,67,100,6757,286
529.024279,76.4419885517093,411.171281,73.0719955332817,6,-1168.22432373047,60386,1937032,548.627406,300.317658,67,100,6762,287
535.941171,72.4351865186959,411.171281,73.0719955332817,6,-1100.56531982422,60597,1943801,533.788985,290.003537,67,100,6769,288
550.208785,86.1268469191186,411.171281,73.0719955332817,6,-1127.52931274414,60808,1950561,537.889444,289.325504,67,100,6760,289
547.994311,80.9249345296045,411.171281,73.0719955332817,6,-1242.36559387207,61019,1957333,548.98613,298.388376,67,100,6772,290
511.469652,82.6502923835427,411.171281,73.0719955332817,6,-878.694755554199,61230,1964098,514.121373,296.96555,67,100,6765,291
530.013855,81.7754653994673,411.171281,73.0719955332817,6,-904.278416137695,61441,1970869,534.039464,304.212268,67,100,6771,292
544.860582,85.4201604332916,411.171281,73.0719955332817,6,-926.010378417969,61652,1977640,524.564114,298.863102,67,100,6771,293
534.329835,100.096956087806,411.171281,73.0719955332817,6,-1139.16335632324,61863,1984406,537.348227,300.916661,67,100,6766,294
543.280781,92.6290125227833,411.171281,73.0719955332817,6,-938.331291503906,62073,1991139,534.946725,310.236865,67,100,6733,295
545.49732,84.4509243495783,411.171281,73.0719955332817,6,-1020.84618286133,62283,1997880,540.852933,298.623221,67,100,6741,296
537.146588,80.3851329980119,411.171281,73.0719955332817,6,-1141.13203735352,62494,2004651,556.629318,307.993538,67,100,6771,297
533.799872,69.6763410632334,411.171281,73.0719955332817,6,-1213.90815612793,62705,2011415,553.544668,299.934893,67,100,6764,298
539.584358,80.4378372299942,411.171281,73.0719955332817,6,-1174.30773742676,62915,2018164,548.914519,302.859549,67,100,6749,299
538.954842,75.1820751628966,411.171281,73.0719955332817,6,-1193.85969787598,63125,2024901,540.134811,297.653588,67,100,6737,300
537.855578,95.7904164967442,411.171281,73.0719955332817,6,-1008.22820678711,63335,2031644,529.33255,297.883369,67,100,6743,301
553.388739,81.4762680267597,411.171281,73.0719955332817,6,-1128.24697387695,63545,2038391,527.07515,296.977795,67,100,6747,302
563.960908,97.8906858189028,411.171281,73.0719955332817,6,-1240.97590515137,63755,2045139,554.636612,302.697728,67,100,6748,303
554.970179,85.1205859944623,411.171281,73.0719955332817,6,-1317.22849487305,63966,2051913,557.263884,307.12338,67,100,6774,304
562.307362,82.3546588162209,411.171281,73.0719955332817,6,-1313.16852783203,64178,2058706,548.434576,292.90054,67,100,6793,305
546.818876,82.7091183078724,411.171281,73.0719955332817,6,-1330.24220825195,64389,2065478,557.140128,297.508104,67,100,6772,306
548.829969,97.8161515313547,411.171281,73.0719955332817,6,-1277.70805786133,64600,2072232,551.562201,298.897812,67,100,6754,307
548.900164,79.3292218036374,411.171281,73.0719955332817,6,-1296.74415710449,64810,2078969,543.769443,295.04634,67,100,6737,308
550.654082,92.5136183336144,411.171281,73.0719955332817,6,-1203.38413085938,65022,2085765,539.066987,295.650167,67,100,6796,309
578.268446,92.8946736935034,411.171281,73.0719955332817,6,-1199.42629638672,65233,2092532,546.167539,298.311211,67,100,6767,310
574.152366,83.6846717171421,411.171281,73.0719955332817,6,-1498.12301513672,65443,2099277,572.38476,303.116099,67,100,6745,311
560.968015,102.231850569472,411.171281,73.0719955332817,6,-1340.45331665039,65653,2106024,563.147819,306.40276,67,100,6747,312
537.763783,80.7954016403199,411.171281,73.0719955332817,6,-1314.10188537598,65863,2112774,552.014146,303.603046,67,100,6750,313
560.561635,95.6544860565748,411.171281,73.0719955332817,6,-1290.04860656738,66074,2119536,542.552397,291.357602,67,100,6762,314
552.842759,85.6302254140839,411.171281,73.0719955332817,6,-1228.35114440918,66285,2126305,538.910808,289.355088,67,100,6769,315
547.818963,71.5286617808619,411.171281,73.0719955332817,6,-1206.89472351074,66496,2133076,545.133,305.048707,67,100,6771,316
535.169081,72.9036794889774,411.171281,73.0719955332817,6,-1284.7823638916,66707,2139843,548.905001,300.505379,67,100,6767,317
538.292168,79.7145818784115,411.171281,73.0719955332817,6,-1340.05434936523,66918,2146611,543.940239,287.660504,67,100,6768,318
554.735028,90.0815420646461,411.171281,73.0719955332817,6,-1172.87047119141,67129,2153379,536.934667,291.449746,67,100,6768,319
567.668129,84.3620457781286,411.171281,73.0719955332817,6,-1259.69326477051,67340,2160142,543.761702,295.723306,67,100,6763,320
555.714004,78.9255016371881,411.171281,73.0719955332817,6,-1364.51621643066,67551,2166897,543.9245,287.830739,67,100,6755,321
556.281642,95.0986467440386,411.171281,73.0719955332817,6,-1332.24447753906,67762,2173669,547.018925,293.199139,67,100,6772,322
556.547436,80.4437952957971,411.171281,73.0719955332817,6,-1287.00336425781,67973,2180440,553.269053,300.097732,67,100,6771,323
548.73332,78.1010980690515,411.171281,73.0719955332817,6,-1234.25641845703,68184,2187196,559.75022,308.699361,67,100,6756,324
555.169514,93.4909480241269,411.171281,73.0719955332817,6,-1364.50087280273,68395,2193958,543.44495,285.248658,67,100,6762,325
537.92593,108.578227510949,411.171281,73.0719955332817,6,-1217.82836853027,68606,2200722,561.971204,314.576936,67,100,6764,326
552.102616,81.2640064072314,411.171281,73.0719955332817,6,-1301.24432678223,68817,2207501,556.668308,306.557774,67,100,6779,327
556.971145,86.0676995378991,411.171281,73.0719955332817,6,-1298.30552734375,69029,2214308,550.632114,300.789384,68,100,6807,328
551.783515,87.6049095993876,411.171281,73.0719955332817,6,-1324.44561035156,69240,2221066,558.850173,300.328867,67,100,6758,329
560.382356,87.5943162280617,411.171281,73.0719955332817,6,-1190.74631286621,69451,2227827,542.236279,299.847032,67,100,6761,330
557.212085,96.8996618093783,411.171281,73.0719955332817,6,-1384.47715026855,69661,2234576,556.65912,300.247962,67,100,6749,331
560.643535,83.5125896370642,411.171281,73.0719955332817,6,-1393.84853820801,69872,2241346,546.320204,294.332877,67,100,6770,332
559.90257,86.2886687374936,411.171281,73.0719955332817,6,-1344.59667358398,70083,2248101,566.987346,305.100254,67,100,6755,333
565.12891,95.7066911221274,411.171281,73.0719955332817,6,-1407.67254455566,70293,2254848,564.142482,301.703939,67,100,6747,334
550.231249,91.4250183288595,411.171281,73.0719955332817,6,-1319.24224914551,70504,2261627,547.736698,296.841362,67,100,6779,335
553.477871,76.746733105401,411.171281,73.0719955332817,6,-1308.36216552734,70715,2268382,546.978183,298.192388,67,100,6755,336
566.9696,88.6313407235725,411.171281,73.0719955332817,6,-1401.90834960938,70926,2275146,552.922044,295.404993,67,100,6764,337
540.899592,75.484936185318,411.171281,73.0719955332817,6,-1491.36689331055,71137,2281925,554.675768,294.020425,67,100,6779,338
542.079908,72.7403257153454,411.171281,73.0719955332817,6,-1428.39340759277,71348,2288685,559.386988,295.072011,67,100,6760,339
576.363702,89.3509816452757,411.171281,73.0719955332817,6,-1458.95160217285,71559,2295463,552.610159,297.844764,67,100,6778,340
574.878317,87.5743295546966,411.171281,73.0719955332817,6,-1308.5188079834,71770,2302216,553.176259,299.27061,67,100,6753,341
558.721776,90.3641168539737,411.171281,73.0719955332817,6,-1598.66222717285,71981,2308969,580.557433,302.546699,67,100,6753,342
536.461239,73.7039773473032,411.171281,73.0719955332817,6,-1394.22018371582,72192,2315733,551.84802,292.711639,67,100,6764,343
537.15014,82.388825876637,411.171281,73.0719955332817,6,-1302.57545043945,72404,2322519,557.355033,305.752659,67,100,6786,344
555.107351,91.3130585609545,411.171281,73.0719955332817,6,-1421.91164733887,72615,2329292,549.849979,294.621564,67,100,6773,345
536.817289,72.9147834843893,411.171281,73.0719955332817,6,-1465.86631652832,72826,2336057,574.578861,309.912837,67,100,6765,346
547.222072,79.0049398075463,411.171281,73.0719955332817,6,-1349.61232910156,73037,2342821,549.776384,298.947343,67,100,6764,347
567.61074,96.7686248517297,411.171281,73.0719955332817,6,-1257.43436889648,73248,2349585,522.323086,288.802937,67,100,6764,348
557.499826,89.8637332355213,411.171281,73.0719955332817,6,-1463.52136352539,73460,2356372,559.944939,298.718731,67,100,6787,349
541.989178,63.7629584864466,411.171281,73.0719955332817,6,-1503.42408325195,73671,2363134,555.723973,298.366597,67,100,6762,350
559.103025,99.6755598026742,411.171281,73.0719955332817,6,-1477.95242919922,73883,2369930,553.596018,297.743771,67,100,6796,351
548.182708,94.0500504976352,411.171281,73.0719955332817,6,-1521.53185546875,74095,2376714,547.342441,292.193802,67,100,6784,352
561.868406,79.3328192141031,411.171281,73.0719955332817,6,-1498.43073181152,74306,2383482,569.134284,311.7512,67,100,6768,353
564.26924,95.3476973160359,411.171281,73.0719955332817,6,-1600.75117492676,74517,2390264,568.574071,304.251289,67,100,6782,354
539.453588,87.5686043778023,411.171281,73.0719955332817,6,-1509.66651733398,74729,2397065,560.613163,302.231948,68,100,6801,355
560.320263,92.0459636878301,411.171281,73.0719955332817,6,-1580.11749572754,74940,2403819,540.234245,286.261399,67,100,6754,356
543.191191,88.3955876640334,411.171281,73.0719955332817,6,-1451.45685058594,75152,2410625,551.617773,296.27788,68,100,6806,357
572.792003,95.6438046692858,411.171281,73.0719955332817,6,-1505.90840332031,75364,2417425,546.270346,291.471631,68,100,6800,358
562.076072,90.0003210582674,411.171281,73.0719955332817,6,-1610.12557617188,75574,2424175,558.976396,299.624998,67,100,6750,359
544.792206,81.7444631176911,411.171281,73.0719955332817,6,-1468.72668640137,75787,2430998,546.187567,293.616787,68,100,6823,360
552.32695,91.3759133258131,411.171281,73.0719955332817,6,-1548.7964276123,75998,2437760,544.762873,292.650562,67,100,6762,361
561.318208,93.6857475561397,411.171281,73.0719955332817,6,-1515.73110900879,76211,2444589,556.689238,298.418275,68,100,6829,362
564.322549,88.515553226424,411.171281,73.0719955332817,6,-1741.28390136719,76421,2451336,563.616547,295.405909,67,100,6747,363
550.558137,78.2793195883749,411.171281,73.0719955332817,6,-1493.35231384277,76634,2458155,553.977931,296.296724,68,100,6819,364
553.459577,78.4502312431822,411.171281,73.0719955332817,6,-1642.83377380371,76846,2464952,558.820354,298.223057,67,100,6797,365
560.289777,89.0343867841733,411.171281,73.0719955332817,6,-1525.4127923584,77058,2471749,553.850859,293.364639,67,100,6797,366
560.185258,84.0269001044584,411.171281,73.0719955332817,6,-1489.58667541504,77272,2478605,552.818092,295.27413,68,100,6856,367
551.171486,85.5912099395738,411.171281,73.0719955332817,6,-1656.99611938477,77484,2485415,569.313659,298.621907,68,100,6810,368
562.289242,87.4749388550586,411.171281,73.0719955332817,6,-1527.94570617676,77697,2492238,559.741599,298.700107,68,100,6823,369
559.134337,79.3821545221892,411.171281,73.0719955332817,6,-1460.87698425293,77909,2499039,557.171467,294.862052,68,100,6801,370
556.365884,83.2401972216137,411.171281,73.0719955332817,6,-1503.88741577148,78122,2505873,545.492022,290.363766,68,100,6834,371
554.27623,83.9391796280741,411.171281,73.0719955332817,6,-1531.32284423828,78333,2512650,559.872502,302.593357,67,100,6777,372
556.272293,80.5378225577055,411.171281,73.0719955332817,6,-1550.58702758789,78544,2519408,556.739111,297.181203,67,100,6758,373
582.460572,104.512626056369,411.171281,73.0719955332817,6,-1529.86015258789,78755,2526170,543.951638,294.165161,67,100,6762,374
563.165559,86.2673386739618,411.171281,73.0719955332817,6,-1636.06559631348,78969,2533046,571.054213,306.549378,68,100,6876,375
561.198222,88.9452143421461,411.171281,73.0719955332817,6,-1622.2081237793,79179,2539791,560.391357,299.263297,67,100,6745,376
558.978496,76.7518272614326,411.171281,73.0719955332817,6,-1537.98071411133,79392,2546608,548.951327,291.025983,68,100,6817,377
565.531315,84.0795029301082,411.171281,73.0719955332817,6,-1630.84577453613,79604,2553399,556.93913,295.428719,67,100,6791,378
551.101467,80.7721094780099,411.171281,73.0719955332817,6,-1483.26046630859,79817,2560244,555.213527,296.291733,68,100,6845,379
546.201288,68.7374514221604,411.171281,73.0719955332817,6,-1574.27904724121,80029,2567034,561.424056,304.442573,67,100,6790,380
542.210093,72.1088299096265,411.171281,73.0719955332817,6,-1550.74933776855,80242,2573858,563.451832,303.897305,68,100,6824,381
559.106956,89.4016054321088,411.171281,73.0719955332817,6,-1532.89069580078,80453,2580625,566.674162,306.434741,67,100,6767,382
557.089182,76.9611535306955,411.171281,73.0719955332817,6,-1525.12557495117,80664,2587386,563.420634,303.064181,67,100,6761,383
569.228735,83.2246945066708,411.171281,73.0719955332817,6,-1673.46979003906,80876,2594190,572.184407,304.387513,68,100,6804,384
539.748905,76.3984889715358,411.171281,73.0719955332817,6,-1544.69943969727,81088,2600976,552.5105,294.904514,67,100,6786,385
564.817064,81.8460281124644,411.171281,73.0719955332817,6,-1571.21288391113,81302,2607852,557.979724,298.745599,68,100,6876,386
565.26358,89.5962171191898,411.171281,73.0719955332817,6,-1526.60661071777,81514,2614640,562.464488,303.780184,67,100,6788,387
575.197278,87.6969233133895,411.171281,73.0719955332817,6,-1576.69070373535,81725,2621410,558.918224,299.779426,67,100,6770,388
567.212021,82.5530222932356,411.171281,73.0719955332817,6,-1519.37546264648,81938,2628234,551.289649,296.194402,68,100,6824,389
559.80512,78.9765061839836,411.171281,73.0719955332817,6,-1576.9335357666,82151,2635069,552.970224,291.158095,68,100,6835,390
556.468042,90.8013069069,411.171281,73.0719955332817,6,-1562.60761108398,82363,2641865,562.630786,301.076352,67,100,6796,391
557.564298,83.6174035013669,411.171281,73.0719955332817,6,-1492.86043334961,82576,2648697,569.901244,304.256428,68,100,6832,392
562.249548,99.2278531060664,411.171281,73.0719955332817,6,-1562.88347839355,82787,2655473,569.988665,312.705699,67,100,6776,393
583.250773,90.0511568926151,411.171281,73.0719955332817,6,-1523.84598144531,83001,2662325,554.398946,298.964892,68,100,6852,394
561.891399,77.3277173491336,411.171281,73.0719955332817,6,-1700.67875244141,83213,2669124,565.936955,301.85932,67,100,6799,395
555.355335,80.4728994870203,411.171281,73.0719955332817,6,-1574.6451940918,83427,2675974,561.943347,299.941533,68,100,6850,396
564.453017,84.9406873090736,411.171281,73.0719955332817,6,-1572.39458557129,83640,2682801,552.344778,290.661699,68,100,6827,397
550.29477,75.0109899193958,411.171281,73.0719955332817,6,-1518.73988098145,83853,2689634,561.303662,303.285475,68,100,6833,398
560.286374,89.6380182952988,411.171281,73.0719955332817,6,-1492.38750915527,84064,2696416,560.660124,305.605865,67,100,6782,399
559.134719,82.5456790655195,411.171281,73.0719955332817,6,-1542.60784057617,84278,2703289,554.852275,298.298559,68,100,6873,400
553.361186,91.1082247576529,411.171281,73.0719955332817,6,-1616.49214782715,84489,2710058,566.266144,303.1607,67,100,6769,401
559.639608,80.1856301439961,411.171281,73.0719955332817,6,-1537.63219787598,84702,2716904,559.806692,301.128189,68,100,6846,402
547.218815,78.6085056111696,411.171281,73.0719955332817,6,-1545.24041259766,84913,2723671,559.482589,298.118501,67,100,6767,403
549.522358,86.4017072711196,411.171281,73.0719955332817,6,-1571.42837036133,85126,2730498,545.795916,291.195699,68,100,6827,404
554.602648,92.4401129641775,411.171281,73.0719955332817,6,-1468.40091430664,85339,2737326,540.784702,285.835489,68,100,6828,405
563.784041,85.2551184047727,411.171281,73.0719955332817,6,-1404.15779174805,85552,2744160,546.830962,298.432917,68,100,6834,406
550.500073,91.8827615546788,411.171281,73.0719955332817,6,-1615.85445678711,85763,2750913,563.813808,302.067719,67,100,6753,407
554.134664,73.7150080473909,411.171281,73.0719955332817,6,-1479.59536132813,85976,2757734,566.024864,308.076979,68,100,6821,408
551.824822,90.8772691704197,411.171281,73.0719955332817,6,-1454.39274841309,86188,2764548,553.472738,297.429013,68,100,6814,409
571.894093,86.9282833209011,411.171281,73.0719955332817,6,-1506.94297119141,86401,2771388,560.75422,298.734055,68,100,6840,410
564.977191,98.8340658062796,411.171281,73.0719955332817,6,-1466.65502441406,86613,2778189,557.985181,296.763324,68,100,6801,411
552.948568,89.0862850264404,411.171281,73.0719955332817,6,-1468.41453308105,86823,2784940,550.656478,298.610538,67,100,6751,412
567.29978,86.693723350396,411.171281,73.0719955332817,6,-1574.28966674805,87037,2791795,557.055781,294.834135,68,100,6855,413
547.584109,76.0634698560197,411.171281,73.0719955332817,6,-1479.35226867676,87249,2798596,567.648811,301.180905,68,100,6801,414
546.063917,78.3673502967327,411.171281,73.0719955332817,6,-1533.47734375,87462,2805414,547.400036,294.640076,68,100,6818,415
561.976782,86.9946198014318,411.171281,73.0719955332817,6,-1496.99166442871,87674,2812213,549.99686,299.493672,67,100,6799,416
560.47549,87.4647987144308,411.171281,73.0719955332817,6,-1543.45286071777,87888,2819073,552.673442,296.107332,68,100,6860,417
557.566431,82.5635893400774,411.171281,73.0719955332817,6,-1585.44478210449,88100,2825857,552.635293,292.914287,67,100,6784,418
562.066754,84.4176781442174,411.171281,73.0719955332817,6,-1521.78294616699,88313,2832685,577.575467,311.108341,68,100,6828,419
571.321945,91.7186717758924,411.171281,73.0719955332817,6,-1466.18639038086,88527,2839550,550.852373,297.775255,68,100,6865,420
564.481917,79.882082762716,411.171281,73.0719955332817,6,-1426.70110473633,88738,2846325,553.365118,298.474871,67,100,6775,421
555.087228,79.2652416452093,411.171281,73.0719955332817,6,-1495.96486938477,88950,2853114,563.481192,305.517543,67,100,6789,422
555.002116,88.2399194863999,411.171281,73.0719955332817,6,-1512.6324407959,89162,2859899,551.004656,294.402352,67,100,6785,423
551.515258,79.8599637479246,411.171281,73.0719955332817,6,-1484.77476928711,89377,2866799,563.416322,308.457767,69,100,6900,424
555.812002,80.6786377380382,411.171281,73.0719955332817,6,-1508.92680175781,89589,2873611,554.5375,297.743038,68,100,6812,425
555.067968,91.7704000212202,411.171281,73.0719955332817,6,-1556.26478393555,89799,2880343,553.585499,298.34741,67,100,6732,426
574.770184,90.7689690513611,411.171281,73.0719955332817,6,-1557.76514404297,90013,2887220,573.756072,311.548135,68,100,6877,427
558.883699,84.7418503176376,411.171281,73.0719955332817,6,-1565.37352783203,90225,2894018,571.833076,311.326952,67,100,6798,428
572.450751,94.8974907625618,411.171281,73.0719955332817,6,-1452.11024963379,90436,2900797,549.261317,298.357941,67,100,6779,429
552.265273,92.7508153458339,411.171281,73.0719955332817,6,-1480.74915283203,90650,2907650,548.222382,292.326664,68,100,6853,430
551.888296,70.7869282817342,411.171281,73.0719955332817,6,-1467.84004333496,90863,2914477,543.12418,289.815895,68,100,6827,431
555.663524,86.3736101770166,411.171281,73.0719955332817,6,-1516.85486816406,91076,2921317,544.192975,286.441714,68,100,6840,432
552.668629,95.8025931360329,411.171281,73.0719955332817,6,-1460.69541503906,91288,2928103,564.960225,304.783411,67,100,6786,433
562.40974,82.8528465881239,411.171281,73.0719955332817,6,-1582.24341125488,91499,2934885,565.498817,304.935245,67,100,6782,434
550.514738,72.393230567751,411.171281,73.0719955332817,6,-1597.58859741211,91712,2941732,573.485383,309.155995,68,100,6847,435
557.400679,87.6854469231415,411.171281,73.0719955332817,6,-1520.85262634277,91923,2948492,549.854419,300.297815,67,100,6760,436
556.510049,89.5993001748624,411.171281,73.0719955332817,6,-1552.30533630371,92136,2955323,553.50964,291.95347,68,100,6831,437
556.327757,85.083177693086,411.171281,73.0719955332817,6,-1617.03585449219,92348,2962135,557.012436,297.171126,68,100,6812,438
553.286821,86.6560241546499,411.171281,73.0719955332817,6,-1524.61815551758,92559,2968909,568.816601,307.607599,67,100,6774,439
554.174148,74.620794901343,411.171281,73.0719955332817,6,-1585.59749572754,92774,2975789,551.464794,291.783551,68,100,6880,440
543.944376,85.1154685686029,411.171281,73.0719955332817,6,-1479.64108642578,92984,2982533,557.715097,299.913056,67,100,6744,441
564.85722,83.0377284428434,411.171281,73.0719955332817,6,-1577.44239013672,93194,2989279,560.047035,300.879969,67,100,6746,442
557.199261,82.9090080579449,411.171281,73.0719955332817,6,-1632.26846557617,93409,2996186,560.094208,304.163116,69,100,6907,443
558.616175,81.4284939002035,411.171281,73.0719955332817,6,-1713.53445922852,93620,3002938,564.694885,298.940615,67,100,6752,444
554.581308,89.8413660120823,411.171281,73.0719955332817,6,-1627.13904296875,93834,3009814,550.456939,292.688633,68,100,6876,445
