test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
337.981018,56.780464390326,253.305174,48.5998701616262,12,-415.76758605957,28532,916834,315.469995,193.80398,40,100,4010,228
316.608305,47.4673446997099,253.305174,48.5998701616262,12,-542.76292755127,28658,920871,333.037772,192.961054,40,100,4037,229
330.335766,61.4372666842076,253.305174,48.5998701616262,12,-515.971875,28784,924907,315.026958,200.481802,40,100,4036,230
323.059288,52.028210591596,253.305174,48.5998701616262,12,-715.00515411377,28909,928929,325.420851,195.8655,40,100,4022,231
323.990032,52.6060084361965,253.305174,48.5998701616262,12,-509.816003799438,29034,932943,327.48893,194.515117,40,100,4014,232
324.400902,54.2836471134152,253.305174,48.5998701616262,12,-638.850674133301,29159,936970,323.18211,192.939118,40,100,4027,233
325.762986,49.6034376722219,253.305174,48.5998701616262,12,-460.663972320557,29284,940988,315.192903,184.639511,40,100,4018,234
315.633335,52.9201245446879,253.305174,48.5998701616262,12,-511.924713592529,29409,945004,316.421693,194.78302,40,100,4016,235
315.784725,50.6478564454951,253.305174,48.5998701616262,12,-494.901526489258,29534,949026,328.198622,200.421221,40,100,4022,236
306.989582,54.0463461521006,253.305174,48.5998701616262,12,-495.881513977051,29659,953042,320.912321,193.150558,40,100,4016,237
309.270874,54.7396330966597,253.305174,48.5998701616262,12,-339.425311889648,29784,957066,311.165974,195.304877,40,100,4024,238
299.266173,53.0596041333647,253.305174,48.5998701616262,12,-290.900772781372,29909,961082,309.944569,197.030348,40,100,4016,239
299.721955,52.366154698149,253.305174,48.5998701616262,12,-251.245223083496,30034,965102,306.733172,193.935509,40,100,4020,240
299.890901,45.2591201551323,253.305174,48.5998701616262,12,-258.160257396698,30159,969121,306.563639,193.481458,40,100,4019,241
296.015241,48.6871964799866,253.305174,48.5998701616262,12,-206.595198173523,30284,973132,293.16175,190.485232,40,100,4011,242
303.653621,57.5657544773892,253.305174,48.5998701616262,12,-252.636261444092,30409,977160,301.450996,197.83665,40,100,4028,243
304.979783,51.0098200926823,253.305174,48.5998701616262,12,-226.556199321747,30534,981176,300.616454,198.145426,40,100,4016,244
309.995563,57.8413439959388,253.305174,48.5998701616262,12,-311.829722213745,30659,985192,295.173288,185.117727,40,100,4016,245
328.168871,53.2685499779697,253.305174,48.5998701616262,12,-410.971317825317,30784,989222,308.733317,190.593882,40,100,4030,246
314.331474,60.8447921755833,253.305174,48.5998701616262,12,-388.987120361328,30910,993254,333.129347,194.476497,40,100,4032,247
303.699838,56.1964849259538,253.305174,48.5998701616262,12,-294.322546806335,31036,997293,304.794885,197.447732,40,100,4039,248
294.884609,51.1247693398378,253.305174,48.5998701616262,12,-378.226040649414,31161,1001308,297.262333,195.565285,40,100,4015,249
302.155587,58.6747053247678,253.305174,48.5998701616262,12,-335.215576400757,31286,1005338,306.915384,199.546156,40,100,4030,250
303.496054,61.0080897452664,253.305174,48.5998701616262,12,-318.902861251831,31412,1009370,296.987312,190.607133,40,100,4032,251
315.584241,67.2968193880277,253.305174,48.5998701616262,12,-348.511078414917,31537,1013381,312.685133,201.116602,40,100,4011,252
311.211205,55.6082991095401,253.305174,48.5998701616262,12,-426.786964492798,31662,1017401,314.943578,200.159181,40,100,4020,253
307.548959,56.4963064748557,253.305174,48.5998701616262,12,-497.402121124268,31787,1021413,300.838359,187.815928,40,100,4012,254
305.277587,59.4880793996506,253.305174,48.5998701616262,12,-476.667668304443,31912,1025424,313.71721,195.493608,40,100,4011,255
327.63496,57.8613029318386,253.305174,48.5998701616262,12,-422.65849899292,32037,1029446,310.617103,196.293848,40,100,4022,256
316.953221,57.6440729226489,253.305174,48.5998701616262,12,-491.411471557617,32162,1033466,307.196666,192.625112,40,100,4020,257
310.267865,55.2506701679507,253.305174,48.5998701616262,12,-539.91351776123,32287,1037496,317.883686,196.801655,40,100,4030,258
309.837258,50.9687608372289,253.305174,48.5998701616262,12,-459.906268310547,32412,1041501,309.254732,190.01705,40,100,4005,259
307.163764,52.2598028747153,253.305174,48.5998701616262,12,-452.503862762451,32537,1045519,315.188554,194.975855,40,100,4018,260
319.066087,61.8588885090003,253.305174,48.5998701616262,12,-389.917479248047,32662,1049537,309.921514,194.596477,40,100,4018,261
326.791807,64.7004814495785,253.305174,48.5998701616262,12,-638.733082275391,32787,1053543,317.278637,191.632584,40,100,4006,262
326.860244,51.7743827521475,253.305174,48.5998701616262,12,-633.983275756836,32912,1057573,318.707382,192.070487,40,100,4030,263
320.804649,57.0410846881728,253.305174,48.5998701616262,12,-647.068302459717,33038,1061607,320.956664,193.56025,40,100,4034,264
325.047163,54.1035753117512,253.305174,48.5998701616262,12,-658.994512634277,33163,1065636,326.235287,196.460905,40,100,4029,265
336.151988,55.0406697537199,253.305174,48.5998701616262,12,-659.902027893066,33288,1069652,326.76134,192.682012,40,100,4016,266
330.872938,54.6992039228228,253.305174,48.5998701616262,12,-664.438400573731,33413,1073678,329.765763,195.204404,40,100,4026,267
335.617182,57.0290135946684,253.305174,48.5998701616262,12,-691.741264648438,33539,1077717,333.213502,198.378424,40,100,4039,268
323.086313,60.4494825115197,253.305174,48.5998701616262,12,-729.861058959961,33664,1081738,335.467659,191.872632,40,100,4021,269
328.097763,62.6518790693027,253.305174,48.5998701616262,12,-671.653319396973,33789,1085763,326.867804,192.994976,40,100,4025,270
328.20759,62.029036896456,253.305174,48.5998701616262,12,-660.751488952637,33914,1089778,318.483511,189.849212,40,100,4015,271
322.006334,50.518916635928,253.305174,48.5998701616262,12,-722.22490020752,34040,1093815,340.441082,200.083985,40,100,4037,272
331.232094,64.8241541611687,253.305174,48.5998701616262,12,-621.023269958496,34166,1097860,328.506122,197.623737,40,100,4045,273
330.516869,53.8108978209873,253.305174,48.5998701616262,12,-645.727593994141,34291,1101863,326.769983,195.820944,40,100,4003,274
336.054132,56.5739620404297,253.305174,48.5998701616262,12,-540.806627655029,34416,1105887,317.803695,193.879196,40,100,4024,275
340.484175,68.2030898956893,253.305174,48.5998701616262,12,-792.123597412109,34541,1109915,331.957251,195.893513,40,100,4028,276
317.232918,53.1255841114248,253.305174,48.5998701616262,12,-761.706016845703,34667,1113953,322.350034,197.083677,40,100,4038,277
301.629723,56.2646845784225,253.305174,48.5998701616262,12,-510.191367645264,34792,1117977,320.648621,200.807229,40,100,4024,278
337.621255,60.4837053605438,253.305174,48.5998701616262,12,-413.433720397949,34917,1122001,301.841993,190.180912,40,100,4024,279
329.450072,60.1945279373052,253.305174,48.5998701616262,12,-469.798443756104,35043,1126035,341.804989,195.116369,40,100,4034,280
345.63331,53.4556530758039,253.305174,48.5998701616262,12,-502.143953094482,35168,1130066,334.72984,194.469692,40,100,4031,281
355.232757,51.1625223843064,253.305174,48.5998701616262,12,-312.123834762573,35293,1134094,343.268342,193.539709,40,100,4028,282
343.042665,54.6726714032639,253.305174,48.5998701616262,12,-341.694462585449,35418,1138104,342.567156,191.189785,40,100,4010,283
337.345503,53.909535598813,253.305174,48.5998701616262,12,-573.254785461426,35543,1142124,338.939446,189.005742,40,100,4020,284
339.640652,56.4337067260188,253.305174,48.5998701616262,12,-415.454617919922,35668,1146152,333.052211,191.062732,40,100,4028,285
332.50741,55.2526583965523,253.305174,48.5998701616262,12,-487.102791748047,35794,1150190,334.881769,195.209448,40,100,4038,286
332.685578,50.0751801120407,253.305174,48.5998701616262,12,-644.244287719727,35919,1154208,329.177893,192.406032,40,100,4018,287
334.011215,51.349595696635,253.305174,48.5998701616262,12,-732.55049621582,36044,1158239,333.149473,194.035114,40,100,4031,288
334.987872,54.4662118977446,253.305174,48.5998701616262,12,-557.600127716064,36169,1162263,332.221885,192.175315,40,100,4024,289
330.695674,57.9936200728556,253.305174,48.5998701616262,12,-441.829674072266,36294,1166284,353.285175,200.158763,40,100,4021,290
335.272741,55.3802307156662,253.305174,48.5998701616262,12,-535.013545837402,36419,1170306,340.701734,201.298544,40,100,4022,291
340.435688,61.1871834352494,253.305174,48.5998701616262,12,-502.227345428467,36544,1174328,327.274056,191.741042,40,100,4022,292
323.074578,57.1238200746459,253.305174,48.5998701616262,12,-488.692404479981,36669,1178353,339.545494,199.374983,40,100,4025,293
332.496654,51.2020026735838,253.305174,48.5998701616262,12,-429.649074249268,36793,1182351,319.396433,193.151751,39,100,3998,294
342.80388,60.4302535172458,253.305174,48.5998701616262,12,-427.930060577393,36919,1186385,326.461495,189.307456,40,100,4034,295
334.755159,57.4776605125158,253.305174,48.5998701616262,12,-485.955019073486,37044,1190403,336.857573,195.231761,40,100,4018,296
336.86177,59.6630051743046,253.305174,48.5998701616262,12,-439.301543884277,37169,1194430,337.101881,196.743652,40,100,4027,297
337.360143,58.2827118038038,253.305174,48.5998701616262,12,-355.538010082245,37294,1198452,332.222286,196.307133,40,100,4022,298
331.756718,55.3408810374236,253.305174,48.5998701616262,12,-372.859861450195,37419,1202476,333.395224,194.624318,40,100,4024,299
332.764401,58.0903453218441,253.305174,48.5998701616262,12,-482.119137268066,37544,1206493,329.897395,194.534918,40,100,4017,300
323.72201,50.8632612588998,253.305174,48.5998701616262,12,-425.619921875,37669,1210513,326.751188,194.017024,40,100,4020,301
314.952181,58.3634345447622,253.305174,48.5998701616262,12,-568.786890716553,37794,1214538,336.131169,194.166587,40,100,4025,302
327.13795,61.5762135236497,253.305174,48.5998701616262,12,-417.771691818237,37919,1218551,307.900557,196.692399,40,100,4013,303
345.924841,53.1914372001624,253.305174,48.5998701616262,12,-526.577485046387,38045,1222585,305.713307,189.912223,40,100,4034,304
318.375381,54.0469172719161,253.305174,48.5998701616262,12,-402.127160186768,38170,1226606,332.583524,193.92386,40,100,4021,305
317.792818,51.4172460770749,253.305174,48.5998701616262,12,-512.285140380859,38296,1230649,322.113071,197.893895,40,100,4043,306
332.203812,60.2071542233583,253.305174,48.5998701616262,12,-390.470317687988,38421,1234674,311.113885,192.815218,40,100,4025,307
334.035472,56.2987356965289,253.305174,48.5998701616262,12,-402.419766998291,38546,1238693,336.357453,195.022689,40,100,4019,308
338.332645,60.5048045977629,253.305174,48.5998701616262,12,-472.815260620117,38671,1242721,331.412289,194.510552,40,100,4028,309
326.383112,53.9693526645897,253.305174,48.5998701616262,12,-293.073168296814,38797,1246756,324.516426,191.603139,40,100,4035,310
321.349973,48.0172094885716,253.305174,48.5998701616262,12,-472.248269348145,38923,1250789,330.786424,196.659502,40,100,4033,311
340.127973,58.21842046858,253.305174,48.5998701616262,12,-459.185675354004,39048,1254808,322.842406,188.422147,40,100,4019,312
332.932932,66.7801435584439,253.305174,48.5998701616262,12,-394.090701293945,39173,1258835,330.452725,192.308171,40,100,4027,313
300.135682,52.4558994968104,253.305174,48.5998701616262,12,-422.325555419922,39299,1262877,313.136371,194.499572,40,100,4042,314
300.086963,52.7921979598911,253.305174,48.5998701616262,12,-289.227404403687,39424,1266897,300.438024,189.277266,40,100,4020,315
283.628631,55.0196756796106,253.305174,48.5998701616262,12,-174.769188489914,39550,1270936,304.86242,197.83044,40,100,4039,316
303.809546,57.8277710002131,253.305174,48.5998701616262,12,-310.361396331787,39675,1274952,292.657081,200.021271,40,100,4016,317
281.820205,53.6588498384532,253.305174,48.5998701616262,12,-274.603975200653,39801,1278984,310.666152,191.422047,40,100,4032,318
312.409451,55.1139059384517,253.305174,48.5998701616262,12,-465.886588821411,39927,1283020,283.568111,194.174133,40,100,4036,319
287.779578,41.6564294424824,253.305174,48.5998701616262,12,-386.456357116699,40052,1287049,313.346942,194.178635,40,100,4029,320
293.11969,53.6057706770633,253.305174,48.5998701616262,12,-312.766056976318,40177,1291076,299.9598,189.646715,40,100,4027,321
289.076074,58.2357869994793,253.305174,48.5998701616262,12,-224.674688072205,40302,1295095,286.073444,192.765426,40,100,4019,322
278.086623,52.0080110415095,253.305174,48.5998701616262,12,-267.960143356323,40427,1299123,290.019509,195.039913,40,100,4028,323
308.916692,56.5501209929964,253.305174,48.5998701616262,12,-261.195270729065,40552,1303146,284.003945,191.08749,40,100,4023,324
279.878938,52.6162476877262,253.305174,48.5998701616262,12,-256.445816459656,40677,1307176,289.668579,193.388361,40,100,4030,325
291.861844,60.8623740146707,253.305174,48.5998701616262,12,-234.543563613892,40802,1311191,289.24565,198.519235,40,100,4015,326
297.124209,53.484964059603,253.305174,48.5998701616262,12,-286.904994659424,40927,1315214,279.678075,184.107371,40,100,4023,327
304.597222,61.0496586655201,253.305174,48.5998701616262,12,-336.734302825928,41053,1319246,301.600504,200.596618,40,100,4032,328
309.853707,47.705747765011,253.305174,48.5998701616262,12,-325.221249771118,41178,1323268,308.78791,198.77029,40,100,4022,329
298.980124,61.5427481779228,253.305174,48.5998701616262,12,-407.7271144104,41303,1327286,303.807399,193.392324,40,100,4018,330
305.862088,51.4727519158871,253.305174,48.5998701616262,12,-424.22895614624,41429,1331322,310.173497,196.165078,40,100,4036,331
308.544198,61.8514138150212,253.305174,48.5998701616262,12,-417.752101745606,41554,1335351,316.48998,201.956057,40,100,4029,332
315.768682,60.3719003871824,253.305174,48.5998701616262,12,-448.513659820557,41680,1339385,307.262069,192.856035,40,100,4034,333
295.41023,62.661137901113,253.305174,48.5998701616262,12,-347.78826713562,41805,1343415,305.266407,194.255562,40,100,4030,334
298.193902,55.2085622285004,253.305174,48.5998701616262,12,-223.328272724152,41930,1347437,297.776003,198.624848,40,100,4022,335
290.778846,54.038122992442,253.305174,48.5998701616262,12,-221.774265880585,42056,1351472,288.297609,194.749278,40,100,4035,336
289.459102,53.316555355636,253.305174,48.5998701616262,12,-233.517191448212,42182,1355508,291.844824,195.34108,40,100,4036,337
305.48209,61.3197081499831,253.305174,48.5998701616262,12,-258.001543769836,42308,1359547,290.081924,190.018226,40,100,4039,338
304.172745,54.8751320499375,253.305174,48.5998701616262,12,-258.063576698303,42434,1363582,292.434138,195.826753,40,100,4035,339
307.279942,64.1535834317105,253.305174,48.5998701616262,12,-294.847926483154,42560,1367629,309.418847,198.741666,40,100,4047,340
305.631458,53.1160786718451,253.305174,48.5998701616262,12,-285.570012054443,42686,1371664,301.335209,196.971666,40,100,4035,341
298.178884,53.6452787245247,253.305174,48.5998701616262,12,-263.931507797241,42811,1375684,308.868785,192.252949,40,100,4020,342
313.615784,66.1897089904083,253.305174,48.5998701616262,12,-251.717059707642,42936,1379713,295.582632,195.673656,40,100,4029,343
306.4835,45.5065485541916,253.305174,48.5998701616262,12,-294.79117401123,43062,1383748,315.93942,194.125008,40,100,4035,344
309.613107,64.2920389936456,253.305174,48.5998701616262,12,-311.320170135498,43188,1387795,313.245477,198.426369,40,100,4047,345
310.931492,62.7818766628837,253.305174,48.5998701616262,12,-291.266543731689,43314,1391839,304.647397,193.522749,40,100,4044,346
302.829015,43.2101013866396,253.305174,48.5998701616262,12,-307.432936401367,43439,1395859,305.210614,194.457561,40,100,4020,347
314.670882,52.3496154794157,253.305174,48.5998701616262,12,-281.69410484314,43564,1399864,308.309653,196.207499,40,100,4005,348
313.666032,69.0998048457894,253.305174,48.5998701616262,12,-313.93225736618,43689,1403878,316.388564,194.389456,40,100,4014,349
303.511314,47.1229228886049,253.305174,48.5998701616262,12,-261.51685333252,43815,1407913,294.749037,191.480919,40,100,4035,350
292.260173,54.07227512,253.305174,48.5998701616262,12,-299.338032722473,43941,1411946,306.192328,196.119646,40,100,4033,351
335.694013,71.9251874783774,253.305174,48.5998701616262,12,-286.666636734009,44066,1415966,293.625347,189.073754,40,100,4020,352
301.851164,48.7033652280035,253.305174,48.5998701616262,12,-270.818986434936,44192,1420008,307.321367,198.135447,40,100,4042,353
296.691821,46.0135506490975,253.305174,48.5998701616262,12,-306.974103279114,44317,1424030,308.22972,197.238762,40,100,4022,354
332.127489,62.1646682944724,253.305174,48.5998701616262,12,-356.324532165527,44442,1428055,306.45214,197.155925,40,100,4025,355
311.803199,54.6079924736434,253.305174,48.5998701616262,12,-418.757154541016,44567,1432063,336.667308,196.928364,40,100,4008,356
321.751045,51.7774617817239,253.305174,48.5998701616262,12,-352.299072570801,44692,1436091,314.393101,193.645295,40,100,4028,357
332.055038,64.4714943879274,253.305174,48.5998701616262,12,-345.979898071289,44818,1440129,315.918306,196.108251,40,100,4038,358
300.800183,51.770458621801,253.305174,48.5998701616262,12,-333.22303352356,44944,1444166,321.857732,199.437887,40,100,4037,359
298.486913,51.8205608474873,253.305174,48.5998701616262,12,-308.076383209229,45070,1448198,314.01055,199.932851,40,100,4032,360
304.376518,62.1048768104943,253.305174,48.5998701616262,12,-299.153535614014,45195,1452227,308.547521,202.422462,40,100,4029,361
301.286598,62.6278663363314,253.305174,48.5998701616262,12,-297.79954788208,45321,1456259,298.808523,192.900908,40,100,4032,362
297.45996,52.4193887737677,253.305174,48.5998701616262,12,-324.66129989624,45446,1460281,304.578654,196.94823,40,100,4022,363
310.963373,60.6638214023298,253.305174,48.5998701616262,12,-342.370570144653,45572,1464314,305.925649,191.908378,40,100,4033,364
312.625452,57.7536712103126,253.305174,48.5998701616262,12,-387.319363555908,45698,1468346,312.472077,194.910033,40,100,4032,365
314.938795,56.7862427506,253.305174,48.5998701616262,12,-357.679086380005,45824,1472386,321.711492,202.186369,40,100,4040,366
307.282419,64.4821590178023,253.305174,48.5998701616262,12,-333.755415039062,45949,1476411,311.70111,196.568314,40,100,4025,367
303.382693,51.3385256901701,253.305174,48.5998701616262,12,-327.883282394409,46074,1480437,305.420901,194.229854,40,100,4026,368
306.225417,53.6912748813046,253.305174,48.5998701616262,12,-357.971830215454,46200,1484469,306.505887,193.182673,40,100,4032,369
298.732417,49.3131535500358,253.305174,48.5998701616262,12,-253.964558410644,46325,1488500,294.876392,191.125866,40,100,4031,370
291.521136,49.0919458403362,253.305174,48.5998701616262,12,-344.904937057495,46450,1492510,299.05015,189.215132,40,100,4010,371
299.836374,54.3753081456328,253.305174,48.5998701616262,12,-331.680492553711,46575,1496518,294.959408,191.547546,40,100,4008,372
297.638048,58.4162439503782,253.305174,48.5998701616262,12,-292.206514968872,46700,1500526,291.656954,190.850295,40,100,4008,373
299.100248,55.4249789600979,253.305174,48.5998701616262,12,-356.594174041748,46825,1504544,297.912001,189.156542,40,100,4018,374
310.928298,54.5290513920405,253.305174,48.5998701616262,12,-363.691615600586,46950,1508570,300.256197,192.653775,40,100,4026,375
311.761787,64.0105109832653,253.305174,48.5998701616262,12,-337.579386138916,47075,1512594,307.20105,194.960204,40,100,4024,376
324.94082,57.0290202623594,253.305174,48.5998701616262,12,-433.744102020264,47200,1516607,309.058392,196.909479,40,100,4013,377
314.061363,59.4001413129626,253.305174,48.5998701616262,12,-433.434095916748,47325,1520631,321.911655,192.914705,40,100,4024,378
309.995648,50.8731668126184,253.305174,48.5998701616262,12,-458.547192077637,47451,1524670,331.311843,195.817745,40,100,4039,379
304.650901,61.4078094487362,253.305174,48.5998701616262,12,-359.053190917969,47576,1528698,302.358085,190.665951,40,100,4028,380
310.026587,49.1500650223347,253.305174,48.5998701616262,12,-393.548088378906,47702,1532743,308.97686,194.753823,40,100,4045,381
304.941441,51.2802941066841,253.305174,48.5998701616262,12,-437.071417007446,47828,1536779,325.483201,198.501308,40,100,4036,382
304.534124,54.1990104803217,253.305174,48.5998701616262,12,-401.07907333374,47953,1540793,303.230018,190.069432,40,100,4014,383
324.456518,58.1328961472545,253.305174,48.5998701616262,12,-430.951922454834,48079,1544826,302.998117,189.730223,40,100,4033,384
329.044423,64.8638274622364,253.305174,48.5998701616262,12,-381.540651550293,48205,1548861,312.412141,192.120168,40,100,4035,385
330.698827,62.8208991236863,253.305174,48.5998701616262,12,-391.330559844971,48330,1552888,316.276207,195.162842,40,100,4027,386
310.224923,48.6507786777434,253.305174,48.5998701616262,12,-398.230865707398,48455,1556919,319.332109,198.261219,40,100,4031,387
318.12932,61.5369484392832,253.305174,48.5998701616262,12,-411.265687713623,48581,1560957,322.503769,197.838705,40,100,4038,388
307.76314,57.55001971408,253.305174,48.5998701616262,12,-385.895202331543,48706,1564970,306.227346,185.519783,40,100,4013,389
327.04381,52.1007894139398,253.305174,48.5998701616262,12,-373.543289260864,48831,1568980,312.263653,202.668383,40,100,4010,390
309.281442,51.0905612072136,253.305174,48.5998701616262,12,-405.87844329834,48956,1572987,329.797058,196.733487,40,100,4007,391
312.806451,51.8315689462793,253.305174,48.5998701616262,12,-371.266218566894,49081,1577002,316.703289,195.977193,40,100,4015,392
320.925383,55.7759172332541,253.305174,48.5998701616262,12,-367.241881256104,49206,1581030,309.156753,196.089924,40,100,4028,393
318.668338,53.3057500996446,253.305174,48.5998701616262,12,-380.601542205811,49331,1585050,308.41341,185.362607,40,100,4020,394
342.916927,58.9282264241762,253.305174,48.5998701616262,12,-341.935213928223,49456,1589072,307.731773,195.793632,40,100,4022,395
318.844443,68.8455056495633,253.305174,48.5998701616262,12,-419.732154998779,49581,1593098,335.822995,207.267246,40,100,4026,396
308.545102,60.0865016660481,253.305174,48.5998701616262,12,-382.099421539307,49707,1597136,312.655463,197.174151,40,100,4038,397
313.951608,64.6795323629704,253.305174,48.5998701616262,12,-393.088162689209,49832,1601155,301.93469,190.658913,40,100,4019,398
303.065331,57.8372634046333,253.305174,48.5998701616262,12,-395.631946563721,49957,1605177,313.960971,193.783603,40,100,4022,399
319.286549,66.4487510207987,253.305174,48.5998701616262,12,-395.486204376221,50083,1609210,304.57995,198.246109,40,100,4033,400
310.978083,60.8253055692219,253.305174,48.5998701616262,12,-509.697339935303,50208,1613238,317.458972,199.361292,40,100,4028,401
334.340227,60.8102198719391,253.305174,48.5998701616262,12,-579.506643981934,50334,1617274,308.268668,191.336029,40,100,4036,402
311.543904,53.1256284304495,253.305174,48.5998701616262,12,-636.845031585693,50460,1621317,321.731945,197.795664,40,100,4043,403
314.794485,56.081046840576,253.305174,48.5998701616262,12,-469.095953521729,50585,1625331,313.980883,196.217636,40,100,4014,404
321.37707,59.8635926986921,253.305174,48.5998701616262,12,-595.840309753418,50710,1629361,318.109679,191.272684,40,100,4030,405
313.743459,51.7986479701644,253.305174,48.5998701616262,12,-501.649904785156,50835,1633382,312.067212,194.854743,40,100,4021,406
305.501839,56.4245128490551,253.305174,48.5998701616262,12,-524.994977722168,50960,1637411,314.851191,195.771544,40,100,4029,407
312.861967,66.2995625142912,253.305174,48.5998701616262,12,-471.503680267334,51085,1641429,312.844748,201.388479,40,100,4018,408
310.010957,49.3683781269311,253.305174,48.5998701616262,12,-490.226076812744,51210,1645453,306.837878,190.338507,40,100,4024,409
314.310578,55.8028637076263,253.305174,48.5998701616262,12,-451.575843658447,51335,1649462,305.982561,195.322483,40,100,4009,410
296.957016,55.9143241824557,253.305174,48.5998701616262,12,-440.934107208252,51460,1653472,296.628445,185.587788,40,100,4010,411
305.489143,49.5827657834257,253.305174,48.5998701616262,12,-409.598609161377,51585,1657485,303.352174,194.65648,40,100,4013,412
323.478525,53.3167531379685,253.305174,48.5998701616262,12,-448.396283874512,51710,1661509,302.900787,190.559033,40,100,4024,413
291.138507,45.9955048565972,253.305174,48.5998701616262,12,-308.90280670166,51836,1665543,307.647758,190.908884,40,100,4034,414
303.382754,52.8932057003722,253.305174,48.5998701616262,12,-412.175446472168,51961,1669564,311.492593,199.68442,40,100,4021,415
307.407239,60.1329386179803,253.305174,48.5998701616262,12,-363.567471313477,52087,1673598,297.610764,193.332163,40,100,4034,416
308.577351,57.1610397915302,253.305174,48.5998701616262,12,-303.734195747375,52212,1677629,285.632223,186.295996,40,100,4031,417
298.509947,50.1334022538975,253.305174,48.5998701616262,12,-377.03516998291,52337,1681657,313.629685,200.611883,40,100,4028,418
295.043822,50.0456902938057,253.305174,48.5998701616262,12,-292.339891815186,52462,1685684,293.633284,197.293752,40,100,4027,419
292.087419,51.3036135955036,253.305174,48.5998701616262,12,-291.205852661133,52588,1689716,290.331808,195.557038,40,100,4032,420
289.247477,48.208754188485,253.305174,48.5998701616262,12,-320.998612823486,52713,1693745,290.459234,190.926387,40,100,4029,421
318.356767,56.5333171983107,253.305174,48.5998701616262,12,-283.526075592041,52838,1697771,296.448248,195.549232,40,100,4026,422
300.280102,53.91734934148,253.305174,48.5998701616262,12,-319.761837806702,52963,1701802,306.496594,191.771963,40,100,4031,423
313.520605,59.0683658134528,253.305174,48.5998701616262,12,-310.887974243164,53089,1705835,307.081519,194.040899,40,100,4033,424
307.130664,56.9005265943498,253.305174,48.5998701616262,12,-342.501773986816,53214,1709860,315.036121,199.514108,40,100,4025,425
304.392419,53.5588139562065,253.305174,48.5998701616262,12,-349.301802825928,53340,1713897,303.656286,192.828709,40,100,4037,426
294.32864,56.3817663871699,253.305174,48.5998701616262,12,-298.087796764374,53465,1717916,302.779197,199.588859,40,100,4019,427
288.315602,53.0440527969291,253.305174,48.5998701616262,12,-283.195646438599,53590,1721947,293.65005,188.777135,40,100,4031,428
303.318565,49.2249615357481,253.305174,48.5998701616262,12,-267.702140731812,53715,1725955,282.590481,184.82907,40,100,4008,429
296.529495,49.3890847867489,253.305174,48.5998701616262,12,-272.69432548523,53840,1729971,304.491335,205.137926,40,100,4016,430
302.581974,56.9957931581141,253.305174,48.5998701616262,12,-307.018902053833,53965,1733999,291.919432,188.035044,40,100,4028,431
312.776438,64.1411275702552,253.305174,48.5998701616262,12,-364.779253845215,54090,1738015,303.585099,198.889917,40,100,4016,432
305.828529,50.8723410869449,253.305174,48.5998701616262,12,-302.058312988281,54216,1742047,298.369801,194.507825,40,100,4032,433
336.369327,68.0356633764585,253.305174,48.5998701616262,12,-323.783439025879,54341,1746074,313.601103,205.37047,40,100,4027,434
323.789011,58.8900886161345,253.305174,48.5998701616262,12,-316.517086105347,54467,1750121,312.15985,195.226055,40,100,4047,435
319.704188,48.1758041262464,253.305174,48.5998701616262,12,-342.981463489532,54593,1754159,312.927538,195.939811,40,100,4038,436
325.256357,55.6082792946756,253.305174,48.5998701616262,12,-423.719891967773,54718,1758184,321.624273,193.780607,40,100,4025,437
317.9631,56.2646110165866,253.305174,48.5998701616262,12,-422.229923706055,54843,1762202,318.331906,190.895437,40,100,4018,438
315.045435,50.3354904716848,253.305174,48.5998701616262,12,-407.598487548828,54968,1766220,316.695597,197.529974,40,100,4018,439
288.385515,56.3017693134938,253.305174,48.5998701616262,12,-442.542552947998,55093,1770240,329.953425,204.474801,40,100,4020,440
325.924619,51.9272243501878,253.305174,48.5998701616262,12,-318.671649799347,55218,1774253,294.424352,198.320114,40,100,4013,441
305.245586,53.8750389118932,253.305174,48.5998701616262,12,-453.255949554443,55343,1778271,325.585982,194.525113,40,100,4018,442
299.222054,52.9658389157888,253.305174,48.5998701616262,12,-319.43716542244,55469,1782311,300.173549,195.954572,40,100,4040,443
300.965032,59.7620453609494,253.305174,48.5998701616262,12,-345.589720840454,55594,1786339,305.080811,198.828299,40,100,4028,444
296.173477,57.1886166316075,253.305174,48.5998701616262,12,-366.128216018677,55719,1790362,293.476573,191.774952,40,100,4023,445
311.103213,51.990270848334,253.305174,48.5998701616262,12,-449.439097900391,55844,1794376,302.978746,196.711684,40,100,4014,446
309.817245,56.5204296328458,253.305174,48.5998701616262,12,-391.054608459473,55969,1798402,296.186814,187.533349,40,100,4026,447
318.450892,49.4309436052675,253.305174,48.5998701616262,12,-545.898313140869,56094,1802420,314.376447,198.601721,40,100,4018,448
312.32808,53.0567670038271,253.305174,48.5998701616262,12,-452.241024017334,56219,1806426,312.587224,193.080337,40,100,4006,449
312.756216,56.6934207042664,253.305174,48.5998701616262,12,-517.230504455566,56344,1810444,314.953701,199.034594,40,100,4018,450
317.38913,54.6456399018339,253.305174,48.5998701616262,12,-545.847691650391,56469,1814475,310.979135,194.15698,40,100,4031,451
314.045811,48.7020214886608,253.305174,48.5998701616262,12,-395.945733184814,56595,1818516,319.815918,193.41725,40,100,4041,452
