test_reward,test_reward_std,best_reward,best_reward_std,best_epoch,loss,gradient_step,env_step,rew,bl_rew,len,n/ep,n/st,epoch
259.933815977648,67.9665986930344,226.951500378698,50.9217481650315,6,-507.066345214844,16724,537770,260.723047767431,169.575605776832,26,100,2669,202
267.129459394515,59.2228452977442,226.951500378698,50.9217481650315,6,-549.148583984375,16807,540436,261.361352396235,163.340943824127,26,100,2666,203
261.591466443092,48.4701007139311,226.951500378698,50.9217481650315,6,-497.539450683594,16890,543095,265.593307270524,173.979050280042,26,100,2659,204
259.215813782811,65.6715116614949,226.951500378698,50.9217481650315,6,-519.975356292725,16973,545755,254.725510699749,162.911847033612,26,100,2660,205
268.668019294515,63.5852047994188,226.951500378698,50.9217481650315,6,-517.543217926025,17056,548425,262.190621790737,172.077295681238,26,100,2670,206
278.212526359707,68.6134742484469,226.951500378698,50.9217481650315,6,-542.651514282227,17139,551084,265.505852890089,166.489083821401,26,100,2659,207
271.030737131536,68.5383482657817,226.951500378698,50.9217481650315,6,-556.214082336426,17222,553749,260.702846563607,167.347114305589,26,100,2665,208
267.424102639891,57.9802015899801,226.951500378698,50.9217481650315,6,-551.575239257813,17305,556411,267.113714461215,173.306107270904,26,100,2662,209
265.800640385896,62.5754268668297,226.951500378698,50.9217481650315,6,-565.679720458984,17388,559082,261.360850357395,166.997666058056,26,100,2671,210
269.443947748989,61.2569075403699,226.951500378698,50.9217481650315,6,-512.659103240967,17471,561744,258.376255831383,166.940513822623,26,100,2662,211
262.390993492454,70.0401232953383,226.951500378698,50.9217481650315,6,-532.941122131348,17554,564413,264.345234994441,169.502838929072,26,100,2669,212
261.267106192857,63.834375452172,226.951500378698,50.9217481650315,6,-505.560252532959,17636,567058,253.432294814885,159.112296241112,26,100,2645,213
251.182647772878,64.1325778002825,226.951500378698,50.9217481650315,6,-482.491326751709,17719,569717,249.30161126148,163.056989149023,26,100,2659,214
263.876050710045,68.738911752312,226.951500378698,50.9217481650315,6,-473.718546447754,17802,572377,266.333051985502,178.157721125931,26,100,2660,215
246.317270861864,56.6433920776183,226.951500378698,50.9217481650315,6,-441.725254821777,17885,575042,248.990171064213,162.275576038361,26,100,2665,216
259.438543827832,57.6840638928572,226.951500378698,50.9217481650315,6,-449.172242736816,17968,577708,259.320071243048,170.119164925814,26,100,2666,217
254.519798506647,61.5307222290133,226.951500378698,50.9217481650315,6,-443.669239807129,18050,580359,248.798313814849,161.900792450607,26,100,2651,218
262.640609301031,69.7738813693415,226.951500378698,50.9217481650315,6,-427.627364196777,18133,583017,256.049020190686,172.19822078824,26,100,2658,219
249.192324950248,64.1268646470876,226.951500378698,50.9217481650315,6,-452.557345886231,18215,585670,252.292130758017,167.199384961608,26,100,2653,220
244.497355724573,63.358917574552,226.951500378698,50.9217481650315,6,-435.988753356934,18298,588328,252.377883129414,167.73652998027,26,100,2658,221
240.67243887458,56.3440233967246,226.951500378698,50.9217481650315,6,-391.764991607666,18380,590978,235.470453070328,160.251441290742,26,100,2650,222
238.92922289297,57.4063028727966,226.951500378698,50.9217481650315,6,-367.959043273926,18463,593638,239.242303023785,164.153421319947,26,100,2660,223
238.495175249241,57.6887377217073,226.951500378698,50.9217481650315,6,-408.336532440186,18545,596291,245.397915700376,168.070434974786,26,100,2653,224
257.53057707347,63.0631895735781,226.951500378698,50.9217481650315,6,-412.337621917725,18628,598958,237.662743458748,162.58833936736,26,100,2667,225
245.784595315754,59.8521606184207,226.951500378698,50.9217481650315,6,-422.683563537598,18711,601617,247.901129545821,169.397217873326,26,100,2659,226
243.228697118983,65.7893068692343,226.951500378698,50.9217481650315,6,-382.112498016357,18794,604278,246.446716238558,172.625679352731,26,100,2661,227
240.300957336724,55.5942603363465,226.951500378698,50.9217481650315,6,-422.427518920898,18877,606936,251.381557956412,166.199528864026,26,100,2658,228
257.326947293729,59.6673494625194,226.951500378698,50.9217481650315,6,-393.888754501343,18960,609612,241.466778014004,166.049796698764,26,100,2676,229
251.829552453905,55.2557632772123,226.951500378698,50.9217481650315,6,-443.009070892334,19043,612299,256.23527330935,172.985769477747,26,100,2687,230
256.117972068042,55.2376316599096,226.951500378698,50.9217481650315,6,-452.608214874268,19126,614965,257.958817965984,173.737613581866,26,100,2666,231
241.919897669181,59.5090828113183,226.951500378698,50.9217481650315,6,-492.076266937256,19209,617626,254.367035773694,167.63357790241,26,100,2661,232
260.438963746279,64.1521483161339,226.951500378698,50.9217481650315,6,-372.755869903564,19292,620289,254.157606270276,173.488889878616,26,100,2663,233
255.877189542949,60.9474271908413,226.951500378698,50.9217481650315,6,-529.646181945801,19375,622949,253.738575006425,162.560270982087,26,100,2660,234
266.140712209605,54.9958856316019,226.951500378698,50.9217481650315,6,-462.754408416748,19458,625628,258.709750823975,171.27223484613,26,100,2679,235
259.801640860587,58.9262675492526,226.951500378698,50.9217481650315,6,-446.005578308106,19541,628284,262.000931735933,174.257339221956,26,100,2656,236
263.392480089068,63.2356807169357,226.951500378698,50.9217481650315,6,-441.948073425293,19623,630928,248.2267002647,161.037807903327,26,100,2644,237
238.062736132368,54.1330161558548,226.951500378698,50.9217481650315,6,-412.977090454102,19706,633592,243.003666878939,160.91130051136,26,100,2664,238
257.803392493836,63.7580753767444,226.951500378698,50.9217481650315,6,-449.658413085938,19789,636256,252.084831415228,172.10802540455,26,100,2664,239
250.522100869194,62.927803540698,226.951500378698,50.9217481650315,6,-453.783775482178,19872,638930,247.511228695661,160.127129247375,26,100,2674,240
249.386784741478,63.7909659995387,226.951500378698,50.9217481650315,6,-484.869355621338,19954,641582,252.815936890692,164.328859306183,26,100,2652,241
259.703155784532,55.1502960977918,226.951500378698,50.9217481650315,6,-494.318180999756,20037,644242,252.74674353864,165.669998292811,26,100,2660,242
245.642038634345,60.1618483056367,226.951500378698,50.9217481650315,6,-494.33454208374,20119,646892,246.580351774991,160.240929144993,26,100,2650,243
258.89294544816,64.6685472315789,226.951500378698,50.9217481650315,6,-424.990829696655,20201,649544,254.183052056581,167.389271642175,26,100,2652,244
248.290935723856,54.1591460292278,226.951500378698,50.9217481650315,6,-478.022250823975,20284,652211,259.605789999515,167.680762855466,26,100,2667,245
255.906509421468,64.7764906020757,226.951500378698,50.9217481650315,6,-439.226349182129,20366,654860,270.518551558927,176.15330379514,26,100,2649,246
268.568917321116,62.7001655614447,226.951500378698,50.9217481650315,6,-453.423778305054,20449,657536,274.05397747151,183.938400045447,26,100,2676,247
245.952939966619,57.1125923270798,226.951500378698,50.9217481650315,6,-439.495462799072,20532,660208,247.502880210951,164.878805430122,26,100,2672,248
240.004891944975,66.3082173974771,226.951500378698,50.9217481650315,6,-457.448539123535,20615,662864,257.08952405192,171.452611850072,26,100,2656,249
247.693112581074,56.8844035050241,226.951500378698,50.9217481650315,6,-470.651271057129,20697,665515,235.809545033053,162.040733291321,26,100,2651,250
264.561829878241,63.7305529514758,226.951500378698,50.9217481650315,6,-482.825091400147,20779,668168,254.245942739509,169.702689203005,26,100,2653,251
259.028285240158,60.9676524652049,226.951500378698,50.9217481650315,6,-398.882278213501,20862,670828,242.589447921552,165.005106119998,26,100,2660,252
267.614477848336,65.802360203738,226.951500378698,50.9217481650315,6,-471.553694610596,20945,673493,270.656056341231,175.617475675307,26,100,2665,253
265.519174621552,62.4494283355272,226.951500378698,50.9217481650315,6,-482.344475708008,21027,676144,257.309362228047,166.969098924827,26,100,2651,254
247.663294239566,48.758574633533,226.951500378698,50.9217481650315,6,-379.524404144287,21110,678801,243.254044001251,160.982461633633,26,100,2657,255
270.872876506075,63.1390591646644,226.951500378698,50.9217481650315,6,-452.251692352295,21192,681447,254.985527885854,163.056293954132,26,100,2646,256
251.687558065243,56.0490351383495,226.951500378698,50.9217481650315,6,-440.549828796387,21274,684099,259.375293135121,171.872394044064,26,100,2652,257
249.921864382252,62.9568834142016,226.951500378698,50.9217481650315,6,-464.844103393555,21356,686748,264.99996987164,170.429283417938,26,100,2649,258
264.399675491489,57.8489577237958,226.951500378698,50.9217481650315,6,-523.788284606934,21439,689419,265.266264542565,168.751190341208,26,100,2671,259
263.865638213716,65.4533916848077,226.951500378698,50.9217481650315,6,-490.30783279419,21522,692082,253.122654283941,165.90971866183,26,100,2663,260
237.488368565738,59.2903686594126,226.951500378698,50.9217481650315,6,-487.150135345459,21604,694730,253.430390244126,165.115568318516,26,100,2648,261
242.161352139749,56.4706925773138,226.951500378698,50.9217481650315,6,-470.852561950684,21687,697399,237.735772026833,168.373527281582,26,100,2669,262
255.447663307786,51.8801014378839,226.951500378698,50.9217481650315,6,-507.464265899658,21770,700080,271.443726209328,180.549329232052,26,100,2681,263
258.239743981585,59.3932111242316,226.951500378698,50.9217481650315,6,-452.678403625488,21852,702735,241.584526516497,163.515651444532,26,100,2655,264
252.314746843278,57.1296669841897,226.951500378698,50.9217481650315,6,-459.384530334473,21935,705406,253.178561869785,168.018911123276,26,100,2671,265
252.620189959705,64.141723887003,226.951500378698,50.9217481650315,6,-476.996497802734,22018,708072,255.840447733998,165.884444653764,26,100,2666,266
258.952114011347,52.5263444132394,226.951500378698,50.9217481650315,6,-412.759688568115,22101,710741,248.849279570878,169.450592070259,26,100,2669,267
245.096627058387,56.1783819576651,226.951500378698,50.9217481650315,6,-454.09511505127,22183,713377,252.051429729201,163.901650990695,26,100,2636,268
244.316839969158,49.2436535221951,226.951500378698,50.9217481650315,6,-480.53171661377,22265,716018,258.699422514513,170.891588414088,26,100,2641,269
257.383442975432,61.5535797672946,226.951500378698,50.9217481650315,6,-383.056633148193,22348,718674,247.852604737692,168.44610179957,26,100,2656,270
257.94289912045,63.6453046143408,226.951500378698,50.9217481650315,6,-477.715008087158,22431,721334,257.116329242289,166.354421788133,26,100,2660,271
252.492681808472,61.1223247294307,226.951500378698,50.9217481650315,6,-434.885847549439,22514,724003,245.53184383586,162.311313775256,26,100,2669,272
248.794232828543,59.8366650648777,226.951500378698,50.9217481650315,6,-490.708814239502,22597,726662,266.309284122884,167.005360031948,26,100,2659,273
260.660618410259,63.6621896979016,226.951500378698,50.9217481650315,6,-460.129348907471,22680,729319,244.204924349785,159.918455808554,26,100,2657,274
271.208639600575,73.8731527942683,226.951500378698,50.9217481650315,6,-512.742728881836,22763,731978,257.976415763944,164.327806934863,26,100,2659,275
259.505613687933,59.804799776198,226.951500378698,50.9217481650315,6,-561.062021179199,22846,734639,267.388203922212,170.97931334246,26,100,2661,276
264.007763661183,68.3141398349823,226.951500378698,50.9217481650315,6,-523.161722412109,22929,737304,262.144732325077,167.115905508269,26,100,2665,277
248.262228193283,54.4804464885256,226.951500378698,50.9217481650315,6,-476.135171203613,23012,739970,262.819209402949,173.316523010284,26,100,2666,278
250.51232590463,64.1592175612022,226.951500378698,50.9217481650315,6,-474.742985839844,23095,742651,258.814151889086,168.672841674928,26,100,2681,279
263.283010465354,63.7747067792011,226.951500378698,50.9217481650315,6,-515.425343017578,23177,745298,253.155898150057,174.54476021416,26,100,2647,280
262.908111896887,66.9623000731682,226.951500378698,50.9217481650315,6,-488.09672164917,23260,747960,263.31950944785,171.530553825162,26,100,2662,281
266.010360016823,75.4897918048918,226.951500378698,50.9217481650315,6,-490.841364135742,23343,750626,254.440557977855,165.662702122182,26,100,2666,282
255.195141637102,63.1413429228726,226.951500378698,50.9217481650315,6,-481.734114685059,23426,753282,262.567211634777,171.168651023842,26,100,2656,283
264.470197250471,74.7944623280439,226.951500378698,50.9217481650315,6,-476.453038787842,23509,755941,269.841107688099,175.547006624262,26,100,2659,284
262.165336465538,65.3099190972996,226.951500378698,50.9217481650315,6,-553.653008575439,23592,758605,270.219209238403,175.168762216819,26,100,2664,285
257.366592514217,52.4277806299113,226.951500378698,50.9217481650315,6,-484.601259002686,23675,761267,258.954849322848,170.584223735593,26,100,2662,286
252.657434980497,64.676581313101,226.951500378698,50.9217481650315,6,-505.217485809326,23757,763918,265.435080082677,169.89417938944,26,100,2651,287
254.317644387186,61.6108585048337,226.951500378698,50.9217481650315,6,-536.20279296875,23840,766584,257.174335861951,170.280049071908,26,100,2666,288
260.643333305418,60.2400603663745,226.951500378698,50.9217481650315,6,-483.331512451172,23923,769258,245.23044597581,165.73417333073,26,100,2674,289
267.570291793346,67.164566420036,226.951500378698,50.9217481650315,6,-466.683726196289,24006,771932,252.643103806227,168.140191782815,26,100,2674,290
267.441365149617,58.5277931189183,226.951500378698,50.9217481650315,6,-534.064172058105,24089,774588,247.554977286085,159.485274833683,26,100,2656,291
270.643647972532,66.26015486349,226.951500378698,50.9217481650315,6,-515.465571289063,24172,777249,255.633415296674,166.542067823056,26,100,2661,292
249.282504811585,60.8592657711456,226.951500378698,50.9217481650315,6,-565.458595581055,24255,779917,267.019537825249,172.964112178534,26,100,2668,293
261.368518688977,57.711730247499,226.951500378698,50.9217481650315,6,-568.497640380859,24338,782584,264.225491469502,170.528695275933,26,100,2667,294
260.812057379484,53.8692370314667,226.951500378698,50.9217481650315,6,-550.087080841064,24421,785242,263.933617916262,170.792171516909,26,100,2658,295
265.717558297217,63.2357906424251,226.951500378698,50.9217481650315,6,-448.468916320801,24504,787912,256.506778476015,171.729866013713,26,100,2670,296
275.573821349144,60.661229804812,226.951500378698,50.9217481650315,6,-515.668952789307,24587,790576,262.136201332808,167.923328375705,26,100,2664,297
267.688395704329,57.6681155720378,226.951500378698,50.9217481650315,6,-494.351670074463,24670,793245,245.217738248706,157.355505163651,26,100,2669,298
258.378695829064,57.2077844184908,226.951500378698,50.9217481650315,6,-505.997464752197,24753,795915,266.390593162253,170.774388259426,26,100,2670,299
255.312000629455,58.5883008444758,226.951500378698,50.9217481650315,6,-549.42568359375,24836,798574,266.575370382816,169.790531788776,26,100,2659,300
264.466528031975,62.0089655133148,226.951500378698,50.9217481650315,6,-501.745366210938,24919,801238,256.694674987793,163.969511240255,26,100,2664,301
261.554039828777,52.3394838752841,226.951500378698,50.9217481650315,6,-527.366337585449,25001,803888,262.082140349299,165.193820270067,26,100,2650,302
263.837340427488,68.8380119240801,226.951500378698,50.9217481650315,6,-526.614047546387,25084,806560,261.792347869128,169.531837138794,26,100,2672,303
258.734897972718,64.792529996814,226.951500378698,50.9217481650315,6,-550.094265289307,25166,809207,262.005076918602,166.344357565176,26,100,2647,304
265.136107104123,69.8828985161205,226.951500378698,50.9217481650315,6,-542.185129394531,25249,811872,261.198241867572,165.140903046448,26,100,2665,305
258.563481815755,73.5096818073081,226.951500378698,50.9217481650315,6,-525.566912841797,25332,814538,261.518608960807,169.468917450085,26,100,2666,306
249.92039241083,55.1519306198194,226.951500378698,50.9217481650315,6,-536.90650177002,25415,817206,266.148757378757,171.417711411659,26,100,2668,307
249.758124560937,64.1151162638739,226.951500378698,50.9217481650315,6,-481.181511688232,25498,819862,249.074781828895,163.201395238754,26,100,2656,308
258.596907338463,56.2734002149461,226.951500378698,50.9217481650315,6,-507.865187225342,25581,822530,266.759935005307,171.0070275422,26,100,2668,309
272.178989014327,69.317468267168,226.951500378698,50.9217481650315,6,-577.837598876953,25663,825177,268.198143722676,169.748235835098,26,100,2647,310
251.751025585383,64.3477129588249,226.951500378698,50.9217481650315,6,-585.133559875488,25746,827856,263.753930574208,165.471990900189,26,100,2679,311
269.444269579053,56.0665021538981,226.951500378698,50.9217481650315,6,-598.33322265625,25829,830522,271.43944313854,173.893898599055,26,100,2666,312
258.591168701984,68.541972426554,226.951500378698,50.9217481650315,6,-553.14623550415,25912,833195,260.760234505534,168.21710165754,26,100,2673,313
260.136635244861,63.2086449425122,226.951500378698,50.9217481650315,6,-517.861294555664,25995,835858,252.922898079753,166.235757245719,26,100,2663,314
264.572209085152,64.7202606570657,226.951500378698,50.9217481650315,6,-544.947425231934,26078,838530,260.988563248962,166.657469743025,26,100,2672,315
257.625063935332,67.8137860104815,226.951500378698,50.9217481650315,6,-531.687557678223,26161,841193,252.754981309138,163.759827979486,26,100,2663,316
264.895247306526,60.0599069411086,226.951500378698,50.9217481650315,6,-497.661917114258,26244,843875,251.610335818157,161.563101055101,26,100,2682,317
258.450464629009,56.4010436577272,226.951500378698,50.9217481650315,6,-509.038113555908,26326,846523,253.879379590973,162.287945493087,26,100,2648,318
265.606253069639,54.35456670565,226.951500378698,50.9217481650315,6,-454.227456970215,26408,849177,255.601442893371,167.490026776567,26,100,2654,319
256.981734251492,64.5771927794662,226.951500378698,50.9217481650315,6,-512.734207458496,26491,851862,261.795530330972,169.546922660717,26,100,2685,320
254.516643489897,57.7148323690016,226.951500378698,50.9217481650315,6,-470.012144317627,26574,854529,260.761243458986,168.725177861676,26,100,2667,321
255.345605969615,65.3858593281625,226.951500378698,50.9217481650315,6,-472.13167388916,26656,857183,257.942187355757,168.994327936992,26,100,2654,322
255.602985067964,64.0846318707657,226.951500378698,50.9217481650315,6,-490.606998443604,26738,859838,258.08836911682,169.116455223449,26,100,2655,323
253.25862330392,56.7994508651241,226.951500378698,50.9217481650315,6,-485.67839553833,26820,862487,251.48629241854,165.534293803759,26,100,2649,324
253.533023760393,52.1177491332886,226.951500378698,50.9217481650315,6,-452.962365112305,26903,865153,262.54948028028,176.146813482065,26,100,2666,325
252.87830450369,54.3255785148086,226.951500378698,50.9217481650315,6,-449.871998596191,26986,867816,250.885006851256,166.458884767946,26,100,2663,326
247.44518763531,60.9646445723835,226.951500378698,50.9217481650315,6,-460.204718170166,27069,870482,249.892049608231,163.590311116762,26,100,2666,327
262.198304011822,60.7176793804527,226.951500378698,50.9217481650315,6,-427.980542755127,27152,873143,242.918689885586,163.047452124429,26,100,2661,328
257.353438298255,50.0234588505314,226.951500378698,50.9217481650315,6,-444.165917816162,27235,875822,262.22446514003,173.151720351614,26,100,2679,329
269.051861279532,66.4841697732254,226.951500378698,50.9217481650315,6,-552.099535217285,27318,878486,256.904869801253,161.825982225543,26,100,2664,330
262.247054608762,62.1004177753911,226.951500378698,50.9217481650315,6,-531.675527954102,27400,881138,261.91529099524,171.777723718286,26,100,2652,331
261.721567655988,56.1585391492345,226.951500378698,50.9217481650315,6,-551.093379821777,27483,883815,260.737982947528,168.641259908006,26,100,2677,332
246.642032524049,58.0688848898733,226.951500378698,50.9217481650315,6,-605.984549865723,27566,886490,269.587604127824,176.191861796658,26,100,2675,333
265.14211890161,60.381927719448,226.951500378698,50.9217481650315,6,-552.590663146973,27649,889153,261.054220782518,172.325044733956,26,100,2663,334
259.598959466666,58.6873510722713,226.951500378698,50.9217481650315,6,-554.427240371704,27732,891825,261.926487324014,166.625144476369,26,100,2672,335
266.277862847894,64.9206051935985,226.951500378698,50.9217481650315,6,-498.873709716797,27814,894477,251.038786554038,164.654168558829,26,100,2652,336
252.911540264711,62.6553418380777,226.951500378698,50.9217481650315,6,-557.59150604248,27896,897132,259.541257613152,168.616823522076,26,100,2655,337
248.992188182622,54.8136129358288,226.951500378698,50.9217481650315,6,-523.192242889404,27978,899784,255.450493391156,169.559794522189,26,100,2652,338
256.836058477908,61.4606185657381,226.951500378698,50.9217481650315,6,-518.350436096191,28061,902444,248.328841767386,171.30498348265,26,100,2660,339
247.164187515527,76.4104551775682,226.951500378698,50.9217481650315,6,-451.453836364746,28144,905115,248.526880751103,167.635013807342,26,100,2671,340
255.30852697175,66.1667780273808,226.951500378698,50.9217481650315,6,-507.306535339356,28226,907760,242.232440088391,163.149282026477,26,100,2645,341
255.449434041455,56.9193143829773,226.951500378698,50.9217481650315,6,-476.142953338623,28309,910432,263.797494449951,175.484001565799,26,100,2672,342
249.649386912286,61.0592943805338,226.951500378698,50.9217481650315,6,-538.93022064209,28391,913081,262.118289160151,172.96014872944,26,100,2649,343
262.525148394592,57.5970516198753,226.951500378698,50.9217481650315,6,-607.372727050781,28474,915750,259.394393088818,170.865943468479,26,100,2669,344
242.614749486148,59.0337896239838,226.951500378698,50.9217481650315,6,-587.508710632324,28557,918418,259.021740950048,169.705895777103,26,100,2668,345
246.778180081397,57.286264678064,226.951500378698,50.9217481650315,6,-486.696393890381,28639,921072,236.549943827689,164.12421473641,26,100,2654,346
253.584659031518,59.6733667429893,226.951500378698,50.9217481650315,6,-497.69220413208,28722,923744,253.724024653882,170.635884550076,26,100,2672,347
263.568606224731,71.9771121186107,226.951500378698,50.9217481650315,6,-578.060865325928,28805,926405,267.309199537188,172.880378141701,26,100,2661,348
245.376716584936,64.3869862160248,226.951500378698,50.9217481650315,6,-546.430449981689,28887,929059,251.499522226341,165.188068038942,26,100,2654,349
243.531216028035,47.4442551887701,226.951500378698,50.9217481650315,6,-514.447521667481,28969,931711,246.746416810304,168.354756768811,26,100,2652,350
256.515492225289,58.4480507625692,226.951500378698,50.9217481650315,6,-480.848495941162,29052,934378,254.865863957703,168.396554174051,26,100,2667,351
255.678552136421,57.5787260741484,226.951500378698,50.9217481650315,6,-502.690813903809,29135,937044,256.852434309125,173.898362922259,26,100,2666,352
260.687116901577,63.723709469512,226.951500378698,50.9217481650315,6,-507.17443572998,29218,939700,250.351041674726,164.490784591474,26,100,2656,353
253.743002344146,61.7954497215266,226.951500378698,50.9217481650315,6,-509.943176574707,29300,942355,248.373364476748,162.104304006137,26,100,2655,354
262.017591976039,57.7732239639296,226.951500378698,50.9217481650315,6,-537.372759246826,29383,945018,266.269548330456,175.571077440153,26,100,2663,355
250.176692590788,67.9901457740808,226.951500378698,50.9217481650315,6,-513.10080871582,29465,947672,243.306625867393,164.438039538078,26,100,2654,356
254.667636614293,77.6530561925854,226.951500378698,50.9217481650315,6,-515.64217590332,29547,950322,256.574309130162,173.388330570664,26,100,2650,357
260.696696136445,58.9436199873161,226.951500378698,50.9217481650315,6,-540.953198699951,29630,952983,265.374044873193,173.413406293057,26,100,2661,358
247.17147267729,55.1011786012027,226.951500378698,50.9217481650315,6,-517.170139465332,29713,955665,256.331785783768,165.636897645853,26,100,2682,359
256.694180304185,62.7742377280468,226.951500378698,50.9217481650315,6,-537.564784240723,29796,958333,262.710669648964,169.798878862821,26,100,2668,360
258.360612873845,69.095442717342,226.951500378698,50.9217481650315,6,-465.786667633057,29878,960985,260.622990698181,168.448772197897,26,100,2652,361
266.138368496299,67.6406124721812,226.951500378698,50.9217481650315,6,-475.790995788574,29961,963648,250.031272444129,167.213522786275,26,100,2663,362
260.381764179766,66.0409787844656,226.951500378698,50.9217481650315,6,-538.188175354004,30044,966321,268.638552248925,176.665276781961,26,100,2673,363
268.199719685316,69.5532036482072,226.951500378698,50.9217481650315,6,-541.577493286133,30127,968977,246.740103423372,159.800438373061,26,100,2656,364
258.666535458416,61.9300832040134,226.951500378698,50.9217481650315,6,-552.121629486084,30209,971630,272.985606904626,171.430925936364,26,100,2653,365
248.981929682158,64.7380667423396,226.951500378698,50.9217481650315,6,-509.821943206787,30292,974295,254.049899108857,164.287236884832,26,100,2665,366
241.553865099996,59.5332399598487,226.951500378698,50.9217481650315,6,-508.578075256348,30375,976952,259.347559521124,167.173030748181,26,100,2657,367
245.121944768038,63.6578830321636,226.951500378698,50.9217481650315,6,-481.575073547363,30458,979616,236.28143910476,157.976485241069,26,100,2664,368
273.719732719585,63.3649079930174,226.951500378698,50.9217481650315,6,-478.354793243408,30541,982280,250.654533126764,164.15400950145,26,100,2664,369
263.036748004258,58.2831369181833,226.951500378698,50.9217481650315,6,-454.241824035645,30623,984929,247.270519528538,160.591460381933,26,100,2649,370
262.616143706739,64.6990583881748,226.951500378698,50.9217481650315,6,-481.24477935791,30706,987595,259.886657315828,168.735130441673,26,100,2666,371
262.461601924002,68.9496981948989,226.951500378698,50.9217481650315,6,-497.136910095215,30789,990259,272.371646175459,174.239669616073,26,100,2664,372
253.3586316818,67.4362720039217,226.951500378698,50.9217481650315,6,-521.370473327637,30872,992926,254.702241467834,163.950529239997,26,100,2667,373
243.72798270673,55.8341304397898,226.951500378698,50.9217481650315,6,-507.197627563477,30955,995588,248.335147568658,164.443160577118,26,100,2662,374
256.012418446094,60.6393306134325,226.951500378698,50.9217481650315,6,-485.374502868652,31038,998247,242.881744846106,162.11228304863,26,100,2659,375
249.851273367628,69.2679585953316,226.951500378698,50.9217481650315,6,-541.511208801269,31120,1000893,247.203028697595,160.550895021781,26,100,2646,376
251.501615838036,62.0102800527692,226.951500378698,50.9217481650315,6,-466.932807312012,31202,1003548,242.626526552588,168.138415416051,26,100,2655,377
252.258213013224,65.0120772699742,226.951500378698,50.9217481650315,6,-450.177280883789,31285,1006224,243.23300175041,164.96481076099,26,100,2676,378
238.806178327203,63.5651978507331,226.951500378698,50.9217481650315,6,-474.14550491333,31368,1008880,249.008938790932,169.01078094516,26,100,2656,379
252.931706043892,60.4708147510218,226.951500378698,50.9217481650315,6,-434.725200500488,31451,1011536,243.86203423053,170.179895061925,26,100,2656,380
253.216766693555,64.2930206967325,226.951500378698,50.9217481650315,6,-437.868134307861,31534,1014196,252.453089184016,170.978509107232,26,100,2660,381
260.448223011196,53.7605425023182,226.951500378698,50.9217481650315,6,-424.113341369629,31617,1016860,240.341470258534,161.925031958269,26,100,2664,382
259.694321862012,60.090303228665,226.951500378698,50.9217481650315,6,-519.314022827148,31699,1019510,252.128480526432,162.291313221259,26,100,2650,383
259.915861782245,66.0010488599019,226.951500378698,50.9217481650315,6,-533.917991027832,31781,1022164,256.590140312947,164.668449496143,26,100,2654,384
252.111689613461,71.5656172236431,226.951500378698,50.9217481650315,6,-474.223487854004,31864,1024832,252.577114857868,169.882250924916,26,100,2668,385
264.86714149738,61.941766334122,226.951500378698,50.9217481650315,6,-452.48687423706,31947,1027495,252.995150131807,166.937123672292,26,100,2663,386
257.006947931619,66.3841169660183,226.951500378698,50.9217481650315,6,-484.391128540039,32030,1030167,253.07712936379,168.228105162019,26,100,2672,387
259.320660947897,60.8030976849711,226.951500378698,50.9217481650315,6,-518.536895904541,32112,1032817,254.187261472903,162.923115505613,26,100,2650,388
264.646110895649,69.1551572162455,226.951500378698,50.9217481650315,6,-522.945699615478,32195,1035474,265.663470141143,169.899844884947,26,100,2657,389
244.169196108878,53.435039487917,226.951500378698,50.9217481650315,6,-532.799733886719,32278,1038140,252.741978639588,161.240438353689,26,100,2666,390
252.098829792887,65.0469346801965,226.951500378698,50.9217481650315,6,-530.217532653809,32361,1040804,248.854874717798,169.28389328206,26,100,2664,391
250.488132683933,67.2179328001499,226.951500378698,50.9217481650315,6,-425.690797119141,32444,1043465,251.288385192156,166.22604700217,26,100,2661,392
264.246538645327,66.1333061586039,226.951500378698,50.9217481650315,6,-450.52896987915,32526,1046111,252.025481043383,166.581885876283,26,100,2646,393
251.676947728619,55.6472390512232,226.951500378698,50.9217481650315,6,-444.312310028076,32609,1048782,238.605410316885,158.087326891009,26,100,2671,394
261.904949318729,72.0197517308124,226.951500378698,50.9217481650315,6,-436.570049133301,32691,1051435,274.410012287349,180.454506264329,26,100,2653,395
257.713049967177,56.5530595719048,226.951500378698,50.9217481650315,6,-454.991271209717,32774,1054101,249.752693515718,171.713827353753,26,100,2666,396
259.920418290049,61.2126285292546,226.951500378698,50.9217481650315,6,-409.228223876953,32857,1056757,249.486994836777,166.465754409488,26,100,2656,397
244.788934815079,53.483653147654,226.951500378698,50.9217481650315,6,-419.629945373535,32939,1059410,239.09270406574,160.495695872754,26,100,2653,398
262.383476993106,67.4221830592156,226.951500378698,50.9217481650315,6,-456.838925018311,33022,1062083,245.303819628917,158.905330238398,26,100,2673,399
245.470378913432,61.8028097160985,226.951500378698,50.9217481650315,6,-458.079205932617,33105,1064743,250.465916998982,166.041851799544,26,100,2660,400
256.779277928621,59.709218687678,226.951500378698,50.9217481650315,6,-423.987022094727,33188,1067402,240.260420342386,160.583734082729,26,100,2659,401
253.237485520691,66.310877790093,226.951500378698,50.9217481650315,6,-439.791211395264,33271,1070076,259.153019490838,168.765247741714,26,100,2674,402
